solar.	3600	in	soa	v0n0.nic.solar. hostmaster.donuts.email. 1759367898 7200 900 1209600 3600
1bcrlo1tje2g6o7c30d7at12fi8pk0gl.solar.	3600	in	nsec3	1 1 0 73 1DVUTRLK31EFSU360JQ8C9TFDAPVEKD9 NS DS RRSIG
1bcrlo1tje2g6o7c30d7at12fi8pk0gl.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. O8B53QQA+/12i9iPEp6Q8MTC7W6Q05/MJEHP1SIRERROZgMRz5s2bfGqY6sprq/q6ZdSaV4CATw6JgmCSlh+lI4O1/HIduDO5+HvrJgmJee0gAhQ42rolnjODg4W/hQbkdKrt1luvdiLwL0N3HXYbG8vMJroV1z8Wc1NOW03gBI=
1cdm.solar.	3600	in	ns	ns14.wixdns.net.
1cdm.solar.	3600	in	ns	ns15.wixdns.net.
1dvutrlk31efsu360jq8c9tfdapvekd9.solar.	3600	in	nsec3	1 1 0 73 1EKQ9FIO395OISAIPH7IKA2IJELLO7II NS DS RRSIG
1dvutrlk31efsu360jq8c9tfdapvekd9.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. 1h1jZJVO1444G0jSR/lX7LxQs2ne4l0bHFJwkesjHDN0Jvn9odJbBWkuLuX8VM66YNZWvYMeBojEYANJhEYM9SujDPIgQg+a1KbYy4vuJHMG3fvmRCELnFDwF0OQoOJBcs1aUoIYP+eHQ4zd72t8oVk1WsumFHAQ+JAdGJM4HVg=
1earth.solar.	3600	in	ds	55985 8 2 D90D9ECD59EE2F21F1D32A6CFFB1E93CE03BCA54A23111523E4D30B27CF63888
1earth.solar.	3600	in	ns	ns-cloud-c1.googledomains.com.
1earth.solar.	3600	in	ns	ns-cloud-c2.googledomains.com.
1earth.solar.	3600	in	ns	ns-cloud-c3.googledomains.com.
1earth.solar.	3600	in	ns	ns-cloud-c4.googledomains.com.
1earth.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. VnrGZGpwZ+lNEvcU8GrfgPNtcfn+YuDmKjgq3wWU/dl+sj8xaOEUdbDtvXfTD7DMJpr8xbXJTuxf6l5r3FRSoN4xDaORipOpGhgIekW9khs+KZV/IU6gglHtuvnJcX+oYt9P199zsPfV2MGJfItM1YVfBB7DVu1ftnEMVO/rv3s=
1ekq9fio395oisaiph7ika2ijello7ii.solar.	3600	in	nsec3	1 1 0 73 1FE61CCPM0PQEERGI6OUD9HTU1791G82 NS DS RRSIG
1ekq9fio395oisaiph7ika2ijello7ii.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. VAyGx/geYfzNamzZGrwkBXxs860mPByrmWDPrknTiUd3G6si88q7cyWyaNgZARFGB1qA0MnSjpGCub9iuvKKk4ZF0tPQ1A3yPXlA4cJiB+at+Z4WlInxjIWtjSqO8ALdW9Y1cHKvhXIp27BlJU+cJ9IfXrmWdXtOWDsSAoZyOt4=
1fe61ccpm0pqeergi6oud9htu1791g82.solar.	3600	in	nsec3	1 1 0 73 1H8LLCJHJI6T6JC5EU2DC2CJNUM7DQKT NS DS RRSIG
1fe61ccpm0pqeergi6oud9htu1791g82.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. Lpmez7zwVw6FRJx65LSn0wRWwDBSyNdPsxMXrRcmczCGpQPwbJKwD7/nSoJx0+eMJW3c1emIGUhQajP15HvSV9FiHkF34W2AGlK0UaVAis1idRhR9CDXvQNAiEE+zhe1u2XdEt+zJYvmZhklsiwSX0o2U27ksYN0vV8ZVLEe2do=
1flix.solar.	3600	in	ns	igor.ns.cloudflare.com.
1flix.solar.	3600	in	ns	kehlani.ns.cloudflare.com.
1greenearth.solar.	3600	in	ds	62240 8 2 CBE4B3E22BADD4909F7789E2BA86CB8A9C4782D7BD0F1CB2C30ACE54B6A055F9
1greenearth.solar.	3600	in	ns	ns-cloud-c1.googledomains.com.
1greenearth.solar.	3600	in	ns	ns-cloud-c2.googledomains.com.
1greenearth.solar.	3600	in	ns	ns-cloud-c3.googledomains.com.
1greenearth.solar.	3600	in	ns	ns-cloud-c4.googledomains.com.
1greenearth.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. MzuNf/kh9l+WWh7CAwRZHMFPASIsWIHZ75u5/N0gz3kgVcR4w6Jn27GnFamuLN/BtcbY9WvTR1OrLYlvUFg5OYM/+b06e9t7RKWEdFGeL5mZkSqddb6LOlFaMgOVcpp/59exCrp5rpjAwaEjn2kKAZ+wkBnVo0uDiW2PNttPOMs=
1h8llcjhji6t6jc5eu2dc2cjnum7dqkt.solar.	3600	in	nsec3	1 1 0 73 1HAQFBHU7E5R3K1E3P5ERILNR49FH39I NS DS RRSIG
1h8llcjhji6t6jc5eu2dc2cjnum7dqkt.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. CW24iNZAF1/k2/7l8FkoSWrtHGMHnuRhHk+nEld4mt/aw0/JfRcAUIiAeIl1n9N2ZpJAuS4XJnbRm9HFEJo1JnbWa4fWBhxGp6WsjD4pvIFiByd2an+n7ESmONiNhwcpXdvBWXNN0UoSNgeTg3wg5T/h/kDrk94cSH8OzdGX+e0=
1haqfbhu7e5r3k1e3p5erilnr49fh39i.solar.	3600	in	nsec3	1 1 0 73 1HPTNJSK96G2ST8Q5GSJ8849LQ3BD0AR NS DS RRSIG
1haqfbhu7e5r3k1e3p5erilnr49fh39i.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. piS9a4DLN+uO6HI2C9y+t27vCR78gcOc5mTnryGB9bGuw2nOYx2aPdnwRjvkaX8ZbDE+EuwwnOdb5p4CaG68zaek69hgr+RsIDKmZT5Z+vzlZbUhAYyp6Yl0ARN37Kmjib1YjZgNhguOHE8kcDEro2XmkPmY0kXOVX2PDOdCrrk=
1hptnjsk96g2st8q5gsj8849lq3bd0ar.solar.	3600	in	nsec3	1 1 0 73 1JNJIFHS5BFQ397CV2UHOOI20I90LGKK NS DS RRSIG
1hptnjsk96g2st8q5gsj8849lq3bd0ar.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. S7uWh827s/yPBoIyeUhCDDXwU0Si5EwlCotS8Xe6KadAoGcOZ4cSdD0koPSW6eJjCtcuXxwp7XyqLPrEQTDEUKO3ePDad05xtyGHtWsqnA/uIY3WcUEKXhtdzTd+8AWfz2x02P0t14xTgug5LG1LN04KttoJh3Ccx0ZshhEYkw4=
1jnjifhs5bfq397cv2uhooi20i90lgkk.solar.	3600	in	nsec3	1 1 0 73 1KNRDEEK986KT68I0BMD4A7AEIK1V2S4 NS DS RRSIG
1jnjifhs5bfq397cv2uhooi20i90lgkk.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. Al3hyhOh6BAlg1v+cgSEx//bkjNkNueSnx+QDIB0MmWIgdzqH0XshEr6ZbX238zaikLYrEBx0dp8sjjjNw+Vfu4XhnD5COWCqCxXK8/s3lWT10PGdfdqG0VC9GQmB4pN4dM6Q1IIiMVWHWmlokLE1llBLJ3H0mNZ8u4nx6CW9iA=
1k.solar.	3600	in	ns	ns43.domaincontrol.com.
1k.solar.	3600	in	ns	ns44.domaincontrol.com.
1knrdeek986kt68i0bmd4a7aeik1v2s4.solar.	3600	in	nsec3	1 1 0 73 1KU0PFIBE3JMCP16BM31KDQ6QD6Q7S8Q NS DS RRSIG
1knrdeek986kt68i0bmd4a7aeik1v2s4.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. vRRULGtbkNlISlNG0CBXyr1RubjcxMEhtXbBbfBF53v6ZRSd67bxGNjrH4T7fyPAKgE1kCHmB8Y1qB7uirLDjnyTdGnAJHDzxiD7whXKtmTuGwN7BQqkR09TC4LrTftjBR0fIgI5XjfIbMkOgPc2iOg/B0UJdqq/wNG52T87Sqc=
1ku0pfibe3jmcp16bm31kdq6qd6q7s8q.solar.	3600	in	nsec3	1 1 0 73 1KUU7RDNOHU7O0TM27HPEL6SINFOS7F6 NS DS RRSIG
1ku0pfibe3jmcp16bm31kdq6qd6q7s8q.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. 0YcgFoGOsaqL03cFgxpZqvmDeZTlvp0HWOeW4sYRSbd7MECSnfcGtE3Z4pN7kORNDbpvTdTUwu0Tqpbqti3JhOdD+PqZEMcHdWymA5+6pIXLbO/gj1sb2L1tNQb5W1OB2TU9Q/hs1DgYkvDkKbrYzdqKWd5fzikhF7CBpogNy0c=
1kuu7rdnohu7o0tm27hpel6sinfos7f6.solar.	3600	in	nsec3	1 1 0 73 1LT08R5EQCCNQ7Q6RO59N6M40K23OV93 NS DS RRSIG
1kuu7rdnohu7o0tm27hpel6sinfos7f6.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. LEAnK8k7J7i0/WTtqH+tboxuW3tDtuSULp5/ZQH9S7z/yFBa1NzjEXa2BBE5E36+AWD90CRt2JYcaFOH1fJCZ93g10k4GP0bmFWuXc6aly3fGP49doE0sVhn8pHl/4Dd6WDttGT27IYfZwG8VP39xscONOgOmu9Q/6ekqJQ9lv8=
1lt08r5eqccnq7q6ro59n6m40k23ov93.solar.	3600	in	nsec3	1 1 0 73 1N63AU0GVM4I0BS7K8KA1NO1A069CPDG NS DS RRSIG
1lt08r5eqccnq7q6ro59n6m40k23ov93.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. NsUZ63NtpelNnkqY0sqt+EJCI2g1nz+spKbywWeuailSTvTcXgD107OkZXmv2oGCsj35HQ33Zthmv6CuSHysgfH8hpd6CoOwM87DAJCsXr6zdPS363JIbNQntdpgNIl3R1zGeOlu0koM4KlzVH+3NL2odRlKU5Jh3gOUEXUqlhU=
1n63au0gvm4i0bs7k8ka1no1a069cpdg.solar.	3600	in	nsec3	1 1 0 73 1NBTGNI5KR8Q22FFR9PT8V703D3KQAH3 NS DS RRSIG
1n63au0gvm4i0bs7k8ka1no1a069cpdg.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. e3lx8uQoDvzQQgOyAWvJZUDoumGMx2KUBNbUyrNv+WWbeCW5e6gervCBNnS2knkng0TGH4hbcEHn6hwZF3Ve6ObVl+D+6d8M8L7jrGTuvnuDDolAlr6t1RsTe8ln46btwqE4UmRriAq5h5JzA1qhiTBRNRk0p0YOYgaiz1o7mP0=
1nbtgni5kr8q22ffr9pt8v703d3kqah3.solar.	3600	in	nsec3	1 1 0 73 1O54KPMAM39JAHAVVOTG8JHRM7L52AF0 NS DS RRSIG
1nbtgni5kr8q22ffr9pt8v703d3kqah3.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. fb4yDQ1o+NJwNrRKrZT/NlLVty20d77Hg/Fns0+0gPRGzmW2MUBcZmYWz2ymHN66AnPKCvHk97N/CQIHfH6mJCfcd0OodGNW5zMd3B92kG2OQ8jZDCty+jGVYwf8GxLMI67CvBGilJ9vF0ZXvC21MbnZ6MAwhs0lgnDI4bwAjMA=
1o54kpmam39jahavvotg8jhrm7l52af0.solar.	3600	in	nsec3	1 1 0 73 1Q7T1QSQKK592E1TN2A5L0NVIDP0MB73 NS DS RRSIG
1o54kpmam39jahavvotg8jhrm7l52af0.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. wyk2deehs/1OJy+cCAqkOecopKkmuATjUaUCCd8dRW+yUeiomlE8CjNhnummRNjJNLDdyR8KRfvSaDN8RLqLNBNZMCFBIbeQqyHrcpnZ/nnw9Pr+WaV2qmdcOMAwYQ4/241QGveH8VigL0d56TynQVXq5jNebpnQ7bQOND2uvcg=
1planet.solar.	3600	in	ds	37312 8 2 04E623CFCA28DE51E2FED97D741B421FABC36EC8672373EB8059EB4D6470C748
1planet.solar.	3600	in	ns	ns-cloud-e1.googledomains.com.
1planet.solar.	3600	in	ns	ns-cloud-e2.googledomains.com.
1planet.solar.	3600	in	ns	ns-cloud-e3.googledomains.com.
1planet.solar.	3600	in	ns	ns-cloud-e4.googledomains.com.
1planet.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. FPY0swCFMrVfZXixD62pNbH8ZgqktwtkeKSL/Cf2LzTAzTmWU3BcuzWrsRF1eS6qy9G3M7W0zefMwnTdWi3XbLh5TLUqs+hkvOtizApJ3WC+8jv7zxtXwcxCJpecrBSD7rfIhTgsQzUB9arVOuk4XW5yTeSV/KdUPmS+BbTZMe4=
1q7t1qsqkk592e1tn2a5l0nvidp0mb73.solar.	3600	in	nsec3	1 1 0 73 1SBAS8CU0MPND352UMRBNI09QI4AK1J5 NS DS RRSIG
1q7t1qsqkk592e1tn2a5l0nvidp0mb73.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. 1J9+JBEW0syTvde4R49g+JOxSzI1Fjvog6Matk/6AeKtLudl8OIrEZTUrT3N5s7jCj4TAxNjbX7XWhwjdF6Jxp/WGDrKHlv4iSEnZ/rQJmQUywMJhzSEGnTVueNYKZXSlJN8jqkWM+7lLghgMiJEo1xZlmtQbzea3erNdSN/ZTA=
1sbas8cu0mpnd352umrbni09qi4ak1j5.solar.	3600	in	nsec3	1 1 0 73 1TCLJEK9U001KE2AV4H6D003LJG6RD47 NS DS RRSIG
1sbas8cu0mpnd352umrbni09qi4ak1j5.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. J+QKSQ45XxzXjTCTEv8UJthVoALjqEysTtla81wclcAFKdnFYoCGghmWEFsaqeuafPiJbdSmGyX0GlrIl10YyMdyQqqsBeKa2VvSMqr2DMrEixJQ2mveTjXcMhbZ/PoMWFwy6Bph3fdASzVUY0egs7V7/eQ+pPf1RxibQg649Fk=
1stamerican.solar.	3600	in	ns	ns75.domaincontrol.com.
1stamerican.solar.	3600	in	ns	ns76.domaincontrol.com.
1stlight.solar.	3600	in	ns	ns13.domaincontrol.com.
1stlight.solar.	3600	in	ns	ns14.domaincontrol.com.
1stlightenergy.solar.	3600	in	ns	ns51.domaincontrol.com.
1stlightenergy.solar.	3600	in	ns	ns52.domaincontrol.com.
1stop.solar.	3600	in	ds	2371 13 2 754B855CAB36D217DA1BB8DA371EA54EBFF61703C943DD1ADAA82B9F8A848554
1stop.solar.	3600	in	ns	cory.ns.cloudflare.com.
1stop.solar.	3600	in	ns	violet.ns.cloudflare.com.
1stop.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. 0e6E/ieSzbQxgEJyY1++mfyyLK1MxyANkNs82CWzsB0Lh7ajSCV+DhUK7I3jUrBEx3zFfmupB51mMn3tEoiXz4WbQn4akd0J2A45xHJBFEUqzrLe3pXunoQs22Sv6tjKEXTSpQY2fCiTRtFMJVL5Xe/jP1hYhIXn99l4GB1f/gc=
1ststep.solar.	3600	in	ns	ns12.wixdns.net.
1ststep.solar.	3600	in	ns	ns13.wixdns.net.
1tcljek9u001ke2av4h6d003ljg6rd47.solar.	3600	in	nsec3	1 1 0 73 1V6ACSDVU2CPT0FLE9QJJG1FC3CH7B18 NS DS RRSIG
1tcljek9u001ke2av4h6d003ljg6rd47.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. hh03Mm8Lbahwtvz3sUMNj2kxpO6/1e90TcE53nYc6tL2sAv9Bx0EwDCDL00nwxJl1O5FcI8d9AjmnPAe+x/7jf+tjKdW20argXJKL8RRBjmFhyzIpUJSSmf7WKFC3pOiaFyjevSlZHysYVG0ziKimxGExVVvZhI0vOAYxaF2KuQ=
1tw.solar.	3600	in	ns	docks10.rzone.de.
1tw.solar.	3600	in	ns	shades19.rzone.de.
1twp.solar.	3600	in	ns	ns1a.dodns.net.
1twp.solar.	3600	in	ns	ns2a.dodns.net.
1up.solar.	3600	in	ds	63935 8 2 69C5D5195F438D01BB38802F4148442DC9FC4A45727232407AB351016C2875CE
1up.solar.	3600	in	ns	ns-cloud-c1.googledomains.com.
1up.solar.	3600	in	ns	ns-cloud-c2.googledomains.com.
1up.solar.	3600	in	ns	ns-cloud-c3.googledomains.com.
1up.solar.	3600	in	ns	ns-cloud-c4.googledomains.com.
1up.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. czq1KYFgHCC7gTXa2xsjoSUi9Y/fR0SrcqG4ynCbDXViCmGWPbnrZNdwQpMM/BBB7Vb0MPklAw/IjsHMeZzLclfhL71VMDKvouyOIvCe7PX/OUT75IJptlDlodiNsRfx3lMgGSpyG5sNBiJCQlOKBCTFZJIgMWKxkY8F982hpLw=
1v6acsdvu2cpt0fle9qjjg1fc3ch7b18.solar.	3600	in	nsec3	1 1 0 73 21I8DCR6G76OL4D264673KNKFNUMACBT NS DS RRSIG
1v6acsdvu2cpt0fle9qjjg1fc3ch7b18.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. dzPZq1QuxGb5Lz4YMTIGzgz8Vs7+haQLO9ytW/3Kvm7891hlci7BAn8RVWnXsqVt2RkE+5qmyZ++4A7SZ1sc4A06rv3FAjaO9O8GAI8Jd0Aj6EQht49WEr4GdPJeCsy1G/LgGBUGQb9lrNbvRakSPznPwixeTAxUa+9oTeiIe2Q=
1win.solar.	3600	in	ns	ns1.afternic.com.
1win.solar.	3600	in	ns	ns2.afternic.com.
2024.solar.	3600	in	ns	ns1.dns-redirect.com.
2024.solar.	3600	in	ns	ns2.dns-redirect.com.
2024eclipse.solar.	3600	in	ns	ns1.dns-parking.com.
2024eclipse.solar.	3600	in	ns	ns2.dns-parking.com.
2030.solar.	3600	in	ns	ns53.domaincontrol.com.
2030.solar.	3600	in	ns	ns54.domaincontrol.com.
20millionrooftops.solar.	3600	in	ns	ns15.domaincontrol.com.
20millionrooftops.solar.	3600	in	ns	ns16.domaincontrol.com.
210.solar.	3600	in	ds	15721 8 2 D02050E68A6F982BA4F9D8F27F963965298DAA4220DFD8FB02D9A333B3506CE9
210.solar.	3600	in	ns	ns-cloud-c1.googledomains.com.
210.solar.	3600	in	ns	ns-cloud-c2.googledomains.com.
210.solar.	3600	in	ns	ns-cloud-c3.googledomains.com.
210.solar.	3600	in	ns	ns-cloud-c4.googledomains.com.
210.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. RkSJhLIN7lVoV5juvIPxvFXjT6GpJ7wLkUkTpIsuqdg/BGX8OBvHslNNIj0vntiwF3fyZLr9BGnjFQ43fyj+hxeQuAycU+/rCvjNUCE9xvwZPK/WFS8NQDoiKGnon8b81AwpMT9VeEpxYBMOfsSkxm8Crddo0+dnrbH9D1di9og=
21i8dcr6g76ol4d264673knkfnumacbt.solar.	3600	in	nsec3	1 1 0 73 21K4ODQNJ8BJ71DKKMNPQNDN983Q6SKQ NS DS RRSIG
21i8dcr6g76ol4d264673knkfnumacbt.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. DsToWRZXjDykYfpinrjqXXy10MxVXqjv1nfkUi2PuqjHJONdcg6kq+QAPXqirU+KpX2DaoE7cQKfBbksJZphW1QeHConyS3pxv2t6SM8Ss4E/s7LOFjy+xZHBPjveMwDRuNwVefctMFswIBlOk3JzcqTjqvY0n21gJlIE1/M5OU=
21k4odqnj8bj71dkkmnpqndn983q6skq.solar.	3600	in	nsec3	1 1 0 73 2217DLSVSV2QPB8FK47E3LATGANTI8JE NS DS RRSIG
21k4odqnj8bj71dkkmnpqndn983q6skq.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. sXn90ZpAJ32n0TFiatMtn0dV6YDbZk/U5ZJ/fjZoRKhF+9KcgX9NJvefdOE0ouxOg/ntokn2Q9WJqfY2qN7WlFZOjvTbxDBuneu9C8bccBeccUySTrs9Q1BJb7EZlcrfKtY8HHicCKLUGEnfNZMP1BEIjclsFFqLRx26Tj6o9k4=
22.solar.	3600	in	ns	ns1.dnsowl.com.
22.solar.	3600	in	ns	ns2.dnsowl.com.
22.solar.	3600	in	ns	ns3.dnsowl.com.
2217dlsvsv2qpb8fk47e3latganti8je.solar.	3600	in	nsec3	1 1 0 73 22UOG2U8QAD40N88QEKDQSH52SVF6RCI NS DS RRSIG
2217dlsvsv2qpb8fk47e3latganti8je.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. sMQvVFP+tI1py2LF12UwUWEipOqhUU26rFynA1LcL6pMucNTARkhqLxK4OlQVfO0yLBEoTjbRL3eqZi0lIdObIhsFnVvQny2d7xG7exkDV+gYH8uM7/viDdRZ3yXVxVUB0a6WkleSkiZ0YiEubzQmBI+aGqaTV3Bw9SWvDVkjKk=
222.solar.	3600	in	ns	dns1.p04.nsone.net.
222.solar.	3600	in	ns	dns2.p04.nsone.net.
222.solar.	3600	in	ns	dns3.p04.nsone.net.
222.solar.	3600	in	ns	dns4.p04.nsone.net.
222.solar.	3600	in	ns	ns01.squarespacedns.com.
222.solar.	3600	in	ns	ns02.squarespacedns.com.
222.solar.	3600	in	ns	ns03.squarespacedns.com.
222.solar.	3600	in	ns	ns04.squarespacedns.com.
22uog2u8qad40n88qekdqsh52svf6rci.solar.	3600	in	nsec3	1 1 0 73 267L901B7QUPBKIPET933S39JBE92C67 NS DS RRSIG
22uog2u8qad40n88qekdqsh52svf6rci.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. b5VMvSGOQV0vkISbLR3AGVzijUKcS/PymIN+Zsd0Sava2yytYdKyOR5bszFkESCTf06X+9YynZD8cTJ7ouk/rdJPRD3A0xYE3P6MwqEcQshW6/NXFz8HFw2gAxlCzXJOqeT2NbHYdHH/PZWvnuBRN1O8Y+c1IU9OKQCBzB13YOM=
23win.solar.	3600	in	ns	burt.ns.cloudflare.com.
23win.solar.	3600	in	ns	elma.ns.cloudflare.com.
24-7.solar.	3600	in	ns	ns1.tecob.com.
24-7.solar.	3600	in	ns	ns2.tecob.com.
24-7.solar.	3600	in	ns	ns3.tecob.com.
247solar.solar.	3600	in	ns	ns65.domaincontrol.com.
247solar.solar.	3600	in	ns	ns66.domaincontrol.com.
247watt.solar.	3600	in	ns	ns1037.ui-dns.com.
247watt.solar.	3600	in	ns	ns1050.ui-dns.biz.
247watt.solar.	3600	in	ns	ns1061.ui-dns.org.
247watt.solar.	3600	in	ns	ns1124.ui-dns.de.
24h.solar.	3600	in	ns	docks15.rzone.de.
24h.solar.	3600	in	ns	shades14.rzone.de.
24solar.solar.	3600	in	ds	8361 15 2 0CAAD3F10D961EBFC659C15BF86CAFB0D59DD736184C92728CF44F88F3D90ADA
24solar.solar.	3600	in	ds	8361 15 4 30D20C9ADDA72AD522B242DDB1E2403ED0C8A83CB219273FC1724FBCF864414A7EBEB86754EA01F2886A23D3ACF0726C
24solar.solar.	3600	in	ns	ns1.hyp.net.
24solar.solar.	3600	in	ns	ns2.hyp.net.
24solar.solar.	3600	in	ns	ns3.hyp.net.
24solar.solar.	3600	in	rrsig	DS 8 2 3600 20251022155857 20251001145857 61359 solar. EWY5dq4UHzUjTebehW2lbVDKBDwRGP45VccxGDL43OpdMB7QZOMfOB4ohgFIqfJLbyEFJA0STizcks6K938aG6e507g6rxzh2BwEtHpy3jktuJPk6IlkTwiIBCNH47uivI4VhaTCz5Lo4Luy+IC5B5YedFKJMpVdDX/k4zyxrXw=
24x7.solar.	3600	in	ns	ns09.domaincontrol.com.
24x7.solar.	3600	in	ns	ns10.domaincontrol.com.
267l901b7qupbkipet933s39jbe92c67.solar.	3600	in	nsec3	1 1 0 73 27GOT4501UHGUNQ4H72725NH31GTPV8S NS DS RRSIG
267l901b7qupbkipet933s39jbe92c67.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. JLLZFUprcLVNmXdn86Z+GuRDmbtwR1NCCRqrb4HfrhmnKFZfDVOMBJoThID50IyZTsOCiUDJ5Svy+hndf9hK8TvpLX+UwXwS7HaqP3fLjzAV2/gbKAg44XM+xMFc5n7mB9y2a40FFPrbIxsfH3gvUriGm6PbkbXKL2vvupKeJuA=
27got4501uhgunq4h72725nh31gtpv8s.solar.	3600	in	nsec3	1 1 0 73 2CMJJ36R38VU1Q82HROFN0NQPDN7GDPV NS DS RRSIG
27got4501uhgunq4h72725nh31gtpv8s.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. KuIzoEiQsrr+VIBSpQj7tDaMcUgjE6QF6i28id/xSLc7I9fZRuxRmQO70X43q9JSRvDjBf6I9UKqlq9IwP7rhPU7G4QFzkGG/N2uXJOCbdIsuMl1dzDaqlMNKvAqTJ/KX5o0zx20/i+OvGyXku/7TC71QM1pWxSj7RBvdHyAoeM=
2a.solar.	3600	in	ns	ns15.domaincontrol.com.
2a.solar.	3600	in	ns	ns16.domaincontrol.com.
2cmjj36r38vu1q82hrofn0nqpdn7gdpv.solar.	3600	in	nsec3	1 1 0 73 2EORCIS8320HUT1456QSOGDMIJN9NDDH NS DS RRSIG
2cmjj36r38vu1q82hrofn0nqpdn7gdpv.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. lYM4/kbbZusdaTMocE0Ok5txs4/IBvr1OU3HE76b8VkNHBKQT7zY5Ti1ReCNIR5xrHg55uR/M386WnQVuak5F1Z52fehJxuseRBpSu3ayC8ZE5oCmixnSpkbVhbjyQqFLzXFM6GPCeHrEDPq7nvT2eoWkl6SNpvnQVrHqmAOqV4=
2eorcis8320hut1456qsogdmijn9nddh.solar.	3600	in	nsec3	1 1 0 73 2ETCIDHP06OPSQH3LI830VQ6TOI7HPD2 NS DS RRSIG
2eorcis8320hut1456qsogdmijn9nddh.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. n9zzTrrzvxRgdxSJ/OXHmn/syr69e1e1lQ1VYZBE/iZJ++RX7QFuHTIk9qgC/gifI1aeEpJcQCYusDZDIVE5GGJ6ujteNsCOreiMCQILILyN7lLsF8mR+10cmm1VsWL0UshRsR/RzWN4BDWKsuoM6pfvGWrMbyqIozUUDRYoXkc=
2etcidhp06opsqh3li830vq6toi7hpd2.solar.	3600	in	nsec3	1 1 0 73 2G8FPDGOE5R66D9BTNR8IV0EV0T7KJ69 NS DS RRSIG
2etcidhp06opsqh3li830vq6toi7hpd2.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. QsJs+Yg1zFisZ4pTNTN+cpTpt+lwjo1BUR/y/ghrQq1GWpsRrBptwwPQYSeX8UWt3gp9o0Kah2Q0r3KZoip0cZET+uhWhPFomYthBHDgvbGxfimhfD+9KyDr3ax79PW7zupCt7oqhONS3DwFXyOP2j1gkPZpuElqOnTzkpCzHjU=
2g8fpdgoe5r66d9btnr8iv0ev0t7kj69.solar.	3600	in	nsec3	1 1 0 73 2ISORHT07BNCGIVQ4E4OBG845GVPBKSP NS DS RRSIG
2g8fpdgoe5r66d9btnr8iv0ev0t7kj69.solar.	3600	in	rrsig	NSEC3 8 2 3600 20251022155857 20251001145857 61359 solar. ZfSM35/uyDuRJrgRNLjW/P87EsUg0unVRzBNXuzE/1oNhlM2b74n2teQHG4/2BVU9Cpy34YKmRnpvVLeYliZHOY8x5Zc97fGPeu+UBCMVnpv8FUFbzZFOJ6aQ+AH7sow/jGE6g+xdvCIbi3BnHlg6eK4INJjxVFdKlfqHgEO45o=
