aco.	86400	in	soa	a.dns.nic.aco. hostmaster.lemarit.com. 1759366963 10800 3600 2764800 1800
covid19dashboardrdeck.aco.	86400	in	ns	ns2.lemarit.net.
covid19dashboardrdeck.aco.	86400	in	ns	ns3.lemarit.de.
covid19support.aco.	86400	in	ns	ns1.lemarit.de.
covid19support.aco.	86400	in	ns	ns1.lemarit.net.
covid19support.aco.	86400	in	ns	ns2.lemarit.de.
covid19support.aco.	86400	in	ns	ns2.lemarit.net.
covid19support.aco.	86400	in	ns	ns3.lemarit.de.
cr.aco.	86400	in	ns	ns1.lemarit.de.
cr.aco.	86400	in	ns	ns1.lemarit.net.
cr.aco.	86400	in	ns	ns2.lemarit.de.
cr.aco.	86400	in	ns	ns2.lemarit.net.
cr.aco.	86400	in	ns	ns3.lemarit.de.
cross-continental.aco.	86400	in	ns	ns1.lemarit.de.
cross-continental.aco.	86400	in	ns	ns1.lemarit.net.
cross-continental.aco.	86400	in	ns	ns2.lemarit.de.
cross-continental.aco.	86400	in	ns	ns2.lemarit.net.
cross-continental.aco.	86400	in	ns	ns3.lemarit.de.
ctr4up9u3pm0prmgjodhhpaq55musbgu.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 CU0EB1FV0CPLFBQ5SPN7UQSVPQ6M5E0V NS
ctr4up9u3pm0prmgjodhhpaq55musbgu.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. e32KwFcx0ZxXPKEIZQCM+ML2pA25EKx65jjgxBGbs3/T7Bwcicpud6VoZKDu4Q3dTr86VqIZMF4zagnALxavdyhdmCcI/b5tdi3y8UiKO7TzgwvJ+Rz36jHPeMvWfz1WA5RLaFVXhhjretMInYk/v7+DgsVnXMCnvXO0Mcz7NPg=
cu.aco.	86400	in	ns	ns1.lemarit.de.
cu.aco.	86400	in	ns	ns1.lemarit.net.
cu.aco.	86400	in	ns	ns2.lemarit.de.
cu.aco.	86400	in	ns	ns2.lemarit.net.
cu.aco.	86400	in	ns	ns3.lemarit.de.
cu0eb1fv0cplfbq5spn7uqsvpq6m5e0v.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 D62M0DJ97GJU2OJ0R4M8M9JS7GB43A61 NS
cu0eb1fv0cplfbq5spn7uqsvpq6m5e0v.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. rWIpZj70N33nktmZPdiWrUdfSXp8Ck6HEbdrlZq0i3oR7LXtzytCyX962iIVfnqcxNSyiczi4rwzxjnIEeqaQWmJ8kBtoZt0yRU/9eUipU48tGEOvxhrlBbVXJIDzj/flnmVJBBa02CM0phwNAmPLQNJF+vdE/oxwtkqG3f8y60=
cv.aco.	86400	in	ns	ns1.lemarit.de.
cv.aco.	86400	in	ns	ns1.lemarit.net.
cv.aco.	86400	in	ns	ns2.lemarit.de.
cv.aco.	86400	in	ns	ns2.lemarit.net.
cv.aco.	86400	in	ns	ns3.lemarit.de.
cw.aco.	86400	in	ns	ns1.lemarit.de.
cw.aco.	86400	in	ns	ns1.lemarit.net.
cw.aco.	86400	in	ns	ns2.lemarit.de.
cw.aco.	86400	in	ns	ns2.lemarit.net.
cw.aco.	86400	in	ns	ns3.lemarit.de.
cx.aco.	86400	in	ns	ns1.lemarit.de.
cx.aco.	86400	in	ns	ns1.lemarit.net.
cx.aco.	86400	in	ns	ns2.lemarit.de.
cx.aco.	86400	in	ns	ns2.lemarit.net.
cx.aco.	86400	in	ns	ns3.lemarit.de.
cy.aco.	86400	in	ns	ns1.lemarit.de.
cy.aco.	86400	in	ns	ns1.lemarit.net.
cy.aco.	86400	in	ns	ns2.lemarit.de.
cy.aco.	86400	in	ns	ns2.lemarit.net.
cy.aco.	86400	in	ns	ns3.lemarit.de.
cz.aco.	86400	in	ns	ns1.lemarit.de.
cz.aco.	86400	in	ns	ns1.lemarit.net.
cz.aco.	86400	in	ns	ns2.lemarit.de.
cz.aco.	86400	in	ns	ns2.lemarit.net.
cz.aco.	86400	in	ns	ns3.lemarit.de.
d62m0dj97gju2oj0r4m8m9js7gb43a61.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DAFM9IUE8O636N0OEEI3I1KLRS7NDTFU NS
d62m0dj97gju2oj0r4m8m9js7gb43a61.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. BIl5w5kWeD/xa3j405VVareq3zyIXC4TF+y8hRlR87oztFBoxT20bbcg2xnSnare3rzCqThVgPNriIADLWdVubbnpDDPXUQfYQ1ojBJC0jZvO76qzItKO2ZART9hJ8EFvUNxsBuQjsJPnOc/u8iuYJZPThLcY3IiYWKdpvX/OIY=
dafm9iue8o636n0oeei3i1klrs7ndtfu.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DCHAALD4QNKQB62DGH7J73EJEENI0PB5 NS
dafm9iue8o636n0oeei3i1klrs7ndtfu.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. Z59AMcLckLrgKvRMr7Qrh5JzTB72CXzfxBFUm2WyySpuahaM7aJu9M7w2KOnZAaD1zSVKJOh5zCmjmI2yhTuAi/R8zacFa5Ahg8xRy4zzVNnLbvTKhyVNhDENJcBGAJzSieXGhxF5iXlWThZuUOk0a1qu37Wbtf5MG4Nd2DlQiY=
datawebservice-cloud.aco.	86400	in	ns	ns1.lemarit.de.
datawebservice-cloud.aco.	86400	in	ns	ns1.lemarit.net.
datawebservice-cloud.aco.	86400	in	ns	ns2.lemarit.de.
datawebservice-cloud.aco.	86400	in	ns	ns2.lemarit.net.
datawebservice-cloud.aco.	86400	in	ns	ns3.lemarit.de.
dchaald4qnkqb62dgh7j73ejeeni0pb5.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DDG76AG3G5F75DFS1HS7AIHI6SR7VP7C NS
dchaald4qnkqb62dgh7j73ejeeni0pb5.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. o+TCdX3mVTr+Jue2jD2hizPUlHnzhPBddlENUDxQPhmdYk7jsOirqMGolaqeS0aPz9KiZ3M8Q+ZXqRc6P9/txIH0nxCpDcCj0N5LYScJ1tkR0X1u8TdbEsPaGYUv1VwN05tnYyfjR5DkF3KVPe2gIlmtJ5/C3RP25odwV0oTfsk=
ddg76ag3g5f75dfs1hs7aihi6sr7vp7c.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DHVERTOEMV7IDLT938SEKGDSHB3U7VPL NS
ddg76ag3g5f75dfs1hs7aihi6sr7vp7c.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. cFR6K4oO7KrcR109yy/tzUPFKgHxrK9nVmrhFGzdl0CO5QERi9XA7/BBKEfh/ZE9uEO4ovA+7ZU+ZOWNCyptzn1g7MqfKvNBaaA2qLD8sMiJyQ5PUtKp5y4CbWdW5IiG1/WGR9IYy89Ah3bwesY5jXhLj+3IRqgYcxS/G9R55+o=
de.aco.	86400	in	ns	ns1.lemarit.de.
de.aco.	86400	in	ns	ns1.lemarit.net.
de.aco.	86400	in	ns	ns2.lemarit.de.
de.aco.	86400	in	ns	ns2.lemarit.net.
de.aco.	86400	in	ns	ns3.lemarit.de.
dhvertoemv7idlt938sekgdshb3u7vpl.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DM9Q1N1V1RF3IBNGAA910F5BVNAO2QK6 NS
dhvertoemv7idlt938sekgdshb3u7vpl.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. Oh58x2IsCLihIUizL3e4ILY0ypjRSQML2+eeC1Y9/taSOJRubr7e3QV4xf7me0gg4w5enFt1pxnhxNBqBQNNOoiIFeP5TtQcm6D6SDFCbnLXdcale9LlS6CfuLrHJ0QOXdq0DFwEGebl1HHfaQu4UP9+STqAEPpSCz4OVIluJa8=
discover.aco.	86400	in	ns	ns1.lemarit.de.
discover.aco.	86400	in	ns	ns1.lemarit.net.
discover.aco.	86400	in	ns	ns2.lemarit.de.
discover.aco.	86400	in	ns	ns2.lemarit.net.
discover.aco.	86400	in	ns	ns3.lemarit.de.
diy.aco.	86400	in	ns	ns1.lemarit.de.
diy.aco.	86400	in	ns	ns1.lemarit.net.
diy.aco.	86400	in	ns	ns2.lemarit.de.
diy.aco.	86400	in	ns	ns2.lemarit.net.
diy.aco.	86400	in	ns	ns3.lemarit.de.
dj.aco.	86400	in	ns	ns1.lemarit.de.
dj.aco.	86400	in	ns	ns1.lemarit.net.
dj.aco.	86400	in	ns	ns2.lemarit.de.
dj.aco.	86400	in	ns	ns2.lemarit.net.
dj.aco.	86400	in	ns	ns3.lemarit.de.
dk.aco.	86400	in	ns	ns1.lemarit.de.
dk.aco.	86400	in	ns	ns1.lemarit.net.
dk.aco.	86400	in	ns	ns2.lemarit.de.
dk.aco.	86400	in	ns	ns2.lemarit.net.
dk.aco.	86400	in	ns	ns3.lemarit.de.
dm.aco.	86400	in	ns	ns1.lemarit.de.
dm.aco.	86400	in	ns	ns1.lemarit.net.
dm.aco.	86400	in	ns	ns2.lemarit.de.
dm.aco.	86400	in	ns	ns2.lemarit.net.
dm.aco.	86400	in	ns	ns3.lemarit.de.
dm9q1n1v1rf3ibngaa910f5bvnao2qk6.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DR2NCKMCQNJUPE2U55ISKLP77PFBA7VF NS
dm9q1n1v1rf3ibngaa910f5bvnao2qk6.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. c2rWUxJ/xv2ooemhPho7gY3npZPiuHEAlBiT95WNRY3c35d18gJYBn21LProYeg70oD1yqcJNEN0LlodixoQvenNzbuA5yTkd9fctig9DRcmys44gbJ32vRYXq8rZq+9/BvI92g8RpY7hKrypQjm2j8Ujqbe/5TDf8STpSKuUKE=
do.aco.	86400	in	ns	ns1.lemarit.de.
do.aco.	86400	in	ns	ns1.lemarit.net.
do.aco.	86400	in	ns	ns2.lemarit.de.
do.aco.	86400	in	ns	ns2.lemarit.net.
do.aco.	86400	in	ns	ns3.lemarit.de.
documentation.aco.	86400	in	ns	ns1.lemarit.de.
documentation.aco.	86400	in	ns	ns1.lemarit.net.
documentation.aco.	86400	in	ns	ns2.lemarit.de.
documentation.aco.	86400	in	ns	ns2.lemarit.net.
documentation.aco.	86400	in	ns	ns3.lemarit.de.
dr2nckmcqnjupe2u55isklp77pfba7vf.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DR7EOA08HS655TL83105FCR56G7OCTTA NS
dr2nckmcqnjupe2u55isklp77pfba7vf.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. XwHEqt+hNW64Hej+rZdGvAQT93oKwjTMTv0qRKeI7qo0I68ldiM1nWg2rygZ6an9cJm1eNdvUgudgm6GtIpVAwoAeK1aBsP7n7Z6XG2+NTu+AhMEfiZPploRKJ19omU8VUWdhW9fR95rde3xguM0JNWzOBieQkY0F5s/6jZ28Xo=
dr7eoa08hs655tl83105fcr56g7octta.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DS7CVK5FCLHRVQM41UCUJ70V917UCKD6 NS
dr7eoa08hs655tl83105fcr56g7octta.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. cC8RUzzdMW/ch3Svo484VwPVLPaw925XenDJgt+Zo1wxL4w9eB4hNtUWnWHwGvrWmLIDre62UMKegdgDgJ9HYiaAXh3jcrUnfb4rt9I3pMb7qaIoLvdwOACQLw4+MFj2PJFdbn1GL7tCG1SpWhrCegGKWpYU++z5g7LVR3p5/7c=
drainage.aco.	86400	in	ns	ns1.lemarit.de.
drainage.aco.	86400	in	ns	ns1.lemarit.net.
drainage.aco.	86400	in	ns	ns2.lemarit.de.
drainage.aco.	86400	in	ns	ns2.lemarit.net.
drainage.aco.	86400	in	ns	ns3.lemarit.de.
draindesign.aco.	86400	in	ns	ns1.lemarit.de.
draindesign.aco.	86400	in	ns	ns1.lemarit.net.
draindesign.aco.	86400	in	ns	ns2.lemarit.de.
draindesign.aco.	86400	in	ns	ns2.lemarit.net.
draindesign.aco.	86400	in	ns	ns3.lemarit.de.
drinkcooler.aco.	86400	in	ns	ns1.lemarit.de.
drinkcooler.aco.	86400	in	ns	ns1.lemarit.net.
drinkcooler.aco.	86400	in	ns	ns2.lemarit.de.
drinkcooler.aco.	86400	in	ns	ns2.lemarit.net.
drinkcooler.aco.	86400	in	ns	ns3.lemarit.de.
ds7cvk5fclhrvqm41ucuj70v917uckd6.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 DT5U8AN2U7FA0AN7ES5T6I1TIMR1AON6 NS
ds7cvk5fclhrvqm41ucuj70v917uckd6.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. q+Qdin1QLLJHftEkPs8Jw9gTOGVZ8TpaaHGs2JcPah60CcnJuqW0kXd2hlejifeIDzWi39NHP6pwsIeHltC48fuJa5JDew0pH/rSR+csxAA+vRGaRAJFw7IMzGcWWiods1mqo1Z4wLqdQZxl3vK4Gt6QpG/bBOZ/KCWwuzim4mE=
dt5u8an2u7fa0an7es5t6i1timr1aon6.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 E0URU66U1NQA2VIQEMVMA1SUD2EUQBR5 NS
dt5u8an2u7fa0an7es5t6i1timr1aon6.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. uRA+xQrqIQ0uKuSeUoeWyfuaVOAQw5nusPuPwmPzkajjxe4uinn6xf28A0uzXA8AswSUd0QUP46hrBfUa12aNvh8gPAjd/sqTh2fnhIqOoY3iis7dhpy4N7Jvan6uFrjYfPQ59G+9oMPwnAduv3DGJqtGxN1+UZA869UstWmMwQ=
du-bei-uns.aco.	86400	in	ns	ns1.lemarit.de.
du-bei-uns.aco.	86400	in	ns	ns1.lemarit.net.
du-bei-uns.aco.	86400	in	ns	ns2.lemarit.de.
du-bei-uns.aco.	86400	in	ns	ns2.lemarit.net.
du-bei-uns.aco.	86400	in	ns	ns3.lemarit.de.
dws-cloud.aco.	86400	in	ns	ns1.lemarit.de.
dws-cloud.aco.	86400	in	ns	ns1.lemarit.net.
dws-cloud.aco.	86400	in	ns	ns2.lemarit.de.
dws-cloud.aco.	86400	in	ns	ns2.lemarit.net.
dws-cloud.aco.	86400	in	ns	ns3.lemarit.de.
dz.aco.	86400	in	ns	ns1.lemarit.de.
dz.aco.	86400	in	ns	ns1.lemarit.net.
dz.aco.	86400	in	ns	ns2.lemarit.de.
dz.aco.	86400	in	ns	ns2.lemarit.net.
dz.aco.	86400	in	ns	ns3.lemarit.de.
e-mag.aco.	86400	in	ns	ns1.lemarit.de.
e-mag.aco.	86400	in	ns	ns1.lemarit.net.
e-mag.aco.	86400	in	ns	ns2.lemarit.de.
e-mag.aco.	86400	in	ns	ns2.lemarit.net.
e-mag.aco.	86400	in	ns	ns3.lemarit.de.
e0uru66u1nqa2viqemvma1sud2euqbr5.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 E31A01HFDUG0UBABK9F3EQ205B6K952F NS
e0uru66u1nqa2viqemvma1sud2euqbr5.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. MW5jpEJCNC8Js5kxkFOp258wHSgSQdLHo9U2qnGflRpn90/ROygAWtETN/+TNwcOvYG8Wmcj2oqw5Iq4inZvNHaQMOp+FeJZ2d3xXY9cGxkMdok4IjiUW4huZU+6CFFzAQmrZSWW4fYwNjd2snrmI9Wwxm5PlieRIr8DKOguGfE=
e31a01hfdug0ubabk9f3eq205b6k952f.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 E6P6VERKT3RNC49B9QUR8AOENRKV2Q55 NS
e31a01hfdug0ubabk9f3eq205b6k952f.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YV7tqduyGffas4FgJ4959a5SEyUg/iFgJOcKZ2jqB9fWPeRUaTI9qsyseJoMOfx7OWJ8TTIVbTedCIVlntS7aBfTlHP0ikcDtEd3HeDdPpXoGdzXELY/LeJDkzUqaG9XJoL6R6I/Rg12VmDyt4rg/88HJVKKHp0R5GTT13qkFxk=
e6p6verkt3rnc49b9qur8aoenrkv2q55.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 E6R6SPQ6UNGDJ7GNFVAKJ2R0KKO8TI88 NS
e6p6verkt3rnc49b9qur8aoenrkv2q55.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. O/arHbqzLpIpZvDnjjdwPdnTCgBxXodhU6ekhcrYL26Kcc/jIujZ3wXYzV3fh5c9+EcEDgSMq+A/B81kWb5i1NOPREulrFivfNzdMdI7JthFcW/TYrsRyGmuZCIDCRoRJOd9ZHK4uDCwiyRL6A4g79jLKE3x8w1fJWzsiloXnag=
e6r6spq6ungdj7gnfvakj2r0kko8ti88.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 E6UO7IPE1TM73QSM7IMPDP4OUGOFMUOT NS
e6r6spq6ungdj7gnfvakj2r0kko8ti88.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. AIQWcOcxgjWgk5zdrlZbqtujzpv+3M3Az22vnnu5tTrw6rv79ZvZaEI+8ueZDPinKK7FEO1vosUUEAedDZiUV0QxRU0B/ND/SAjExEDY1HxPRe0iuCayDDSRnsGOcciPKqn4QGd5IiuN1TGP6As3bn0cqRBipC6gsfrhbG/k650=
e6uo7ipe1tm73qsm7impdp4ougofmuot.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 EBUR5Q1T80SB2CO4LM134RT2NIQ247QI NS
e6uo7ipe1tm73qsm7impdp4ougofmuot.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. DXK8DP3YEqDPBJ4usK3RM+MYDtzeOPu57JkMCyFIMMpmSSsMIYWDc/L7gNBarulBDIKyBs3WTlaXgOjoOTeauajO+2K+SzIn9l8GWrN2chnpc0rNQcGgGX9AXB6ibVJ6wOqhTyAQ+GTxAzuimWyJVWcnr5UuB2OTCHY1/nVcRvs=
ebur5q1t80sb2co4lm134rt2niq247qi.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 EK8ICOKNEDFJ7TBSK8U1N2E3R1QALTD7 NS
ebur5q1t80sb2co4lm134rt2niq247qi.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. Dyiu19W8iBYnQwAVhAnZcJa4kS8U/OE0DoN7Wz4qIQEiOjTk3PICagRfzP5zInGoVFcg9rMajW7G5X+wXZ+q3zRXvrRyylW32lV3XEHujouiIA06I/q59Eoptz2XufGkzfBWNKf1kJa5N1nX4tXV0Y4d4VVmftnDFyyAHHsM204=
ee.aco.	86400	in	ns	ns1.lemarit.de.
ee.aco.	86400	in	ns	ns1.lemarit.net.
ee.aco.	86400	in	ns	ns2.lemarit.de.
ee.aco.	86400	in	ns	ns2.lemarit.net.
ee.aco.	86400	in	ns	ns3.lemarit.de.
eg.aco.	86400	in	ns	ns1.lemarit.de.
eg.aco.	86400	in	ns	ns1.lemarit.net.
eg.aco.	86400	in	ns	ns2.lemarit.de.
eg.aco.	86400	in	ns	ns2.lemarit.net.
eg.aco.	86400	in	ns	ns3.lemarit.de.
ek8icoknedfj7tbsk8u1n2e3r1qaltd7.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 EN6G2S4KB7DICSP2A4832CG7SCV88LI2 NS
ek8icoknedfj7tbsk8u1n2e3r1qaltd7.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. ugG7MwBlGb5gdlkyLLb0Ebr1VASXEeeGs9oKITS/usJ8uBJCxHvCDEH7KNq+gALQvjNhZkqN7BXfHw1evmGnAtXxzQn9D/jUfYjXdeX9xw6raFHLzWYanuFYZTYYfoE2KSXvlRIB1s01/tsxKQWChwlD7n1nX4VJ78V145zx7Dg=
elastoform-pur.aco.	86400	in	ns	ns1.lemarit.de.
elastoform-pur.aco.	86400	in	ns	ns2.lemarit.de.
elastoform-pur.aco.	86400	in	ns	ns2.lemarit.net.
elastoform-pur.aco.	86400	in	ns	ns3.lemarit.de.
elastoform.aco.	86400	in	ns	ns1.lemarit.de.
elastoform.aco.	86400	in	ns	ns1.lemarit.net.
elastoform.aco.	86400	in	ns	ns2.lemarit.de.
elastoform.aco.	86400	in	ns	ns2.lemarit.net.
elastoform.aco.	86400	in	ns	ns3.lemarit.de.
en6g2s4kb7dicsp2a4832cg7scv88li2.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 EQMOKLLQGQGOLVTO41488MSBBFPJ757H NS
en6g2s4kb7dicsp2a4832cg7scv88li2.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. CCFxvz/zpqfoHeBLirTkf9eaIwjTYiVgIXoC31wLS8Im4xeOXNoAeXhh4V2e3572fnN0f7b1xQQnqoojZX6dAkH7ZbKqe3D3cfBDRoYr8OIi7YYT1w8ez6zxSdsHN3esBOIaT2a9K5oDKCW+M7FZIUYjDd/sBo1FQdsRHrtC9IY=
eqmokllqgqgolvto41488msbbfpj757h.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 ETR58QDDCLNJH77A6MM5ST8OE71EJM20 NS
eqmokllqgqgolvto41488msbbfpj757h.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. cCjB61VKP91Nb2rzQnzR/EUzV59a+aqggyicnt3BlVb0hE5O2qhJ8uRg11qwfE0AKLKgw5pQ32baUO4/Ontc/eUNlMR7J29I1n5Idi7ppPNXJtOQwX3c4wMIM5DHZ2x4UquD/lElxmNfQxOKDy6Uouj1o4db7X712tRQB+LLh8g=
er.aco.	86400	in	ns	ns1.lemarit.de.
er.aco.	86400	in	ns	ns1.lemarit.net.
er.aco.	86400	in	ns	ns2.lemarit.de.
er.aco.	86400	in	ns	ns2.lemarit.net.
er.aco.	86400	in	ns	ns3.lemarit.de.
erlebnis.aco.	86400	in	ns	ns1.lemarit.de.
erlebnis.aco.	86400	in	ns	ns1.lemarit.net.
erlebnis.aco.	86400	in	ns	ns2.lemarit.de.
erlebnis.aco.	86400	in	ns	ns2.lemarit.net.
erlebnis.aco.	86400	in	ns	ns3.lemarit.de.
erp.aco.	86400	in	ns	ns1.lemarit.de.
erp.aco.	86400	in	ns	ns1.lemarit.net.
erp.aco.	86400	in	ns	ns2.lemarit.de.
erp.aco.	86400	in	ns	ns2.lemarit.net.
erp.aco.	86400	in	ns	ns3.lemarit.de.
es.aco.	86400	in	ns	ns1.lemarit.de.
es.aco.	86400	in	ns	ns1.lemarit.net.
es.aco.	86400	in	ns	ns2.lemarit.de.
es.aco.	86400	in	ns	ns2.lemarit.net.
es.aco.	86400	in	ns	ns3.lemarit.de.
et.aco.	86400	in	ns	ns1.lemarit.de.
et.aco.	86400	in	ns	ns1.lemarit.net.
et.aco.	86400	in	ns	ns2.lemarit.de.
et.aco.	86400	in	ns	ns2.lemarit.net.
et.aco.	86400	in	ns	ns3.lemarit.de.
etr58qddclnjh77a6mm5st8oe71ejm20.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 F80SP6JFUGHNFM9KFJ6VMNPR4VJURO91 NS
etr58qddclnjh77a6mm5st8oe71ejm20.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. qKMLKAEGXaof2lzkzFEigrE6XT6cV3ERSnznFRvYoKyF+2+nqu5yf+j+Jduz2fY67SmW+V900WA6poJxzJqWClAFnRVQgvRYFLQOAk0SxpX0PNrPY5Woy2f4cu5xT5N7IVk98Ppw4TRD7cvKrI8meK1GB00E4y2hCWEwCE81UCE=
f80sp6jfughnfm9kfj6vmnpr4vjuro91.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 F9BGQUM47D305UE0LSJQTU0L6JA4SVTO NS
f80sp6jfughnfm9kfj6vmnpr4vjuro91.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. YKPG2zO45kiVdNpoSvrxdOuX8nN1st0MI28K7ceJvjH6t1/l4TqRRKcjy8ytxgn7pu4kt7dHQ8ogcjcToka4Hz/+bUidMcndNEjNpB/FyxapR9c/1jlN196w3/kn7LaCXcFu7cJR968uOh2WHV5//onG/lKGmi4Y9XO+qHmNxWo=
f9bgqum47d305ue0lsjqtu0l6ja4svto.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 FBKP67IN2EGGDBA0CFHHQUCMS84O9981 NS
f9bgqum47d305ue0lsjqtu0l6ja4svto.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. X4FazoAjnUCjZiHb3CaTS2s/tdY1ssKBuORRPDAQJwgXsjLClyCqLCwMQr5rALU+sr4xTGr2oB10yc0rEwLHrE+cekd7YrjvEUn8M1b8bLn//7AHaIVccgO6v7KGhrN5GavHs7sIELbdQrymaugWzDIpjN7mnD+msbEA5z6rENE=
familientag.aco.	86400	in	ns	ns1.lemarit.de.
familientag.aco.	86400	in	ns	ns1.lemarit.net.
familientag.aco.	86400	in	ns	ns2.lemarit.de.
familientag.aco.	86400	in	ns	ns2.lemarit.net.
familientag.aco.	86400	in	ns	ns3.lemarit.de.
fbkp67in2eggdba0cfhhqucms84o9981.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 FE84U2EN1KJ0A49RIG8761FJPN4GSO08 NS
fbkp67in2eggdba0cfhhqucms84o9981.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. eIspnoxfqyBmtoFK78p018Ivi8zVwwE/xMu82OxOb6WLbEhqHHVbgtw90SP8aMcq1F7b73qGpRB8ugplyIbZ4CgshWeEVBtBZ9oOq4P+flmnKrjP/f7mKvocr7prgkS9oKZz2WMyIc4IjtBB5R4KWdGEJyZGIxP4h8jtDl7HBzM=
fe84u2en1kj0a49rig8761fjpn4gso08.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 FGEQ4K8E9PVFT5KNO62835EQKR3KK0GC NS
fe84u2en1kj0a49rig8761fjpn4gso08.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. CoxjNN7JhLzNINfgRlNAtW1bgGVTjjdlbKUxMFR8bzNn/k2w/rzaiYi1Yk4RXwDprrgLWKuyL5EEjZW+8oJPZZUBdPGuSQKnmthH0Wdf+eHDBNcdx428MqiwK3dEi1I4LtveVdAYAYEuWNIHAHuIfxu9xTUEBoyAHrTt+bnZGlY=
fgeq4k8e9pvft5kno62835eqkr3kk0gc.aco.	1800	in	nsec3	1 0 10 BDE174930901B355 FLEKJIV1RL0JKCD2HA91L6625HOQ03SC NS DS RRSIG
fgeq4k8e9pvft5kno62835eqkr3kk0gc.aco.	1800	in	rrsig	NSEC3 8 2 1800 20251013231146 20250929214146 16185 aco. V51aBa1M0PM2ZxF0XQ92QnRm1nAft+dnaeQejpwrFNdFyMfZ0lq5F+bhXCzJIxXvd07PD6j8HAR/35lfT2zL/byMZMAALzxMRkk8e+lQou2wWjNjNQI2WpCmRzkIZz4yOEz3PqiXH4Tqre/o6OZFoRf2P4FhZLQpBQs2WlLJuc4=
fi.aco.	86400	in	ns	ns1.lemarit.de.
fi.aco.	86400	in	ns	ns1.lemarit.net.
fi.aco.	86400	in	ns	ns2.lemarit.de.
fi.aco.	86400	in	ns	ns2.lemarit.net.
fi.aco.	86400	in	ns	ns3.lemarit.de.
fj.aco.	86400	in	ns	ns1.lemarit.de.
fj.aco.	86400	in	ns	ns1.lemarit.net.
fj.aco.	86400	in	ns	ns2.lemarit.de.
