vlaanderen.	86400	in	soa	a.nsset.vlaanderen. vlaanderen-hostmaster.dnsbelgium.be. 1516682527 10800 3600 604800 3600
amai-toolkit.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122181956 20251231011541 43782 vlaanderen. S7OXKWBi/i0k581Jtv9F7DuC+98N5vCqYfpqWhgpMPfCRDaGiVpAwu8qDeFRY8Ml5SUlrat6yoWu+93N7NGEag==
amai.vlaanderen.	86400	in	ns	ns1.dnsimple.com.
amai.vlaanderen.	86400	in	ns	ns2.dnsimple.com.
amai.vlaanderen.	86400	in	ns	ns3.dnsimple.com.
amai.vlaanderen.	86400	in	ns	ns4.dnsimple.com.
amaj.vlaanderen.	86400	in	ns	ns1.european-server.eu.
amaj.vlaanderen.	86400	in	ns	ns3.european-server.com.
amaj.vlaanderen.	86400	in	ns	ns4.european-server.com.
amateurkunsten.vlaanderen.	86400	in	ns	ns.bnamed.eu.
amateurkunsten.vlaanderen.	86400	in	ns	ns.bnamed.uk.
amateurkunsten.vlaanderen.	86400	in	ns	ns.bnamed.us.
amateurkunsten.vlaanderen.	86400	in	ns	ns.nscluster.ee.
amateurkunsten.vlaanderen.	86400	in	ns	ns.nscluster.fr.
amazon.vlaanderen.	86400	in	ns	nsgbr.comlaude.co.uk.
amazon.vlaanderen.	86400	in	ns	nssui.comlaude.ch.
amazon.vlaanderen.	86400	in	ns	nsusa.comlaude.net.
amberes.vlaanderen.	86400	in	ns	ns53.be.
amberes.vlaanderen.	86400	in	ns	ns53.io.
ambitionacademy.vlaanderen.	86400	in	ns	ns53.be.
ambitionacademy.vlaanderen.	86400	in	ns	ns53.io.
ambulancewens.vlaanderen.	86400	in	ns	ns01.one.com.
ambulancewens.vlaanderen.	86400	in	ns	ns02.one.com.
ame8hnjrl29bopj25lcdnttlimr70db4.vlaanderen.	3600	in	nsec3	1 1 0 - AMG1FNLSARNRUCRDCCMD42QT92JV25B7 NS DS RRSIG
ame8hnjrl29bopj25lcdnttlimr70db4.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122205931 20251231032907 43782 vlaanderen. 62gr0vriJLHA/Sjz8byDjK2Cmghu6UuTkexIz1na5MSeuxcd5krRvnUHmIVuhzpcYKEoX8qVkbCrs0L92RrhBw==
americanfootball.vlaanderen.	86400	in	ns	ns1.dns-parking.com.
americanfootball.vlaanderen.	86400	in	ns	ns2.dns-parking.com.
amfora.vlaanderen.	86400	in	ds	50994 13 2 1EFF32A60ED7147E12A18CDB9296236C9206AEF88DFB352F5FD763CA348C1F8A
amfora.vlaanderen.	86400	in	ns	ns1.combell.eu.
amfora.vlaanderen.	86400	in	ns	ns3.combell.net.
amfora.vlaanderen.	86400	in	ns	ns4.combell.net.
amfora.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123041452 20251231060708 43782 vlaanderen. z/GllmFaxGhHcVhYOInsLQy+4ONBZ2VJb5M2eN3UEQKLgOXYMqHLuGnrj9GDGoHNQTX3Qw7Nsfb3Q8+ZpGbMmA==
amg1fnlsarnrucrdccmd42qt92jv25b7.vlaanderen.	3600	in	nsec3	1 1 0 - ANPHLCOV7T59B3QRHDR55MEHQ3PTLNV5 NS DS RRSIG
amg1fnlsarnrucrdccmd42qt92jv25b7.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122173834 20251231032053 43782 vlaanderen. nVNVTB4EHMxzGd3an4uis6ghJh0XJ9YgRsIKq63DqX9JQGbNndSudPGOUtKjACV4H86FrLUtzM2rGTEdWXoSYg==
amiante-group.vlaanderen.	86400	in	ds	30862 13 2 5774DB2DDC89FD0D12DA88FF02F017AD12E513A954D15A7BFE1407AAAD4EF4D7
amiante-group.vlaanderen.	86400	in	ns	ns01.one.com.
amiante-group.vlaanderen.	86400	in	ns	ns02.one.com.
amiante-group.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122133850 20251230221927 43782 vlaanderen. NMxfz2zjCBviXVNGrZnFjYibva3xgYAkIAYfV4qCzjNKbyTsuMycHsaCz3pm6dZQUFTB5RFdct8P0zjwd1DAcA==
ams.vlaanderen.	86400	in	ds	63172 13 2 A547BC1B603FFCD4012B69F69AF0BD08A5C35EEBD98D8C2F9CBE675AE3BBE4D1
ams.vlaanderen.	86400	in	ns	ns01.one.com.
ams.vlaanderen.	86400	in	ns	ns02.one.com.
ams.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122143354 20251230225213 43782 vlaanderen. 34jzkKwEykv7cQ3SLU5JgKRb2ajFM9OltOrBMdfmTxxGMm69loGnsnpc1grCoOHYi3Rc+FEqfpwZ0LXSWoXkBQ==
anders.vlaanderen.	86400	in	ns	ns01.hostnet.nl.
anders.vlaanderen.	86400	in	ns	ns02.hostnet.nl.
andres.vlaanderen.	86400	in	ns	ns3.european-server.com.
andres.vlaanderen.	86400	in	ns	ns4.european-server.com.
android.vlaanderen.	86400	in	ns	ns1.google.com.
android.vlaanderen.	86400	in	ns	ns2.google.com.
android.vlaanderen.	86400	in	ns	ns3.google.com.
android.vlaanderen.	86400	in	ns	ns4.google.com.
andromeda.vlaanderen.	86400	in	ds	3927 13 2 5746ABC9D4555ED726866D19268DC2C3089CE54F32292876ECA786DB855F0D0B
andromeda.vlaanderen.	86400	in	ns	ns01.one.com.
andromeda.vlaanderen.	86400	in	ns	ns02.one.com.
andromeda.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122162135 20251230223555 43782 vlaanderen. 8lRyilKaqKDFKptkEX5bYGoc+hjxuRKuoQZqZa4zVDLAju/dm8RTMyPgl60lwFwOYmhIKXgGR/zxLyUVjhqYsA==
andy.vlaanderen.	86400	in	ns	dns105.ovh.net.
andy.vlaanderen.	86400	in	ns	ns105.ovh.net.
angelsathome.vlaanderen.	86400	in	ns	dns.smarthost.pl.
angelsathome.vlaanderen.	86400	in	ns	dns2.smarthost.pl.
angelsathome.vlaanderen.	86400	in	ns	dns3.smarthost.pl.
anne.vlaanderen.	86400	in	ns	ns1.ams25.siteground.eu.
anne.vlaanderen.	86400	in	ns	ns2.ams25.siteground.eu.
annemans.vlaanderen.	86400	in	ns	ns1.eurodns.com.
annemans.vlaanderen.	86400	in	ns	ns2.eurodns.com.
annemans.vlaanderen.	86400	in	ns	ns3.eurodns.com.
annemans.vlaanderen.	86400	in	ns	ns4.eurodns.com.
anphlcov7t59b3qrhdr55mehq3ptlnv5.vlaanderen.	3600	in	nsec3	1 1 0 - AOEB8J6U973QAGRGU8BTF507IDFNPON1 NS DS RRSIG
anphlcov7t59b3qrhdr55mehq3ptlnv5.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122173650 20251230211357 43782 vlaanderen. 1tfg9mXLX+qocmM50dMbqoEnoviBR0c+U/ERmcfEb0CYr04/M3ScWSV1bA9mWuVpnTHPSQEf4w8XwnyMLyZ8IA==
ansitu.vlaanderen.	86400	in	ds	38866 13 2 F59037D58CFAC8C5437F09EFE272B86FC6AB551FF462F9B19714DA52C66BD3CA
ansitu.vlaanderen.	86400	in	ns	ns3.combell.net.
ansitu.vlaanderen.	86400	in	ns	ns4.combell.net.
ansitu.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122221225 20251231050945 43782 vlaanderen. 29duqFSyOtZpU8jaICN/hoDDwRt/Adclwk+joRytBCIO1+6+thoTo6u7wpTcjQGwc9D09Qn+3H0n/w6oPfy3lw==
anti-namaak.vlaanderen.	86400	in	ns	ns1.combell.eu.
anti-namaak.vlaanderen.	86400	in	ns	ns3.combell.net.
anti-namaak.vlaanderen.	86400	in	ns	ns4.combell.net.
antidoping.vlaanderen.	86400	in	ns	ns.be.hostbasket.com.
antidoping.vlaanderen.	86400	in	ns	ns.fr.hostbasket.com.
antidoping.vlaanderen.	86400	in	ns	ns.nl.hostbasket.com.
antinamaak.vlaanderen.	86400	in	ns	ns1.combell.eu.
antinamaak.vlaanderen.	86400	in	ns	ns3.combell.net.
antinamaak.vlaanderen.	86400	in	ns	ns4.combell.net.
antonvanwilderode.vlaanderen.	86400	in	ns	ns1.wscomputers.be.
antonvanwilderode.vlaanderen.	86400	in	ns	ns2.wscomputers.be.
antwerp.vlaanderen.	86400	in	ns	curitiba.ns.porkbun.com.
antwerp.vlaanderen.	86400	in	ns	fortaleza.ns.porkbun.com.
antwerp.vlaanderen.	86400	in	ns	maceio.ns.porkbun.com.
antwerp.vlaanderen.	86400	in	ns	salvador.ns.porkbun.com.
antwerpen.vlaanderen.	86400	in	ns	curitiba.ns.porkbun.com.
antwerpen.vlaanderen.	86400	in	ns	fortaleza.ns.porkbun.com.
antwerpen.vlaanderen.	86400	in	ns	maceio.ns.porkbun.com.
antwerpen.vlaanderen.	86400	in	ns	salvador.ns.porkbun.com.
antwerpenwoont.vlaanderen.	86400	in	ds	10462 8 2 CC65075FDF9C9629FB41EFAC018FADE05B24D3A2846F264547E0D8296338AC2A
antwerpenwoont.vlaanderen.	86400	in	ns	ns1.openprovider.nl.
antwerpenwoont.vlaanderen.	86400	in	ns	ns2.openprovider.be.
antwerpenwoont.vlaanderen.	86400	in	ns	ns3.openprovider.eu.
antwerpenwoont.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123002530 20251230235446 43782 vlaanderen. mHb6POcHm9lzdLwuAAxAe91jw6RWRnEEpjsQFZ4KF0rQZiUrDIyje3ZRPJjIq4XiWR2QA4f9KEwopm7gtw/k2w==
antwerpsehandjes.vlaanderen.	86400	in	ds	48906 13 2 2369FF01C17F23F4DF25054C0C58EA0D2AFF2A0D9C4FAED61A2D9C7B9B399333
antwerpsehandjes.vlaanderen.	86400	in	ns	ns0.transip.net.
antwerpsehandjes.vlaanderen.	86400	in	ns	ns1.transip.nl.
antwerpsehandjes.vlaanderen.	86400	in	ns	ns2.transip.eu.
antwerpsehandjes.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122215054 20251231045942 43782 vlaanderen. t5OukYmKcANfmiUIKniNKBpQ8tGj0fQrx34uqGa+dwOebYaqXZR2qNqPjikKA/YNARb8nEd+YLYmEP41a4keog==
anything.vlaanderen.	86400	in	ds	60364 8 2 4B1CE1C1ED581ABD4AEA179B489EF94BAC591AA18B50A17B45AB31E5393436C8
anything.vlaanderen.	86400	in	ns	ns.bnamed.eu.
anything.vlaanderen.	86400	in	ns	ns.bnamed.uk.
anything.vlaanderen.	86400	in	ns	ns.bnamed.us.
anything.vlaanderen.	86400	in	ns	ns.nscluster.hu.
anything.vlaanderen.	86400	in	ns	ns.nscluster.im.
anything.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122153756 20251230195144 43782 vlaanderen. EcyOSnGUoZevya62OH0p26R8GR1qNIZb9jSrIcpkwFtoGjxzK6VilQKgNi5PhfjFIprygBAOWwK/+kPu7FD9hg==
anz.vlaanderen.	86400	in	ns	ns1.eurodns.com.
anz.vlaanderen.	86400	in	ns	ns2.eurodns.com.
anz.vlaanderen.	86400	in	ns	ns3.eurodns.com.
anz.vlaanderen.	86400	in	ns	ns4.eurodns.com.
aoeb8j6u973qagrgu8btf507idfnpon1.vlaanderen.	3600	in	nsec3	1 1 0 - AQUNPK6JR5OD30F763Q86DBIA84GPFB5 NS DS RRSIG
aoeb8j6u973qagrgu8btf507idfnpon1.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122200816 20251230202938 43782 vlaanderen. kAV2DBexJ/xjOfAc3TA28wz2nmUt+BmW7R6tjjbPJpl2a7jp0QIpzXX6yA8GOp5feBadhjLLuvN7LV/VTpELqA==
aotf.vlaanderen.	86400	in	ds	3483 13 2 E0A089FC78887756B15B0F1565B7AB520CAD4FDC1F35EF5C810C155336036933
aotf.vlaanderen.	86400	in	ns	ns01.one.com.
aotf.vlaanderen.	86400	in	ns	ns02.one.com.
aotf.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122142735 20251230232828 43782 vlaanderen. s1/fKAFUZcJIlmgKHNESBHMiZn0KIJUzLGDbmr6bDiSw0zpH97/vCcDeUTwICI/5QCoU/AKC1XnuU+gHrwfN8Q==
api.vlaanderen.	86400	in	ds	53110 13 2 2AF0094F38FC6EE5D1C70A9A52B47231D4AFAE9A3E1B5D751834921E3369EBC2
api.vlaanderen.	86400	in	ns	ns1.easyhost.be.
api.vlaanderen.	86400	in	ns	ns2.easyhost.be.
api.vlaanderen.	86400	in	ns	ns3.easyhost.be.
api.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123001723 20251231050806 43782 vlaanderen. 0GNzludDv2T8F2ex3nU5eVJXah5X1pN1WVYcUSqlxFYoBbg2OBsCLgjdRvY4Cp/1mlfoUZ/tBsoBDisff+qKCw==
apollo.vlaanderen.	86400	in	ns	ns3.combell.net.
apollo.vlaanderen.	86400	in	ns	ns4.combell.net.
apotheek.vlaanderen.	86400	in	ns	ns.bnamed.eu.
apotheek.vlaanderen.	86400	in	ns	ns.bnamed.uk.
apotheek.vlaanderen.	86400	in	ns	ns.bnamed.us.
apotheek.vlaanderen.	86400	in	ns	ns.nscluster.es.
apotheek.vlaanderen.	86400	in	ns	ns.nscluster.me.
apotheekluyten.vlaanderen.	86400	in	ns	ns01.one.com.
apotheekluyten.vlaanderen.	86400	in	ns	ns02.one.com.
apotheken.vlaanderen.	86400	in	ds	46726 8 2 1BE9D002AFCB341F8AEA4B9EF860EF98DA82A38D4895C1204824978A9C02C530
apotheken.vlaanderen.	86400	in	ns	ns1.openprovider.nl.
apotheken.vlaanderen.	86400	in	ns	ns2.openprovider.be.
apotheken.vlaanderen.	86400	in	ns	ns3.openprovider.eu.
apotheken.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122232623 20251231062019 43782 vlaanderen. R5zjsguw+Z5i1XubMWgWumq/i4JYsi6WmDjayFYtiJoEoMVquMlQYrCdPUoPuvlFmvRr829h772aOkKmearPXQ==
appartement.vlaanderen.	86400	in	ds	60794 13 2 5EBD22DCD7655A5FCB1807EBF87C22E828F0C66A262988C2EE2F57D5E0357F90
appartement.vlaanderen.	86400	in	ns	ns1.thednscompany.com.
appartement.vlaanderen.	86400	in	ns	ns2.thednscompany.com.
appartement.vlaanderen.	86400	in	ns	ns3.thednscompany.com.
appartement.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122194328 20251231043311 43782 vlaanderen. e9T8OHwJ9AYRK6GYj5o839lbSsGx4pl0zKPi1b+ZCZBKXlaFSQ1wHGf80fFjmrLQOpsI9OnRzDAfqT6GsHjqLA==
appartementen.vlaanderen.	86400	in	ns	ns53.be.
appartementen.vlaanderen.	86400	in	ns	ns53.io.
appartementen.vlaanderen.	86400	in	ns	ns53.it.
appinest.vlaanderen.	86400	in	ns	a1-129.akam.net.
appinest.vlaanderen.	86400	in	ns	a12-66.akam.net.
appinest.vlaanderen.	86400	in	ns	a14-67.akam.net.
appinest.vlaanderen.	86400	in	ns	a16-64.akam.net.
appinest.vlaanderen.	86400	in	ns	a5-65.akam.net.
appinest.vlaanderen.	86400	in	ns	a7-66.akam.net.
apple.vlaanderen.	86400	in	ns	a.ns.apple.com.
apple.vlaanderen.	86400	in	ns	b.ns.apple.com.
apple.vlaanderen.	86400	in	ns	c.ns.apple.com.
apple.vlaanderen.	86400	in	ns	d.ns.apple.com.
applestore.vlaanderen.	86400	in	ns	a.ns.apple.com.
applestore.vlaanderen.	86400	in	ns	b.ns.apple.com.
applestore.vlaanderen.	86400	in	ns	c.ns.apple.com.
applestore.vlaanderen.	86400	in	ns	d.ns.apple.com.
aquafin.vlaanderen.	86400	in	ns	ns1.clf.proximus.be.
aquafin.vlaanderen.	86400	in	ns	ns2.clf.proximus.be.
aquafin.vlaanderen.	86400	in	ns	ns3.clf.proximus.be.
aqunpk6jr5od30f763q86dbia84gpfb5.vlaanderen.	3600	in	nsec3	1 1 0 - AR86SQHH7518PE5UBDF1GUQ3PT2NHDSV NS DS RRSIG
aqunpk6jr5od30f763q86dbia84gpfb5.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122132442 20251230215620 43782 vlaanderen. d3IqJqaPJGMIo1X/cgNLuc11dxjWYzo+UAplf7vgykzYJ0I70gIdm6czY0N06rnQaogUNoCHjgjJ4FpqTzxspQ==
ar86sqhh7518pe5ubdf1guq3pt2nhdsv.vlaanderen.	3600	in	nsec3	1 1 0 - ARLGO9FSUB84P3RF7DS3OFQD4E90V2OO NS DS RRSIG
ar86sqhh7518pe5ubdf1guq3pt2nhdsv.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260123034101 20251231032547 43782 vlaanderen. Ax5kQn9iBN2BHegcnBKFaRbakTqPRZOG1gAM+hNEKWc9RnpJwMjZNW4quMYjJ+EFUKGoTwpf7TJ1dIlpMENsVQ==
arbeidsbemiddeling.vlaanderen.	86400	in	ns	ns.bnamed.eu.
arbeidsbemiddeling.vlaanderen.	86400	in	ns	ns.bnamed.uk.
arbeidsbemiddeling.vlaanderen.	86400	in	ns	ns.bnamed.us.
arbeidsbemiddeling.vlaanderen.	86400	in	ns	ns.nscluster.ee.
arbeidsbemiddeling.vlaanderen.	86400	in	ns	ns.nscluster.fr.
arbeidsmarkt.vlaanderen.	86400	in	ns	ns.bnamed.eu.
arbeidsmarkt.vlaanderen.	86400	in	ns	ns.bnamed.uk.
arbeidsmarkt.vlaanderen.	86400	in	ns	ns.bnamed.us.
arbeidsmarkt.vlaanderen.	86400	in	ns	ns.nscluster.ee.
arbeidsmarkt.vlaanderen.	86400	in	ns	ns.nscluster.fr.
arbeidsrecht.vlaanderen.	86400	in	ns	ns53.be.
arbeidsrecht.vlaanderen.	86400	in	ns	ns53.io.
arcgis.vlaanderen.	86400	in	ns	ns3.combell.net.
arcgis.vlaanderen.	86400	in	ns	ns4.combell.net.
archeologie.vlaanderen.	86400	in	ns	ns.bnamed.eu.
archeologie.vlaanderen.	86400	in	ns	ns.bnamed.uk.
archeologie.vlaanderen.	86400	in	ns	ns.bnamed.us.
archeologie.vlaanderen.	86400	in	ns	ns.nscluster.ee.
archeologie.vlaanderen.	86400	in	ns	ns.nscluster.fr.
archief.vlaanderen.	86400	in	ds	42390 13 2 23B9004AC5C02B534FAF7484167B1CF9DE0E47BD2923DE615055593AEE1B3BC6
archief.vlaanderen.	86400	in	ns	ns3.combell.net.
archief.vlaanderen.	86400	in	ns	ns4.combell.net.
archief.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123015530 20251231042817 43782 vlaanderen. +4Y3161U5PJnIovHj+pfeBPbv3cNGszT7NCoJt10axh2IAXeDujX2pV0uQGfb/T6P+bxQkDa4fThL6U0XHxmrA==
archiefbank.vlaanderen.	86400	in	ns	dns1.kulnet.kuleuven.be.
archiefbank.vlaanderen.	86400	in	ns	dns2.kulnet.kuleuven.be.
archiefbankstekene.vlaanderen.	86400	in	ds	44728 13 2 1F61722B19FFFA1C05BDAA774833E3481C7EB90EB210E2186923A4D3879FDFAE
archiefbankstekene.vlaanderen.	86400	in	ns	ns1.combell.eu.
archiefbankstekene.vlaanderen.	86400	in	ns	ns3.combell.net.
archiefbankstekene.vlaanderen.	86400	in	ns	ns4.combell.net.
archiefbankstekene.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122213309 20251230225709 43782 vlaanderen. r/tBN/jIq7JjiFJZYD2s8JKso3lYGZtCWksr4ITnaW0AJpCIq7KwY0JAjAMCuTsKhEIRpRJTT6hFZeWkLW+QZw==
archiefpunt.vlaanderen.	86400	in	ns	dns1.kulnet.kuleuven.be.
archiefpunt.vlaanderen.	86400	in	ns	dns2.kulnet.kuleuven.be.
architect.vlaanderen.	86400	in	ds	22915 8 2 4ABC2E16C0819755EBCB55E0C170972BEEC9BD27E144F361FABB8C9EC3FB041A
architect.vlaanderen.	86400	in	ns	ns1.openprovider.nl.
architect.vlaanderen.	86400	in	ns	ns2.openprovider.be.
architect.vlaanderen.	86400	in	ns	ns3.openprovider.eu.
architect.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122211036 20251231024435 43782 vlaanderen. Xwq49oSS5HhLGGA2Zh2UuzJj5jiC+IQ+D1Bl/MQK6EMhAzK6qx0zuwobzf6n/6NXWLvISNo7cwIQ8+S3B+IpZA==
arclife.vlaanderen.	86400	in	ns	ns1.onlydomains.com.
arclife.vlaanderen.	86400	in	ns	ns2.onlydomains.com.
arclife.vlaanderen.	86400	in	ns	ns3.onlydomains.com.
areyouwaterproof.vlaanderen.	86400	in	ns	ns.bnamed.eu.
areyouwaterproof.vlaanderen.	86400	in	ns	ns.bnamed.uk.
areyouwaterproof.vlaanderen.	86400	in	ns	ns.bnamed.us.
areyouwaterproof.vlaanderen.	86400	in	ns	ns.nscluster.ee.
areyouwaterproof.vlaanderen.	86400	in	ns	ns.nscluster.fr.
argenta.vlaanderen.	86400	in	ds	64759 8 2 5F58694A22D703A929EE04A0DECC337977D07948B642045944CD4787049A03FB
argenta.vlaanderen.	86400	in	ns	a1-220.akam.net.
argenta.vlaanderen.	86400	in	ns	a11-67.akam.net.
argenta.vlaanderen.	86400	in	ns	a12-66.akam.net.
argenta.vlaanderen.	86400	in	ns	a18-64.akam.net.
argenta.vlaanderen.	86400	in	ns	a28-67.akam.net.
argenta.vlaanderen.	86400	in	ns	a7-64.akam.net.
argenta.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122142914 20251230205057 43782 vlaanderen. s/QIhzE/1p5gug6yiTOor+An+5mTWJnCs2ML30NG53GQb8JnYpUgJjuzHhYiBApiO+YGK3bdAkFS1qpNKkbtKw==
aria.vlaanderen.	86400	in	ds	9185 13 2 DE6CC56EEE9B4221388C48D23534F51751232494E9A009C0077AE78B393FEB90
aria.vlaanderen.	86400	in	ns	ns1.easyhost.be.
aria.vlaanderen.	86400	in	ns	ns2.easyhost.be.
aria.vlaanderen.	86400	in	ns	ns3.easyhost.be.
aria.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123015453 20251231044302 43782 vlaanderen. M/rVCJMEbfFrz9D4+/QInjtWVJqHgqgzJWf8OaFpPpcIXfss2xC0Ap9E3rxilVEOXVioMF65jQU9Sgkl0sENHA==
ark.vlaanderen.	86400	in	ns	ns1.combell.eu.
ark.vlaanderen.	86400	in	ns	ns3.combell.net.
ark.vlaanderen.	86400	in	ns	ns4.combell.net.
arlgo9fsub84p3rf7ds3ofqd4e90v2oo.vlaanderen.	3600	in	nsec3	1 1 0 - AS5POI7FVGNN2UKMO370ESJJ6RCBJBBC NS DS RRSIG
arlgo9fsub84p3rf7ds3ofqd4e90v2oo.vlaanderen.	3600	in	rrsig	NSEC3 13 2 3600 20260122172842 20251230220120 43782 vlaanderen. C9gBWMJYLojblHiph3dkKPBh1pkTmZKJUKdxFBVEKuqZgv2Ps2RCQxl51mGlzyNp1AUsEEH6fqEjAIa4azDDYw==
arm.vlaanderen.	86400	in	ds	19677 13 2 3A0A6DDB472559721BCA022FC075C93A566C2872666DF4D0A9522741C49DCA5E
arm.vlaanderen.	86400	in	ns	ns1.easyhost.be.
arm.vlaanderen.	86400	in	ns	ns2.easyhost.be.
arm.vlaanderen.	86400	in	ns	ns3.easyhost.be.
arm.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122135549 20251230201811 43782 vlaanderen. yogyZRRkNGKVYQowXt5Otyero29GMquKd4lnKbfVAH6KiidPC92OXavzavfd3pw83vnRi2Oi06sZmSvNRzOwBg==
armoede.vlaanderen.	86400	in	ns	ns.bnamed.eu.
armoede.vlaanderen.	86400	in	ns	ns.bnamed.uk.
armoede.vlaanderen.	86400	in	ns	ns.bnamed.us.
armoede.vlaanderen.	86400	in	ns	ns.nscluster.ee.
armoede.vlaanderen.	86400	in	ns	ns.nscluster.fr.
armoedebestrijding.vlaanderen.	86400	in	ns	ns.bnamed.eu.
armoedebestrijding.vlaanderen.	86400	in	ns	ns.bnamed.uk.
armoedebestrijding.vlaanderen.	86400	in	ns	ns.bnamed.us.
armoedebestrijding.vlaanderen.	86400	in	ns	ns.nscluster.ee.
armoedebestrijding.vlaanderen.	86400	in	ns	ns.nscluster.fr.
arnouts.vlaanderen.	86400	in	ds	3432 13 2 3DA436FFAE0C9593E254ACD5C979A3F1E0AF8E812ABDD0F1E60FB5EA2186C7DF
arnouts.vlaanderen.	86400	in	ns	ns1.easyhost.be.
arnouts.vlaanderen.	86400	in	ns	ns2.easyhost.be.
arnouts.vlaanderen.	86400	in	ns	ns3.easyhost.be.
arnouts.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123024452 20251231035659 43782 vlaanderen. y/WxeoRMtnL77n0wB6UhPEnR/2rtqnI1gvmi4HlJsN+GggnpcqrSjDLifnZ2nBNT4sSNw21Xm5xJts286foRug==
arrow.vlaanderen.	86400	in	ns	pdns77.ultradns.biz.
arrow.vlaanderen.	86400	in	ns	pdns77.ultradns.com.
arrow.vlaanderen.	86400	in	ns	pdns77.ultradns.net.
arrow.vlaanderen.	86400	in	ns	pdns77.ultradns.org.
arrowadvocaten.vlaanderen.	86400	in	ds	55094 13 2 15F2C93BFDD3B2CCDABD8A3BB72584D03F4955FB837BA4142099ED4586FB1CFA
arrowadvocaten.vlaanderen.	86400	in	ns	ns3.combell.net.
arrowadvocaten.vlaanderen.	86400	in	ns	ns4.combell.net.
arrowadvocaten.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260123013648 20251231023934 43782 vlaanderen. oDGG/J2NTpOC1XmeScIQjyoCGUUUxV6+BakaFmodGwwhZKxAtkyZd1CwP5Sw9BPK2/gUS0M6CReRkMi4zMhX8g==
art.vlaanderen.	86400	in	ns	ns1.dan.com.
art.vlaanderen.	86400	in	ns	ns2.dan.com.
art.vlaanderen.	86400	in	ns	verification-jwkccey3.ns3.dan.hosting.
artenika.vlaanderen.	86400	in	ns	ns1.netim.net.
artenika.vlaanderen.	86400	in	ns	ns2.netim.net.
artenika.vlaanderen.	86400	in	ns	ns3.netim.net.
arteveldehogeschool.vlaanderen.	86400	in	ns	ns1-08.azure-dns.com.
arteveldehogeschool.vlaanderen.	86400	in	ns	ns2-08.azure-dns.net.
arteveldehogeschool.vlaanderen.	86400	in	ns	ns3-08.azure-dns.org.
arteveldehogeschool.vlaanderen.	86400	in	ns	ns4-08.azure-dns.info.
arteveldehs.vlaanderen.	86400	in	ns	ns1-05.azure-dns.com.
arteveldehs.vlaanderen.	86400	in	ns	ns2-05.azure-dns.net.
arteveldehs.vlaanderen.	86400	in	ns	ns3-05.azure-dns.org.
arteveldehs.vlaanderen.	86400	in	ns	ns4-05.azure-dns.info.
artificialintelligence.vlaanderen.	86400	in	ns	ns1.belnet.be.
artificialintelligence.vlaanderen.	86400	in	ns	ns2.belnet.be.
artificialintelligence.vlaanderen.	86400	in	ns	ns3.belnet.be.
artitec.vlaanderen.	86400	in	ds	4312 13 2 FD09FF75AB491A0D77DF0E6AA77D84D5ED5C1DA33895385D3E70F05A20835E15
artitec.vlaanderen.	86400	in	ns	ns0.transip.net.
artitec.vlaanderen.	86400	in	ns	ns1.transip.nl.
artitec.vlaanderen.	86400	in	ns	ns2.transip.eu.
artitec.vlaanderen.	86400	in	rrsig	DS 13 2 86400 20260122183337 20251230234805 43782 vlaanderen. fJUATu56Deu3cKdOV+W5T1affXGsE4Y7uI/pSdiNZorXtrsUie5eUtSIMuXFKdVOHYV1VQgwT+yDV5cJOS5Uzg==
artlogic.vlaanderen.	86400	in	ds	61787 13 2 EDFB9CB9A4EED1B1FF5B03ACD87388930534AC7F80257035182F23980672830B
artlogic.vlaanderen.	86400	in	ns	ns3.combell.net.
artlogic.vlaanderen.	86400	in	ns	ns4.combell.net.
