archi.	3600	in	soa	a0.nic.archi. hostmaster.donuts.email. 1757033616 7200 900 1209600 3600
1jk4ifomb7sje2800tlfejeq46ducgaa.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250924043326 20250903033326 45630 archi. m3RmEqrRqcK/nbcEBJ1THlYZKVMvjArSh6gKZiULfNjjz8A4IAYyW7BRUZIxz4a+MK8QDSPiaiejmA7kBkOJ40jWW3BbAN6oBOaYHkT95CPgwAWH/b/qxQz/nSeNY09s9pB/PZ5yRGdPlH2VjQiWWu/Fh75OrhnLvCtCZOZ53rI=
1kv9jks2o803bkbi4fqhaa2rm2m6qumc.archi.	3600	in	nsec3	1 1 0 73 1NMTPVRD3NQF4T3EOPFJOH096S0OBCSI NS DS RRSIG
1kv9jks2o803bkbi4fqhaa2rm2m6qumc.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250924043326 20250903033326 45630 archi. RIPw9ecZJpSYMcYPLefM4Kj7Fv0qX7cXjYeGNrg44h3cQcTUF+TsvhT4YMD7E+jeMqTyRxUQdy/vyyxftnJxp4dS3DmzEGsGzzZjEda7g+ZnFw1IKki3Ftyfsj5YRNOqZGbK0xblFDBRusIxrxMdtJifCQauaoCisDh0zTN1Ex0=
1nmtpvrd3nqf4t3eopfjoh096s0obcsi.archi.	3600	in	nsec3	1 1 0 73 1OQ70O5A8IJPK39984JP5FURV5LH5KKG NS DS RRSIG
1nmtpvrd3nqf4t3eopfjoh096s0obcsi.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. ImYsYlcQIgoeJI9goIJruZx46JIgcKctVyHxvzj3e0PquJW2CqiI3hf6OaOB+123MTkpMP4NfHOEXnm07EmuSHJ9aK/X9kM3TabKoio92X0uGFIYN8jY/x8CFWuOJ8DdRnFxEgn6gqnF1XA2fsL8owslpQ/75Ghd1lzewa7fed4=
1oq70o5a8ijpk39984jp5furv5lh5kkg.archi.	3600	in	nsec3	1 1 0 73 1PV3N09R2RCSIFA10O5HV2B4CRVLA99C NS DS RRSIG
1oq70o5a8ijpk39984jp5furv5lh5kkg.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. uZpVnlyyzYS0hXfpRaVuwJCVdCF6/fn1OiaPpCYFrTb+D8wEdD+ww941AgsripOEjmzUqkfon3iBmExD8/hBhBmpH/9bM6EZ0fva5Lf3PMj43Hns7vLXEWbZFGpbo6BCXqCFwQikr63fctCXUYtkURhckVBjOM0abfKebQrwlPQ=
1pv3n09r2rcsifa10o5hv2b4crvla99c.archi.	3600	in	nsec3	1 1 0 73 1SUS9NL4T3RSS96CQCSECISRC64TGS1F NS DS RRSIG
1pv3n09r2rcsifa10o5hv2b4crvla99c.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. owO6Dfyb1Yey8vjUueQAeQuqg3hcDpMLcvuHPucQWs/OZc29lwFRLUpQlqq27T7vsvHcY4tqZEippxZayaVKsiSBvzHiPXPODU7hXqXppomer7yhGUVga9ySGrOkrPiHd5tndiwWPHDfByB989C3s2RQkXiO6AuQtAKf4OuKB1E=
1sus9nl4t3rss96cqcsecisrc64tgs1f.archi.	3600	in	nsec3	1 1 0 73 1V9RQ0L0KM9LV83R98A4AB6L22F5V2E9 NS DS RRSIG
1sus9nl4t3rss96cqcsecisrc64tgs1f.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. OQ619kz8XNs5O4Vh8X8lqKfxXaVra5+CPTECly0Vlq6ZV/J8pXW4rO/T4KFaTlgmIvIvdUgrVaumEH2u6cEstVxjniXjkCMt1C2g+fT1bqTBOHBb35AUBpmTAKUcOy4CL3tLWrefneYL62s8TR6aJqglqHI+a8jvA5gTAAj+/sE=
1tamilyogi.archi.	3600	in	ns	aida.ns.cloudflare.com.
1tamilyogi.archi.	3600	in	ns	byron.ns.cloudflare.com.
1v9rq0l0km9lv83r98a4ab6l22f5v2e9.archi.	3600	in	nsec3	1 1 0 73 1VBM2T01BRHI59E40U5EQ2DL76TVQL5N NS DS RRSIG
1v9rq0l0km9lv83r98a4ab6l22f5v2e9.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. tDDPJ/BI+zsYOtQwDaxwr+KMXBenw84ThIQQXevxxTS8TDIS+Yf5ZQ8InPXH5LSecFfIR49BfALcFUu0bTohQ01hvHN3QhBu1QvrfUtBhhGh+0cSF77lrtzMzyYhqqWRGrQKFYm0Yh2zXMvDnlrN82GaqNPIOzsqYMLKqegZPs0=
1vbm2t01brhi59e40u5eq2dl76tvql5n.archi.	3600	in	nsec3	1 1 0 73 1VSFOJUA5N7LD30LRQ7CNU0I116JPMC8 NS DS RRSIG
1vbm2t01brhi59e40u5eq2dl76tvql5n.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. wxLRvIAcyTBRhzfa127kf+ub6QxEbK4E4nzsh2ySDbe8bymbGKZpdPlC9FVaBB+yATwpRE5jiCB6/wsET2vRBjXGanmkQUj+XSmSEGT5mnoLbRB3sSf9tnRsEhSVUhJo+84QjyV7vPSCPDzHOOXzJAWIS5886PQPBwWTE89038U=
1vsfojua5n7ld30lrq7cnu0i116jpmc8.archi.	3600	in	nsec3	1 1 0 73 21AK67H08TM3R6MJ57PFI1P7HDI953KG NS DS RRSIG
1vsfojua5n7ld30lrq7cnu0i116jpmc8.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. qFXoBhp7Ky5RiPQJieCZ2dStQCtLUqHdt5/zI6eswDqSxB+pHq+iiJNKdMUWbe014X3V8tYz7bJ8bUts3VfXQAZtvu9GUuxPFsivKmE4tJi4aDS4KjbNTCagEqjbx07tbH2eIyk4ml074jCI3Phe+puNDf6PN8AAQFnhFMSprHc=
213.archi.	3600	in	ns	ns.udag.de.
213.archi.	3600	in	ns	ns.udag.net.
213.archi.	3600	in	ns	ns.udag.org.
21ak67h08tm3r6mj57pfi1p7hdi953kg.archi.	3600	in	nsec3	1 1 0 73 21JGH356E9MT2PV0L8A1HDBTVFNJ4JCN NS DS RRSIG
21ak67h08tm3r6mj57pfi1p7hdi953kg.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. hmmOawGM9a44q0X+f9OqRcQVcaTVgOLBmi5aBhJeSysktxLnGojn7h1lQQ0m5bc6L9P2g+o9h0bm1EtkkQ8v2QN2vslG2S3ida+ABS/XpPxVQMTQ/mZJMCsTVvTFlRw07pYVsWejyEjyDy35Xmvg+eb/qpdNj2NHVDEectguKcM=
21jgh356e9mt2pv0l8a1hdbtvfnj4jcn.archi.	3600	in	nsec3	1 1 0 73 236691QR770QDJMIFSGT30KTHJ0B5916 NS DS RRSIG
21jgh356e9mt2pv0l8a1hdbtvfnj4jcn.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. LBpVyJP4Vzrw8bR093nD7T6dpuCQlSQX1OEkdjRhsrR0dVLq+X+de8dab2cPRj0JmCmRfmHtW1aWguLKu12FbGVyGx9ZGcxv/81U789WcWwxjWp5VOtM1QvG7A7nZOkvNM6LLt/25Zrk9JYgA4FQDqMYdDmQaLQeU8fqASFuVpY=
22bis.archi.	3600	in	ns	dns104.ovh.net.
22bis.archi.	3600	in	ns	ns104.ovh.net.
236691qr770qdjmifsgt30kthj0b5916.archi.	3600	in	nsec3	1 1 0 73 23ES7F1V95B9OLG14R7JRE9CSU15O3OS NS DS RRSIG
236691qr770qdjmifsgt30kthj0b5916.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. q99h/y1d0IvxRRoumoxrRUbj3xuKuQUqWZlXUNliynHqZvP6yF0XNf+O7tLePsCet9128kyT9gLI86bUQDhShHzS86EdS9R0BSaTHVk0Kj1fouhNDqf7CGPmdOyGvmXNWUtHbrs5p3f5JOiwR22a+ZnwYHMww7QzfOfBCeKKe2o=
23es7f1v95b9olg14r7jre9csu15o3os.archi.	3600	in	nsec3	1 1 0 73 23VH3FNIA1KB61K85O4SCFII9PSTD6A4 NS DS RRSIG
23es7f1v95b9olg14r7jre9csu15o3os.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. G7LxHgtzeKQybYXwW1nDGpmlCIDApFYhyrVyiaGgKz8Dyd9p1Cu3VgWMHcBqgnSWC0jOa9RuPSjDo7SR1ATW0MmKO8/y4/w7cV5th7A9nlkV1mNJQ79/sF9BCf3lDNGnpV57pqTujPBh9eXuGwmVyLLEESbpec7un2wiHOgUbIE=
23vh3fnia1kb61k85o4scfii9pstd6a4.archi.	3600	in	nsec3	1 1 0 73 267LSS69CPM8P48BIRLT1TGPM0R18VII NS DS RRSIG
23vh3fnia1kb61k85o4scfii9pstd6a4.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. j+/3pCkNseoNOHh7SJnOohJE7NbXCY2borH2/RsSBEl6JtdtHApY9VZGuMrwAy+P/5+RgDFMg/zTloL1nmg+VDmOl4pzBqY+qbcsNY5NUrO01kOiwPS+tybVdYG17Y1xVzE9eMnXF5VeMjbHJKrWwc4U0ux89Q4frLT4QHtQfD0=
23win.archi.	3600	in	ns	chan.ns.cloudflare.com.
23win.archi.	3600	in	ns	moura.ns.cloudflare.com.
267lss69cpm8p48birlt1tgpm0r18vii.archi.	3600	in	nsec3	1 1 0 73 268T0ANG6I1CEIE8FME70OJJCL3KU24L NS DS RRSIG
267lss69cpm8p48birlt1tgpm0r18vii.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. rATMAqlYV5o8dWX5OFbmQ+OXPQjQBp4vwilLtigasCWSI/yd3sye3tFe3NBWs1SYkTmmHdZylMa5pRWGHmBFLf6VjjFP8jh1s6YbPTsuVz0xLrpDO9f++/VUXMsHoP++7lrRIE3MdzNU9cgkdFDsZPTOb9e8t7CLZKiXI3sXUBM=
268t0ang6i1ceie8fme70ojjcl3ku24l.archi.	3600	in	nsec3	1 1 0 73 27N36JILT2ISJ4LDPHAOU4B5ER9K9CQ9 NS DS RRSIG
268t0ang6i1ceie8fme70ojjcl3ku24l.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. ESdgLdRxlU+3WuZ5egOdGOd6Pr2p0YAD3oUt4jgaMMG/ldlNAC3MpCcM1RqEk4jTJPZq5qYzDagXxvigDE5JqjvAGR3VaFceaoyxELTD8NOMdSp7Wbs7R/LwxwAjmhVpgQyiVrzVRaDjCwJfKSeZFC9AGNTDugoUndIqy2FM3jI=
27n36jilt2isj4ldphaou4b5er9k9cq9.archi.	3600	in	nsec3	1 1 0 73 28ONHUFRS9H5SCOJJQCRB5DRFTLEKOSV NS DS RRSIG
27n36jilt2isj4ldphaou4b5er9k9cq9.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. pGVbso86V0HIPVMSMXnn3jmYk5E4jQRoyjPlNKP/M3AVlSTfMyb6vcD9u4BLyB+ig+huDNY2VG03Y4JqAEtmLxveM4hfYgRbmarvQ/vkIompXlPLMV0uscTPp3Hg4s+BkiVx1lJxQgaVf1nR7RgVAkbwi+8T/ySVzSSuyMtEG9Q=
28onhufrs9h5scojjqcrb5drftlekosv.archi.	3600	in	nsec3	1 1 0 73 298CM55URDSSTP7TPIIFI6FGKEFU3EL3 NS DS RRSIG
28onhufrs9h5scojjqcrb5drftlekosv.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. dB9Z/DpFGpa+6NBKsuW4hdJmMMfFQ9nbH9XgYLJyGRjwQ0iNC1vTwVXTdOMbu3TriJu4nF9p1vnbro3pzEjA8blfNu53dXC/L5iO5sMTlaGgCTU8WO5DEENjfeD+fiu4ajEPjHyj9ZEdM3z6TqHiSe5NqMtxvpqRDaM6LrEkMO8=
298cm55urdsstp7tpiifi6fgkefu3el3.archi.	3600	in	nsec3	1 1 0 73 298UI03S4SLKROSM9UFSPGP1M354BLL2 NS DS RRSIG
298cm55urdsstp7tpiifi6fgkefu3el3.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. URPXwna77hlJyb1LXEZIYFp1Fra8e6jqtJxEDYOsyQTSIz0sfCggA/oTn/ihOLa7GBI+3ES7EfvP2jlmkdftfmF2de7Tc6HaYGeBpRJhs36DEslZRJY8zNotbUXptA/pF5yQqQX5wxkTFCvDxq97UPuBoCdO+NVmb5ZQhR8OIGM=
298ui03s4slkrosm9ufspgp1m354bll2.archi.	3600	in	nsec3	1 1 0 73 2BTM6C0RSPJBJ9MSE8PG4T9KS7MHCD4S NS DS RRSIG
298ui03s4slkrosm9ufspgp1m354bll2.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. HpXrB/HW4Cv8AQs6pD9zZ7CpiBmLy/jfSlqM3tTE9C2HlFeFMNt31j2rSLzyk9kSEDe4GRkU7ALKavAslkhr9ArrXIePjUXS2V0Q8DhgbNIFnQLFiCHYnixR3e0cIG6UAz4bT35RSW3OgxW24JBnguKW2B/7i/bl7XOkixdB884=
2ac.archi.	3600	in	ds	60641 8 2 B573D73B2F1082F834E24D8DD633ABC6997B4C6FE62BF39FD6436DA9CE405377
2ac.archi.	3600	in	ns	dns102.ovh.net.
2ac.archi.	3600	in	ns	ns102.ovh.net.
2ac.archi.	3600	in	rrsig	DS 8 2 3600 20250922155003 20250901145003 45630 archi. FGKOmkXzQPtwtRKbF2AwBJ36IHvYSn2svLxs7pIbbh17Gprf5KGxo7qEmLYgHWDSNi/UHUaBw3PRZdZaousTV3OY/eZHQurxTFrvZETBOrEve4uF0+Rvqqli2kUTs6Tvy98PL6rx2UPADyyU+v7YjqpSnVCGu5pSTbp+kCkKsdM=
2am.archi.	3600	in	ns	dns102.ovh.net.
2am.archi.	3600	in	ns	ns102.ovh.net.
2ar.archi.	3600	in	ns	ns1.o2switch.net.
2ar.archi.	3600	in	ns	ns2.o2switch.net.
2btm6c0rspjbj9mse8pg4t9ks7mhcd4s.archi.	3600	in	nsec3	1 1 0 73 2C167JO9AOCOA04EBB19KFK21GURDP58 NS DS RRSIG
2btm6c0rspjbj9mse8pg4t9ks7mhcd4s.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. AGTh1JK0w5j8pSgusf5yVVwJLozte0H/whl37B4z1T3czBY+9PA/qW4XDMbtjV4lwqfAEFvsUx04C90zy0CKrTdgv4NCCbPNgvJSwngu1yWbblKALrKoLF9oryOFggRVA3ItJTGpGqSM4wjkTNIVB4Oor61yjvJH3FYfYbYhbGo=
2c167jo9aocoa04ebb19kfk21gurdp58.archi.	3600	in	nsec3	1 1 0 73 2CKHGUUCST4KHI0LGBCOOF2C4U70OKAQ NS DS RRSIG
2c167jo9aocoa04ebb19kfk21gurdp58.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. UduNz0W6tgSjQT9OSWOM8h4X3mNmVaohDfaBzhdfuoUZye0VcpnO0hMTLj8Le2i4j2UgU0z85xwwTbHJ4ex8/npu/EqhPTyrgbeOJkJLHooPWMqvhBk8Hh0myp+BrMD2VIgt1dUpE6y2Hcom0YJ+ut/kX1F+E7sue+utKRjZixs=
2ckhguucst4khi0lgbcoof2c4u70okaq.archi.	3600	in	nsec3	1 1 0 73 2EO98H962NEFBDTLSOV5DNEKCCH31VE3 NS DS RRSIG
2ckhguucst4khi0lgbcoof2c4u70okaq.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. sfogp0TU3NlBSNb+c4gJeT1VaSpyVDvbD30lqycunfLqCXcQnoDF/9HH/tVRnvoHJz6yY/UzmVlieyLjrKEYMg+xF0RvnUyHJuudyDQxLA1RfJnh1JrFvWlKZKOECRWY4x9Ee8Gh4kYnlsuG08WM+AJ/N9Nr6ufo52FMwaKdlBA=
2eo98h962nefbdtlsov5dnekcch31ve3.archi.	3600	in	nsec3	1 1 0 73 2H4KSP80JFCN1SJEFVIDC0GMNPER8DNN NS DS RRSIG
2eo98h962nefbdtlsov5dnekcch31ve3.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. s9w4izTVwX+1fXnlYK6hwqrrXT38xsgi+R4nhx7mb36y9zYTceANI11pZUAoPta0YE4mOLiloGUiPTkFvWPlnw/jQ6EW+ChesiQKsc0IBX47uZfN0R9h2nfGGWrtuoxWSwsa7IU4AoiHiwcE4y9zzfRuwpteT7BKuG2HVve3W7A=
2h4ksp80jfcn1sjefvidc0gmnper8dnn.archi.	3600	in	nsec3	1 1 0 73 2H7THKTQDTEM6ORH13HMHJLHVS4R19RA NS DS RRSIG
2h4ksp80jfcn1sjefvidc0gmnper8dnn.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. Fo//N7oFgBH+PwlpAiBbv0oE16HbQXYiwTbXhlHpvTetCGWIWvRjs8LZYrefpFC5ugoHIFn2eS+A4hoB9MOMN8vCE7e71pBvuqUCHSZm7jj1e1P5IlaDdgfSs/pQtiTxxXfp3lMDRz0Xlz7YSLKmjZYsCXMjFNQdJeU3p3I7Z/E=
2h7thktqdtem6orh13hmhjlhvs4r19ra.archi.	3600	in	nsec3	1 1 0 73 2HEGL8S0L51QUJ9U3NEP8Q1KVRS7OQBM NS DS RRSIG
2h7thktqdtem6orh13hmhjlhvs4r19ra.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. L7aYWwwnAK0P64I/sdUpTT4C3QJnjr/G16p2S0kq7Hh0Z2xJYxlR0Yo9tXHHT7wV/ckDqN5HB8om60PFlNxnpczb4seCVvgn5x1AUE5oH2jV/eJN2FDwAYzbdDjwBxEb2pKWmbC10XxgdrLbunaioZ39hqqmwwFb27alv64aJxc=
2hegl8s0l51quj9u3nep8q1kvrs7oqbm.archi.	3600	in	nsec3	1 1 0 73 2JA6FQCAJP1PJQKTQBAJQEOJ5C3LDCST NS DS RRSIG
2hegl8s0l51quj9u3nep8q1kvrs7oqbm.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. lTmi8zW5WHmFhG1ZjlkPxialjV7zbOdmGbGCif2aHj4OePwFDPO3BUwghYq/qEEA4nW/VgEQ+4SmLe14+ghqqKW2IVJ73Bjvcr7gZOjJv99UTrlb2J9gLIWw84WJ5vhvuSkXAdqSAfbeYKf9UbVmQbKD9pmLt/mYdvIcndJyyD8=
2ja6fqcajp1pjqktqbajqeoj5c3ldcst.archi.	3600	in	nsec3	1 1 0 73 2JDCVTT6QCNGO8AKAL7AT34E1L9VV5RE NS DS RRSIG
2ja6fqcajp1pjqktqbajqeoj5c3ldcst.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. zIrv1b/hySxRW8fFiRazxia/V+dhU9GNRv07qFLya1AyUvxlZhpJgeDbONzV5VahmustihuSQfhtg289bMH4tYEseRqkOv1C2u89IhClyCKpwgqT1dQNibK+aIZW240dufMnDGhI6qaDrIC1WOm4Z+lDvKr9Eah11gOSy5LIT/Q=
2jdcvtt6qcngo8akal7at34e1l9vv5re.archi.	3600	in	nsec3	1 1 0 73 2P5J83HUKQFDDHIO95OLORH7VAFF3JAG NS DS RRSIG
2jdcvtt6qcngo8akal7at34e1l9vv5re.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. qVKYmpMceigv3YGClD2uzid2uc+jMTiqlNhiHLR/Pr3Z2IMkChLjv1yybNMUVOwodv+kCf5DaQi0fo470zTK2Oo/esR2McRZ2n3H2pRcawEWMnNsrIuzwyeztIMPgayN+Z9vtkxLngltcME/JCXG+A3tXsB21m3wIYQ+Ki8OhVk=
2p5j83hukqfddhio95olorh7vaff3jag.archi.	3600	in	nsec3	1 1 0 73 2P94F28POI76DRQ0JFRAOSL54A0LARVN NS DS RRSIG
2p5j83hukqfddhio95olorh7vaff3jag.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. XMNZSzoTBd1xWw9ccPmZ0t0BK3KSOMw+XAbEskzKse8Hvct+JoOhfE7rVnl/p0H0vgNQoeImcpryBot4mDFfcTjJUa9n/sVS1sTR3+l+k32KlSvs4WDLwY+2lqIh8IBg3eihVnCcu4JoPLVAv2kIPlnq50yTHXop+c3+CvIZGA8=
2p94f28poi76drq0jfraosl54a0larvn.archi.	3600	in	nsec3	1 1 0 73 2Q4RSEVCHNPM3L876DHJQKJ084011310 NS DS RRSIG
2p94f28poi76drq0jfraosl54a0larvn.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. 2NLkRlNsk5Cxws9TAqTv+s4yhb+0Aekuk2WKDOgVRVsjjK3nI3q75K2aQwfZjn3de7p7Pi4TBj42dfT1ar8JKjnVm4i3lgc9YpUFNw0qbV4a9yMCTAb3i2PGYHaXZkT8Cu28pQxer3sLsbfyklzsjtrHOwAkMu7eEyUklfgfNY4=
2q4rsevchnpm3l876dhjqkj084011310.archi.	3600	in	nsec3	1 1 0 73 2RNU3KAJMD8QGQ6CSO3VN81EE3S48MH7 NS DS RRSIG
2q4rsevchnpm3l876dhjqkj084011310.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. IgdWONgpqNHoMu290A1Rp/s3jwC7rW6ezqBcGFAZgTIUhAUmBZ4bpr4SmhKNu/ub/K2ARmhl1X3PHow1A7rL7bu+cHmtN2/4Ei+/6kqhJamyhwFx0/EshZ9Xuj8iAEv4dLnITPXTzSu1Wb6rL9YrS2/8uNMNKizpB8hN6bE8OOU=
2rnu3kajmd8qgq6cso3vn81ee3s48mh7.archi.	3600	in	nsec3	1 1 0 73 2RSGVE12DMA2KMCS5VNQCCA9QD1SP5MK NS DS RRSIG
2rnu3kajmd8qgq6cso3vn81ee3s48mh7.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. hl0n+smjIrUfu8leZdd/55awuFF8QAIeGWjUhDIvW2sJCUgKKz0XZyFHvh5QL/0LYaWxpkoKazqdYlx6QwgDvDPKJZOXtML9bGtkVRHfI/c/Zx7sTOARJZIZicEww1P3vao8PPrkk3DIbee3slUeqYxmcog2REfTzsBUCcnf1uQ=
2rsgve12dma2kmcs5vnqcca9qd1sp5mk.archi.	3600	in	nsec3	1 1 0 73 2TKNQS8FS7OUDORF0S0EKBPTT2DH0NQD NS DS RRSIG
2rsgve12dma2kmcs5vnqcca9qd1sp5mk.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. FmfSuIwO96cir7HoFCh0gzOq0OkHEof01RW19/ysKTRKza3ctXLurIlcL2BTBiI2gPW1oLTd3igZLOGhcP4vOJYhGv0GiModeBJQ+GHck1CK1HBQZw+yYL6W9E++o0+nGVZoFqLh/ap/rSp1OMXtaF1YhZC3mDN64NeL4+8WTYs=
2tknqs8fs7oudorf0s0ekbptt2dh0nqd.archi.	3600	in	nsec3	1 1 0 73 2U7TQS485FGEUJQ5A0OPVKPK3P64T5JI NS DS RRSIG
2tknqs8fs7oudorf0s0ekbptt2dh0nqd.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. k+Y6mtxh4fnsaeV4u8onKzUI5X9HMP31uisGjY3HmPciqHYrRLeuloJmxaJuy0PMOb5Z0GFARfrzJERyUI6Je/PK2Y043VO+G1D3/XKJX3+Pn/6AL6+7moCrWoddMkG7NKz8naAZa5ZtjW6zq5Ucys4ZVyXsr5gtKlKwm7uZMZM=
2u7tqs485fgeujq5a0opvkpk3p64t5ji.archi.	3600	in	nsec3	1 1 0 73 30IP6FGPMJ3KQN5RJ23NHGCN5UE0F3K3 NS DS RRSIG
2u7tqs485fgeujq5a0opvkpk3p64t5ji.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. 1dcf2xfbYy0kKjfDYA9EeEcHlHkO7Nx9jFW5tTooOs1y59UrJaMfqrffXtAQ+XDXqZ6ACP0MamDgryjdnmaligqhX59CSfM1CiTZR235WoPp/S75Imw+2gTjgHgJTmsYZ79Ei1FlTKGcEAjwprS1Q//IkjOJfwkIfYsZmamZ2Zk=
308ma.archi.	3600	in	ns	nsany1.infomaniak.com.
308ma.archi.	3600	in	ns	nsany2.infomaniak.com.
30ip6fgpmj3kqn5rj23nhgcn5ue0f3k3.archi.	3600	in	nsec3	1 1 0 73 3143JAG2K2EQGJ34PO871HO3SDP7JUL2 NS DS RRSIG
30ip6fgpmj3kqn5rj23nhgcn5ue0f3k3.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. k0pqwskLaMUANXSQ1nN0xXpAiNZ8DvEz9UnxgDur+GmSbyszd59rk+ay0GC/lOlQdPIJQgYZFnsmy7zjykMl1FOAfattsIyhMWGWFsmh/u4G0qXFNLoj7Orx+4jmzljC96xlqua3xCHQoSljRoPFYv7Rct7IOiyIyZdt9hlGeUk=
314.archi.	3600	in	ns	dns112.ovh.net.
314.archi.	3600	in	ns	ns112.ovh.net.
3143jag2k2eqgj34po871ho3sdp7jul2.archi.	3600	in	nsec3	1 1 0 73 37D7KP0V5DT6JAPOINMMJVC7TLF8B553 NS DS RRSIG
3143jag2k2eqgj34po871ho3sdp7jul2.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. duj1RruOxjGE1KfhFDCVBpV418431+khLsxVN9373LofBIGSsJtlb+bESEVXePSK+nVIOkdmMgaD45WehnGf254NP9huXM/Iuez+xdgzKviaIH1I43s89LVzQ2ZcWrtqJq6rMPveqJk9Dk7ErAE+pz2ogcTG0bxQ8yd114aErTg=
321325.archi.	3600	in	ns	ns1.dns.com.
321325.archi.	3600	in	ns	ns2.dns.com.
32win.archi.	3600	in	ns	carol.ns.cloudflare.com.
32win.archi.	3600	in	ns	luke.ns.cloudflare.com.
338831.archi.	3600	in	ns	ns1.dyna-ns.net.
338831.archi.	3600	in	ns	ns2.dyna-ns.net.
3389.archi.	3600	in	ns	doug.ns.cloudflare.com.
3389.archi.	3600	in	ns	gloria.ns.cloudflare.com.
33win.archi.	3600	in	ns	arely.ns.cloudflare.com.
33win.archi.	3600	in	ns	fonzie.ns.cloudflare.com.
37d7kp0v5dt6japoinmmjvc7tlf8b553.archi.	3600	in	nsec3	1 1 0 73 3AN21OSCUMS9BMS5GK6Q8QMIUUKNDM1S NS DS RRSIG
37d7kp0v5dt6japoinmmjvc7tlf8b553.archi.	3600	in	rrsig	NSEC3 8 2 3600 20250922155003 20250901145003 45630 archi. Smh2wMeT+Ctob3++8gCnK4XHSpE85qIS8Zxft8vHZzoh+RpBbsTK+5TQm3Sx1wGiUW6JeorVt9JTQWeypSQRhEnUGDwOvjAeygY9nnEEeZoYMXJI/CIk1+/2On+NwAScYNUMVqWvn4oyMSBKbByd1qEZXVtPmC9tbeuHwbKJAI4=
3an21oscums9bms5gk6q8qmiuukndm1s.archi.	3600	in	nsec3	1 1 0 73 3CD25BHK2LBI02OTMQ57I2GHTGNEEO4G NS DS RRSIG
