corsica.	3600	in	soa	a.nic.fr. dnsmaster.afnic.fr. 2222879700 3600 1800 1209600 600
1toq466d20fn34kbma3pth8pgchmnva4.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223222634 20260124215507 60679 corsica. ju3bXJJ2k/t68UCxSo4uFq1HJKNhJIQYiMOfjTIVpTtc50xH7dxClLuIoqOeIKbzUugn4DgwWXbFPh9Y58BS7g==
1tpb1sh7lvscbb3ekrgsuiqbgc2m3qv0.corsica.	600	in	nsec3	1 1 0 - 1US203JSSF1MC435IUTMF4H6C3HQAGJR NS DS RRSIG
1tpb1sh7lvscbb3ekrgsuiqbgc2m3qv0.corsica.	600	in	rrsig	NSEC3 13 2 600 20260204191918 20260105190938 60679 corsica. WJUNVg4oLdNVT8Tix2s9sZOLy6z3WuxIArZQNLiphPFiS8PClEpId2uGZXeYm0BOQYruybw61mZkXZ563kJmqQ==
1us203jssf1mc435iutmf4h6c3hqagjr.corsica.	600	in	nsec3	1 1 0 - 1V4UVQSAHEM2EVRNJU51SMD9NB21A821 NS DS RRSIG
1us203jssf1mc435iutmf4h6c3hqagjr.corsica.	600	in	rrsig	NSEC3 13 2 600 20260221212522 20260122203840 60679 corsica. uMQJ7T26XIo2hi4gbwkzaXWQhHNxBGkbhDjs/bOUIX39SXQyhD915p60glrZl7hxF/qov2ivkSGTyghepJ6q/Q==
1v4uvqsahem2evrnju51smd9nb21a821.corsica.	600	in	nsec3	1 1 0 - 20GGUCELLEL5BMRGHIJNSQ73FSG2BA32 NS DS RRSIG
1v4uvqsahem2evrnju51smd9nb21a821.corsica.	600	in	rrsig	NSEC3 13 2 600 20260204003303 20260103020024 60679 corsica. eDyfWubU5ExRuuMxLV1rW9G/YR6ojyaMP/CM5dBqV36VUAW2eH8kcnukzuG7IPFrd9+BJ0eMxENTl0jGb6H4Tg==
20ggucellel5bmrghijnsq73fsg2ba32.corsica.	600	in	nsec3	1 1 0 - 22N4FVU1VJ2M2R87238KE4DJTO0L4HC8 NS DS RRSIG
20ggucellel5bmrghijnsq73fsg2ba32.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207030438 20260108025628 60679 corsica. FsOaiK1tlmtW6j3zOxTRe9kyqvSjEGe81YXmJHkNOw8CmRtWtjjXzKmADgcFSCbGuGjYZvs25XLctHKwpaMUmA==
22n4fvu1vj2m2r87238ke4djto0l4hc8.corsica.	600	in	nsec3	1 1 0 - 22RLAS7VK3GEJAE4I7VO88DVKG8DQFRN NS DS RRSIG
22n4fvu1vj2m2r87238ke4djto0l4hc8.corsica.	600	in	rrsig	NSEC3 13 2 600 20260204154232 20260105150533 60679 corsica. xzESuQB2DC7ztAHiFbiHo4LGtYXWT9UEta+5gZrjn4dDAvh0eekOV0d8oe+2rwwVjijNEcmbbJM6/JzYGrpGMQ==
22rlas7vk3gejae4i7vo88dvkg8dqfrn.corsica.	600	in	nsec3	1 1 0 - 23VMVOTIKPBF2EHRMQIO6OM83N87KHN6 NS DS RRSIG
22rlas7vk3gejae4i7vo88dvkg8dqfrn.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205025809 20260106022651 60679 corsica. B2nL0kabUfM++eU3T6AWLH9MdWsMAYOzsjxLSnbnV9ZRRUV/6KbXw69AHMwmT0XcI6ZoOeGioIfgiCrEZCDt2Q==
23vmvotikpbf2ehrmqio6om83n87khn6.corsica.	600	in	nsec3	1 1 0 - 246O93BB3U4VK0BEQ3E7KSC69H2BAFFB NS DS RRSIG
23vmvotikpbf2ehrmqio6om83n87khn6.corsica.	600	in	rrsig	NSEC3 13 2 600 20260201123646 20260102115004 60679 corsica. /epPumXLG9T+wyxUVTNRfJOkCy2ZFKDg6+NymLntYhj7+cCquTg1a/Zah+xzqmKF8eVvjpBth9HVCpMwLftCSA==
246o93bb3u4vk0beq3e7ksc69h2baffb.corsica.	600	in	nsec3	1 1 0 - 24C5MN760MM5LLS8O7GJF29FDAFL0236 NS DS RRSIG
246o93bb3u4vk0beq3e7ksc69h2baffb.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206100122 20260107092540 60679 corsica. 4ZGlOPjr60jFOPLK6IaQpKpINGduY6XCRPiAag+nECXxhVhNuLUUePjj8K0CrIYOKRX444yWCJ0NC8aVur5LxA==
24c5mn760mm5lls8o7gjf29fdafl0236.corsica.	600	in	nsec3	1 1 0 - 273PLN3SNS8F25DDH56529UI1AK7ON9F NS DS RRSIG
24c5mn760mm5lls8o7gjf29fdafl0236.corsica.	600	in	rrsig	NSEC3 13 2 600 20260210213520 20260111213414 60679 corsica. aWg5PFhR9zSGPL+09NQ/MgRJz/IHHzfdaRWbrsM3D4eTC6q2NjalhAWn3fVvxZiEOWf89agnNP37TjuLbLtnHA==
273pln3sns8f25ddh56529ui1ak7on9f.corsica.	600	in	nsec3	1 1 0 - 276EB7SQM1UTFC5LM8O612GB4GJV3B8E NS DS RRSIG
273pln3sns8f25ddh56529ui1ak7on9f.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207184243 20260108180228 60679 corsica. fmAS5UAYJlm1zNNI/BeGldPEjq1Om12sQkLHmgfA9mUwfMIr15BcFPD1DU6NYn2SV2kYUj/QkU5o3kKC6ltkyg==
276eb7sqm1utfc5lm8o612gb4gjv3b8e.corsica.	600	in	nsec3	1 1 0 - 27AU60OF7DAKS04O2VS86Q5SDTMEUMIR NS DS RRSIG
276eb7sqm1utfc5lm8o612gb4gjv3b8e.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209000029 20260103020024 60679 corsica. WHxDQcmhQUt0QZTQJg+qciwFXlFP9EYSqjhFnFm14D5t/hTcRuA/kTvtTVDd9lfFku1zWitLYYeoQT4GAiuXlA==
27au60of7daks04o2vs86q5sdtmeumir.corsica.	600	in	nsec3	1 1 0 - 29Q6L09FV795444TJHO8GFON683LUUR0 NS DS RRSIG
27au60of7daks04o2vs86q5sdtmeumir.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205043050 20260106034801 60679 corsica. 71CLk2DOLjK5FtqwVfly5AdLdWgM/wp30rS6x2ODKfPxO+T1UYoLp5rIYgQhZ2Ys0sZNbnrfMIGj3VoZOLA+Ig==
29q6l09fv795444tjho8gfon683luur0.corsica.	600	in	nsec3	1 1 0 - 2AA3NEO6RDVP6MBLTCF5IQ0S34KUUVRM NS DS RRSIG
29q6l09fv795444tjho8gfon683luur0.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209082556 20260110081728 60679 corsica. N1grjcZ8awVGKfPZOnRo844OAUixsm6j/j33uFCcHyrak9A62LHthewD1K6uX69YFlE5vMMaSNwexolqHMMwkQ==
2aa3neo6rdvp6mbltcf5iq0s34kuuvrm.corsica.	600	in	nsec3	1 1 0 - 2AMG3TRK2RQGIDFHV2DQ6BPID7KT2LQO NS DS RRSIG
2aa3neo6rdvp6mbltcf5iq0s34kuuvrm.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209064733 20260103020024 60679 corsica. vSmj9vXjygkyvXLWDmMDiIcI1h8ssflmNEwPTgUFsETwNrWtzh5auaolQo8bCs2xAyO6eJlhV7sPsTkpO6u57w==
2amg3trk2rqgidfhv2dq6bpid7kt2lqo.corsica.	600	in	nsec3	1 1 0 - 2AUKJ0I39S6NHP798PD3IO9Q73V43S6O NS DS RRSIG
2amg3trk2rqgidfhv2dq6bpid7kt2lqo.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209075201 20260110072614 60679 corsica. j4hKyAxqJ3zZ4b3eeiQiogtfLiqmhrdRNbcuxz/fpv2P5Hr6rR6R3W58cyKZZawktdiMrFVhTtLutliqTFszfw==
2aukj0i39s6nhp798pd3io9q73v43s6o.corsica.	600	in	nsec3	1 1 0 - 2C2TSE0JDKGUC9J0JT8MBLIP85HMJ2R7 NS DS RRSIG
2aukj0i39s6nhp798pd3io9q73v43s6o.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206133245 20260107124750 60679 corsica. ttifwiDguzCccyMHH60pKBqybXSXOzRDELNZzKM3pDuQOBNlZuSJzkUeCQG3d0ZPTHXXTHchu4WO4EPs78qOUg==
2c2tse0jdkguc9j0jt8mblip85hmj2r7.corsica.	600	in	nsec3	1 1 0 - 2ED28PPPQKBR0GEJNVCBNMC73HD9MP46 NS DS RRSIG
2c2tse0jdkguc9j0jt8mblip85hmj2r7.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207074255 20260108065801 60679 corsica. YGkoAuZloHmOOnMVGR5IMIWjyoWGs3foOFHlrcatzqIk8rQCCgx6LWGye2IrZEuMS9OKXElsDS4ME1t3SD70Qg==
2c3d.corsica.	3600	in	ds	26356 8 2 2C2C5442FFE073C089DD59398AF2FC08E3E3A19D990305140D5A5EECA417BA8D
2c3d.corsica.	3600	in	ns	dns112.ovh.net.
2c3d.corsica.	3600	in	ns	ns112.ovh.net.
2c3d.corsica.	3600	in	rrsig	DS 13 2 3600 20260213113814 20260114104445 60679 corsica. qLbGomJ+vi0QNMVh1JYKZQiZ6d3k3pgIl9WoU3TJHqV4x3m5NMCkq803NJg0u7WXTmKJuOyFjZOOUleQAsTL5w==
2crenovation.corsica.	3600	in	ds	64825 8 2 974CC639E4806B62DEB6B98DDF973F69E0C3A4E1BBF85F726D12ACE805FC872C
2crenovation.corsica.	3600	in	ns	dns108.ovh.net.
2crenovation.corsica.	3600	in	ns	ns108.ovh.net.
2crenovation.corsica.	3600	in	rrsig	DS 13 2 3600 20260204143940 20260105140026 60679 corsica. f1oz8k7b7ni5RlEEa/+q6J+b69lUx/QwMv//LWSTrdSMCyXcnsnezziO0XnlTKHtwxCtxnBRCNcc2NSsmAFhPg==
2ed28pppqkbr0gejnvcbnmc73hd9mp46.corsica.	600	in	nsec3	1 1 0 - 2G3UKRRSO0OKDU074V34PQ7P8G0B3224 NS DS RRSIG
2ed28pppqkbr0gejnvcbnmc73hd9mp46.corsica.	600	in	rrsig	NSEC3 13 2 600 20260222140522 20260123134718 60679 corsica. 97o7fFrTI5iURA+jG6kEeThdetNq808LXE9/4CTUMFiHvXyITQpJJ+fjJZV8bEgw5D09ALQP9RdrTLMWpKiwQA==
2g3ukrrso0okdu074v34pq7p8g0b3224.corsica.	600	in	nsec3	1 1 0 - 2L8CTMN2GK31MJNALR5MV8EKL24DATIB NS DS RRSIG
2g3ukrrso0okdu074v34pq7p8g0b3224.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206063638 20260107063045 60679 corsica. j4lMbh2eQwsRwfZEzouAMHT5UpD8F9aRgCK6afDfLkfGmhAUM53VYm/QxaFDVmX4lvz89Up0ov5vmrT2Utpdjg==
2ja.corsica.	3600	in	ds	14219 8 2 1BE98A0C52EE22A3370053E735746D139A1B1E47B8B0E4D077917FA73F6BC33C
2ja.corsica.	3600	in	ns	dns12.ovh.net.
2ja.corsica.	3600	in	ns	ns12.ovh.net.
2ja.corsica.	3600	in	rrsig	DS 13 2 3600 20260217064542 20260118060124 60679 corsica. w+aScuuQVJRJSxf0+hxbA+xwvNMGhbwQMFC3A6OiiXfnn46Czy9ZnkYOQlRuM9obYL/uKE6zjp2gbwdSAS1R3Q==
2jbat.corsica.	3600	in	ns	dns110.ovh.net.
2jbat.corsica.	3600	in	ns	ns110.ovh.net.
2l8ctmn2gk31mjnalr5mv8ekl24datib.corsica.	600	in	nsec3	1 1 0 - 2OMRLHPP7LSI9UTOQ4UAUBQ43Q7HFPEI NS DS RRSIG
2l8ctmn2gk31mjnalr5mv8ekl24datib.corsica.	600	in	rrsig	NSEC3 13 2 600 20260215081905 20260116075341 60679 corsica. VvUFEGFPVdg4hiumdpeDJZ3fBNsHqD6U3BD3uiy6tgYDU79YdvLDS6Il7dTqSclMvQ9ysAX0mxu7RdkMnIvqLw==
2omrlhpp7lsi9utoq4uaubq43q7hfpei.corsica.	600	in	nsec3	1 1 0 - 2P8S7876JKO26KO9C2BUTTOQMAIN5CTQ NS DS RRSIG
2omrlhpp7lsi9utoq4uaubq43q7hfpei.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205144221 20260106134805 60679 corsica. wwJn7ysEi/r190PvcL9o00DL0ttg7rCZdZ+8z9R69iNrqSEGBgK9Oj2j+YWwxbyJX6XBVwNHZq98W8h2OL9xxQ==
2p8s7876jko26ko9c2buttoqmain5ctq.corsica.	600	in	nsec3	1 1 0 - 2RDGNH6R6NBN5JVFV5HOPQPHIA44217V NS DS RRSIG
2p8s7876jko26ko9c2buttoqmain5ctq.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205030841 20260106030002 60679 corsica. zaZyDbFnNByA/fVaXbvX+euZ6qZnRa0i7SZdLJIiabHXTEVIAKa0RewHB6aZLzzcnojCq/ijrviLkq61Tz7JIA==
2rdgnh6r6nbn5jvfv5hopqphia44217v.corsica.	600	in	nsec3	1 1 0 - 2RKD002NKIAJM14O4SCLBTTG6LR3QEP0 NS DS RRSIG
2rdgnh6r6nbn5jvfv5hopqphia44217v.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209091641 20260110090437 60679 corsica. w0XzEzMRaZBA+Jg5XBTKH/+zumDfkkTK8iM5HptAl8AUNCxkP01/8JGbr7qm6foEJxmRPnN/b+PMOk4Fla5/sw==
2rkd002nkiajm14o4sclbttg6lr3qep0.corsica.	600	in	nsec3	1 1 0 - 2S65MUQ5D0049I86B5D35K87JAG1K5MI NS DS RRSIG
2rkd002nkiajm14o4sclbttg6lr3qep0.corsica.	600	in	rrsig	NSEC3 13 2 600 20260201165806 20260102163246 60679 corsica. rpDVaG9NXVLc/gXplvcVDetp7h/dboQeeObZ6RFBKF3zab6q+2D20uoM9aM5l92QCzjVy3EK3UgPUQVt+t4aGw==
2s65muq5d0049i86b5d35k87jag1k5mi.corsica.	600	in	nsec3	1 1 0 - 30D02VD5PMH0JKKEMPTOAH4MI7UNMMPT NS DS RRSIG
2s65muq5d0049i86b5d35k87jag1k5mi.corsica.	600	in	rrsig	NSEC3 13 2 600 20260221224222 20260122215357 60679 corsica. Eypy3EcNh6N8+6zu5oyCmNcUPLJ8UKNWvw6Z/prUrBXCl0MYqTz91XOHWMLEcus+SdELu9YU+LvnVJXQQfK6BA==
2sevi-informatique.corsica.	3600	in	ds	23885 8 2 0431E257D2792CAE682D2DC273037BFFA9D047A81897383958AFDDF775FA2627
2sevi-informatique.corsica.	3600	in	ns	dns111.ovh.net.
2sevi-informatique.corsica.	3600	in	ns	ns111.ovh.net.
2sevi-informatique.corsica.	3600	in	rrsig	DS 13 2 3600 20260205190208 20260106184052 60679 corsica. pleXx1JtWla0oZcsUKZ9FWDJrR/iESfJgvsqZ/Uf4q0friWmkQIFhSiwQ21pq9fMxM2DMD3BuyM8D/fMjn8mjg==
30d02vd5pmh0jkkemptoah4mi7unmmpt.corsica.	600	in	nsec3	1 1 0 - 3248MVCNAJUE0A5MOG2TMU6E43HSV9NG NS DS RRSIG
30d02vd5pmh0jkkemptoah4mi7unmmpt.corsica.	600	in	rrsig	NSEC3 13 2 600 20260204062015 20260105061218 60679 corsica. xJSXPdNMrK7G1ZLHllVvOnye/cch0HhxFZ+2DNphYlXwErebdkSzHLQWc6byEALJBepNFA63ltlbxJoF+NkuOw==
3248mvcnajue0a5mog2tmu6e43hsv9ng.corsica.	600	in	nsec3	1 1 0 - 325QOQUHQIH3IA801TDOJ0R2PJNK3MG8 NS DS RRSIG
3248mvcnajue0a5mog2tmu6e43hsv9ng.corsica.	600	in	rrsig	NSEC3 13 2 600 20260222234342 20260123231620 60679 corsica. waiGQaPe/5olM43M+5Typ93vYqSfgj+FddV4EYVq0b+MdyTRJvtuq7MHMym2Uoe9O2qgq0TUdOzS2qzRkhJqrA==
325qoquhqih3ia801tdoj0r2pjnk3mg8.corsica.	600	in	nsec3	1 1 0 - 326RC11DINL56OSMAK39HJ94NI9RQ46D NS DS RRSIG
325qoquhqih3ia801tdoj0r2pjnk3mg8.corsica.	600	in	rrsig	NSEC3 13 2 600 20260203091310 20260104083650 60679 corsica. 63nwNhdCrcJodqI6Vf8TueOMb22LrMPccnH/DkMOwjgcugUJbMLQ/61ntM0wk+1Od2SidD6rw7gqqBrG80Ossw==
326rc11dinl56osmak39hj94ni9rq46d.corsica.	600	in	nsec3	1 1 0 - 34Q0V1DVMT50FT6R8BRA9E3A8BMDHPKB NS DS RRSIG
326rc11dinl56osmak39hj94ni9rq46d.corsica.	600	in	rrsig	NSEC3 13 2 600 20260213185433 20260114184631 60679 corsica. k40rZnDdmI6SCs4Jp7hXRiLoMRJsyzjgoLzksQqjZw3653c8/oJr52k2ZX/0LalWY68AqZn2cO8zvXPwc2nvzw==
34q0v1dvmt50ft6r8bra9e3a8bmdhpkb.corsica.	600	in	nsec3	1 1 0 - 34UJT5BE8ILI2E2Q0UG8IJOHA73653E6 NS DS RRSIG
34q0v1dvmt50ft6r8bra9e3a8bmdhpkb.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205015331 20260106011113 60679 corsica. hmAlqqyXc5bLN09b3/g72rtdrl68j5C147OJfopTMoYyyIyVkeZ4NY0ATWYem28RWeIA/xtYH1zAScNNlj6yCw==
34ujt5be8ili2e2q0ug8ijoha73653e6.corsica.	600	in	nsec3	1 1 0 - 351IGMFL2JN2DEM618AJ6UPI9IGT3TQJ NS DS RRSIG
34ujt5be8ili2e2q0ug8ijoha73653e6.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205094536 20260106093851 60679 corsica. nhOiaJHL8Cl/uqgN1rvacY9GH4lK2AKOlRqkcwhs4CmlKp3GtbyTULWSUzkyruBrIiGJ72Ia9iogagHa5oC/PA==
351igmfl2jn2dem618aj6upi9igt3tqj.corsica.	600	in	nsec3	1 1 0 - 37OSFGJVBB8SMGS3F3KKSEQ66IRMQPKI NS DS RRSIG
351igmfl2jn2dem618aj6upi9igt3tqj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209135235 20260110131828 60679 corsica. wwA8/gFU0i2xIL1W88hWY9OEwtSyaT5WqoPosbS7oUzBppWeGwF6SxT2ZTMcvI+QVof4AgQLRKOJmXSzJLggYA==
37osfgjvbb8smgs3f3kkseq66irmqpki.corsica.	600	in	nsec3	1 1 0 - 38SKVQP4SA918AB2J18361NCL494IPAJ NS DS RRSIG
37osfgjvbb8smgs3f3kkseq66irmqpki.corsica.	600	in	rrsig	NSEC3 13 2 600 20260214004600 20260115093024 60679 corsica. 6Xw00Bse7Pbp7s6q5aPr9INhMJHb9HDDewusll/0iF7FhbfvNnyL3lcon18CmGzfo4C8fyh2TgtTEot1iRD5fQ==
38skvqp4sa918ab2j18361ncl494ipaj.corsica.	600	in	nsec3	1 1 0 - 3C2PBQ5RJ8048RE6FN9EP86UT7F0H7QF NS DS RRSIG
38skvqp4sa918ab2j18361ncl494ipaj.corsica.	600	in	rrsig	NSEC3 13 2 600 20260214004600 20260115093024 60679 corsica. ZdyaR6jaJVHKfK1y6sXfPC1SdNmlVuifUBwAMYYXR4zT1pLl5BT3GkHm9p00Q7ZP/H1bwImNwbBKcuebhdFAxQ==
3aconstructions.corsica.	3600	in	ns	ns-214-a.gandi.net.
3aconstructions.corsica.	3600	in	ns	ns-214-b.gandi.net.
3aconstructions.corsica.	3600	in	ns	ns-214-c.gandi.net.
3c2pbq5rj8048re6fn9ep86ut7f0h7qf.corsica.	600	in	nsec3	1 1 0 - 3GD90P7BCI5A394ADDTJLHPVM5DDV5VN NS DS RRSIG
3c2pbq5rj8048re6fn9ep86ut7f0h7qf.corsica.	600	in	rrsig	NSEC3 13 2 600 20260208154617 20260109151633 60679 corsica. Dm68HsDrKZm6948OT9FEdnSGmjDNAR6KDW1BRywItVIBI7B9sTx3LYuSca/W9jr6wVuAYXIJQbD22OnAlv4Wag==
3gd90p7bci5a394addtjlhpvm5ddv5vn.corsica.	600	in	nsec3	1 1 0 - 3GUBPEQMCQISQAPM9DKKL4E9E4R8UCD7 NS DS RRSIG
3gd90p7bci5a394addtjlhpvm5ddv5vn.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205153203 20260106152757 60679 corsica. fe3GybHr3EqjRvdJ0uEbE5wdFPqGesTGj7Jz7L2lt90ly0E5z+OrmLzOSRG1TUicm2weJbvo/5taXb62Ksfwuw==
3gubpeqmcqisqapm9dkkl4e9e4r8ucd7.corsica.	600	in	nsec3	1 1 0 - 3IB9INP7RUS0RROFHBA5S0C1AQENT09V NS DS RRSIG
3gubpeqmcqisqapm9dkkl4e9e4r8ucd7.corsica.	600	in	rrsig	NSEC3 13 2 600 20260223145637 20260124140122 60679 corsica. ZoZVU2GK+ZlfO/9S1BShNXxp/oIDGJxfBLD86HsBGZ1oT3OM/9c+gJlxjnwLFWjkJVmjk0YDoQBqSbTzErpsTg==
3ib9inp7rus0rrofhba5s0c1aqent09v.corsica.	600	in	nsec3	1 1 0 - 3KTS8MBU9VUSBH40STNI50B1KEAC38AQ NS DS RRSIG
3ib9inp7rus0rrofhba5s0c1aqent09v.corsica.	600	in	rrsig	NSEC3 13 2 600 20260211001901 20260111234159 60679 corsica. zr/16QuL4s+kqdb37+mZ/7zk13EqpxjaLXqDf6RzSEit/6d2dC0fAJ2rAhZi3BovK9VnoJYAQ3ib8tWyspIrdA==
3kts8mbu9vusbh40stni50b1keac38aq.corsica.	600	in	nsec3	1 1 0 - 3KUB3P1CBPRNNFLCSEHO246PB3O8GTT7 NS DS RRSIG
3kts8mbu9vusbh40stni50b1keac38aq.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206122110 20260107121302 60679 corsica. UCWLtTl0Fux3bQdfuM7HSLJs6MmnvmHCNJKuzLB7pT/3P6DBu34U0Q4GSsghsYqjYqFkdcl+IWYzeXtYf2+SWA==
3kub3p1cbprnnflcseho246pb3o8gtt7.corsica.	600	in	nsec3	1 1 0 - 3LN2S62LDUT6JTNA5AHD2IC134K75RKC NS DS RRSIG
3kub3p1cbprnnflcseho246pb3o8gtt7.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207234127 20260108230333 60679 corsica. bnjmVNEOOIx55RE4JeSoGcwZtyJTBCJ+Uur4fFiKArt5atsaFfwM5OPbav/hjY4Msk8RbwVXKlM7Z4aYe7PjIQ==
3ln2s62ldut6jtna5ahd2ic134k75rkc.corsica.	600	in	nsec3	1 1 0 - 3MFB8HF1TLS4LTGMO5Q4LM1QU8I8G1II NS DS RRSIG
3ln2s62ldut6jtna5ahd2ic134k75rkc.corsica.	600	in	rrsig	NSEC3 13 2 600 20260217074414 20260118071003 60679 corsica. FEDHCPsu2SLOclTpNkRRmGqn/Oa02WrdP/0Q3kq3LPMnTFnrrUGnePjPiySF0GO9rWbIy5yClqEILDXQliE6ug==
3mfb8hf1tls4ltgmo5q4lm1qu8i8g1ii.corsica.	600	in	nsec3	1 1 0 - 3MVNG9F7SVBU09K2IOR4MM103S9PC2LH NS DS RRSIG
3mfb8hf1tls4ltgmo5q4lm1qu8i8g1ii.corsica.	600	in	rrsig	NSEC3 13 2 600 20260219003225 20260119234754 60679 corsica. T+DljB1nVXGuGknjNYboEGZesSA3oLF/D1vn6zMMb0U9c8wu9wM76ldHbDRO2SoOgYDiyC7myV0NDquQSQbziA==
3mvng9f7svbu09k2ior4mm103s9pc2lh.corsica.	600	in	nsec3	1 1 0 - 3OBOMD4CM2FKSBUCTMKR269F21D2TSJQ NS DS RRSIG
3mvng9f7svbu09k2ior4mm103s9pc2lh.corsica.	600	in	rrsig	NSEC3 13 2 600 20260212085516 20260113132021 60679 corsica. K3FAQJPicAUSDsxCnytCQ1lutSnf1dOOdvm0qLJEzwN1D8dwHmML3zamV9zKovE9waeO5ZQMNuRBAy9bV42L4w==
3obomd4cm2fksbuctmkr269f21d2tsjq.corsica.	600	in	nsec3	1 1 0 - 3OOR2GAFL82MD6FUUJFB575UOHFCDNTC NS DS RRSIG
3obomd4cm2fksbuctmkr269f21d2tsjq.corsica.	600	in	rrsig	NSEC3 13 2 600 20260212085516 20260113132021 60679 corsica. EOpRGCFuKoHf2d6RU8xCfpZI/M/bAnDSWJKQ8eXqnkVQRLEkHCVbPLEuWhARpuaQAgKin27SQNhYWZnX7C7tBA==
3oor2gafl82md6fuujfb575uohfcdntc.corsica.	600	in	nsec3	1 1 0 - 3QKK57V7CNI7BO945MSJU8T47VVJDTST NS DS RRSIG
3oor2gafl82md6fuujfb575uohfcdntc.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209131033 20260110125539 60679 corsica. dVMSI64brRUTiyRvKPjJ6EVPdfs3ezocCKOOgJbsfO+fXjdhVyspiOegpqU5VvOTeMOxepGaHw3lNSOIp81+6g==
3qkk57v7cni7bo945msju8t47vvjdtst.corsica.	600	in	nsec3	1 1 0 - 3SQ1TK2HIHNVVAVH4NDHUAFL5OSITBLI NS DS RRSIG
3qkk57v7cni7bo945msju8t47vvjdtst.corsica.	600	in	rrsig	NSEC3 13 2 600 20260205004307 20251229063024 60679 corsica. LTy6VA2kINkH28ufXMcb8ujNTYbcBFSx7ULEhqlSb3kQnLpEjKiHv3GdowoKwprUWRDB2j3pB6bOAZIH5Ha4vA==
3sq1tk2hihnvvavh4ndhuafl5ositbli.corsica.	600	in	nsec3	1 1 0 - 3U88BE71R7TRBGEHLPANQUUTH7LR0RQT NS DS RRSIG
3sq1tk2hihnvvavh4ndhuafl5ositbli.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207182800 20260108175841 60679 corsica. 12DY0sZ109JEDJhu94kaQdzHsUx9hJd6Re8GZEY7+SK11yCC2zb03GzaEZW/HdWbrLw/IugX9Dt2ly4zn2Yx9g==
3u88be71r7trbgehlpanquuth7lr0rqt.corsica.	600	in	nsec3	1 1 0 - 3UT442NTHS4GP61CQJUC7B7U4ECS3ABP NS DS RRSIG
3u88be71r7trbgehlpanquuth7lr0rqt.corsica.	600	in	rrsig	NSEC3 13 2 600 20260209101349 20260110100241 60679 corsica. 6Pzb+q7/oLi5LBPelRVEc0M9/26QkjUNwtYrcLrlmUFw9N38VnxJ+0Wc2Dvt/NByi8W+/EXke8ytteD7tK3HNw==
3ut442nths4gp61cqjuc7b7u4ecs3abp.corsica.	600	in	nsec3	1 1 0 - 40E817CNO30JLSM7J2BTP1CGDSNKS53R NS DS RRSIG
3ut442nths4gp61cqjuc7b7u4ecs3abp.corsica.	600	in	rrsig	NSEC3 13 2 600 20260207092326 20260108084043 60679 corsica. u2Sg5JYJz5ALcxiR+Kq1bfXbybThYo5LVwpT/XD1iMSddFNSa+mzKZ7QG8DS0ZKdiJ0AYRH8TNBIcoCKOdKCCA==
40e817cno30jlsm7j2btp1cgdsnks53r.corsica.	600	in	nsec3	1 1 0 - 4181E8T58UQ3VN9JDVODICAPVJ6IT3Q3 NS DS RRSIG
40e817cno30jlsm7j2btp1cgdsnks53r.corsica.	600	in	rrsig	NSEC3 13 2 600 20260206175336 20260107173857 60679 corsica. VJ95qrCc8FV0SQDHXCJGh9Z0TfCk0y+ed0pBj0SAjw+iFE6URKXdbP0/ImuzQVT1PFSmQ0AexgrMII3Ad+4lFA==
4181e8t58uq3vn9jdvodicapvj6it3q3.corsica.	600	in	nsec3	1 1 0 - 4222TILFLAOC1G2D3O872BS3B77QQFG7 NS DS RRSIG
4181e8t58uq3vn9jdvodicapvj6it3q3.corsica.	600	in	rrsig	NSEC3 13 2 600 20260214153233 20260115144636 60679 corsica. AuStk7u+NF8mn9fBHUTf41nyJffhm+dduBFnq2UuAh9T5sqnx+ri0+WxcbUrjhTMX3UBebzfzv59DLUNj7kt7w==
4222tilflaoc1g2d3o872bs3b77qqfg7.corsica.	600	in	nsec3	1 1 0 - 43IJ8KAE2DRKDQKM8EAGJGTG83SU4FO8 NS DS RRSIG
