bible.	900	in	soa	ns1.dns.nic.bible. admin.tldns.godaddy. 1767581694 1800 300 604800 1800
bible.	0	in	rrsig	TYPE65534 8 1 0 20260114095335 20251231092651 25416 bible. FgXCrZtDEv44+6UVRQPJalaKuUn3DjG/W4N5moCW820zMwV1JnkW0pvTHtD06p+eVFxcF61puXu4kRAjEuKiIwQcyKI2bXmXKmWx2Dn7RiSnZREB1cC5Tq3DxpZKVjPeb7SeE4as1a9pEXXCH6LlsvIWwMXvmAAiMM9iY7K3e5CdolWZjbSGtWV11+/buU5+kHVlgAuv2+k0bZoEJwflKA==
bible.	0	in	type65534	\# 5 0834C60001
bible.	0	in	type65534	\# 5 0851F70001
bible.	3600	in	cdnskey	257 3 8 AwEAAdmkzCzGKTbJjPYmYmGjToy1dLGXjzIzmTznRbJ9fyw8iZQTlU0GN8xAEl2b3FsvOavda6y1BoVFhKxwSC7+A36XYez9U+BXbaNO5gyKtHtU0dpcZRqQh7HdvY9QD0g1d3RolfpVqU3pBfiFtNcSl/yFkyt91QNlkax16a2VCbjxKfP6tPNSeN1olUHRsS7PYZl/pe+yPqCF++RFvWaR0aoOrduIcfUIqenxvjEkkI53xrMeoTon7wildXWI/ktKpklwo831x3u0LFwJP1GhVdl6Bq88Nv7kbac82JH5yK9cSJ0RyIB32pfFak+LDu6Ds3n97VnXYhxv57EVWXvr6ec=
bible.	3600	in	cds	8386 8 2 0E7835E59CA10B1E14B9F6AB4EED2B9F27B5BA318C66B4DE22166C4A6686B9C3
bible.	3600	in	rrsig	CDNSKEY 8 1 3600 20260120000814 20260105232708 8386 bible. xF6c44Gq2k8Sg+1j1NThvB6nZpYd1pkBFkxonhxqfpvOnZTDmrGn9If1DVLv9CQytiwX03Mm/IHTn68UBIZ+PNfd/u3eq/u9cwLkJ1DCBwUIj79bRVL4R9D3FRwiTOe55WHz+o0Anct3E23VQdI29Jp8NsmkmaO1xVEUPWg5tCHtZKvYNZ68KgPQoDwYTkYcXWjAU3Pe8HLMwkesK2QIuFAB8pn7C8XKn56bTICy0UsgqiQdOOIu7NLiy5U56CeJ2NgcGZGXCnEAvn/W2a7iSo/fvgU5TV0IEtHSMK4+On18Ib4gyAKG5tAdhSwCo29NhY67WQjKuuPjeMMycfjf3Q==
bible.	3600	in	rrsig	CDS 8 1 3600 20260120000814 20260105232708 8386 bible. nAQ1Dbz3zsRyCdjbpKHK7P1LxnZVLy1OwTUCg59GXHVxjlWKymnF3YeKoHZTPpQilvV17MZBJSu3z2DQPQkOJnJnG5FhIa1QsAerP+vmMkm+yPYKR4bwMItd5wFdu1yoHuLzjOZmK2xkohCVk9Vs6rktNS8rgWt72AC9cbI9CSY88iosXVsrLvqe21C3T6InxmFkonX4rx6cJL226WjQ5ajU6T0qA7uQ8XTSd3uuoRT4eLcyhOgXUwPqvVB9rz3JAx5my5ey1lDt1IrRm0iCQ55n0419mbNA0+5gFNCwABjHPZZHABKNwMFuHppAgDoRHpqaa5x55mXZdxRXGgzv7g==
bible.	7200	in	dnskey	256 3 8 AwEAAa7eFNvUpKvQ/kJPClh1S7pFQ7QLEmgMMQxRoIYx3KXlKO78MWaiqNairn7QD0G3eEFfwT667g+yfYU9bTdmDjL0ig2mKIQmSTZh035UT61C1gLlUg49lyYMTEc+gzH0sYv2p8O9oIiJrCYmIJrQn2mRNH7efUyHKbvUN6BdD450jc+FluugihXu0PDzLYMvm7otOH6KcjXW9L4uHFNIrd0=
bible.	7200	in	dnskey	257 3 8 AwEAAdmkzCzGKTbJjPYmYmGjToy1dLGXjzIzmTznRbJ9fyw8iZQTlU0GN8xAEl2b3FsvOavda6y1BoVFhKxwSC7+A36XYez9U+BXbaNO5gyKtHtU0dpcZRqQh7HdvY9QD0g1d3RolfpVqU3pBfiFtNcSl/yFkyt91QNlkax16a2VCbjxKfP6tPNSeN1olUHRsS7PYZl/pe+yPqCF++RFvWaR0aoOrduIcfUIqenxvjEkkI53xrMeoTon7wildXWI/ktKpklwo831x3u0LFwJP1GhVdl6Bq88Nv7kbac82JH5yK9cSJ0RyIB32pfFak+LDu6Ds3n97VnXYhxv57EVWXvr6ec=
bible.	7200	in	rrsig	DNSKEY 8 1 7200 20260120000814 20260105232708 8386 bible. MVPdSCVjC3OLovKGzOhTX4Wy7o83IojYVZ1OtHfZtnJdrVdzj+9FV0rXFdhYQqGcQIZ5H2S/GmDEsv5R+TSuF4DyYS23kEetNrMdkYxZKYNAii68DAqBI2MMGR1Nns3tXFWOi+VkeZAWkBFzEL4Ds72qJO1Y9Ml7zqAEJxCEHARwoZN/xxds94h99X9/nVHVp0uicaQICtVG8uU2VIxzNaocBlEOqW8JYSQ+byiZJbGzsveEhhKv5SIlMpjJZN1UxiXMAL8g3FbOCOMdW7PS2fmE0jcq98kphJe5csXbdbWs7ssL5xnBGsUtgh1ntG43cqjqw7k2VrWIAVnY+qJc9w==
bible.	86400	in	ns	a.nic.bible.
bible.	86400	in	ns	b.nic.bible.
bible.	86400	in	ns	c.nic.bible.
bible.	86400	in	ns	ns1.dns.nic.bible.
bible.	86400	in	ns	ns2.dns.nic.bible.
bible.	86400	in	ns	ns3.dns.nic.bible.
bible.	86400	in	rrsig	NS 8 1 86400 20260115032048 20260101032006 25416 bible. Voo8eMiDT4PamAb/xvtaPJEZhJDUas7p295qbla235nMYPKPDf2sPErII8TYADYgTkIvvf6TLVg/Gl1jZOHEULkeiLVwj/QI/gBkuJBCdUcknI6mVFutpqavb0TBtc/Aqzad7bfydhdi3QL0UewTkVXQNC9G+lcxoS1wmrV5c6TspVgYVTjdyDSMapTrqvp9KKffKIkd/FzlRxwgVQy2CA==
bible.	900	in	rrsig	SOA 8 1 900 20260120002708 20260105232708 25416 bible. mt7+0Jfm98CnydIwDfgdAnOmCTkK3V0uUtgy5DVwuLkazj5l7WFn0pQ0GYAPoxqdYd9ZwvD1k17egjsiU2ymT48KhTyVfGyDz1a6Nfl5PNMTTm7lADQ1pnyiy6HfzJ/Il3izVRmJPtxRNhunshomJumiYCuI0p70JKF0w9ajwLXUOer5kpgzI8c2xQifdlJs/M1i0T9eDd7s6Q4kycA3Vw==
bible.bible.	3600	in	ns	ns-1248.awsdns-28.org.
bible.bible.	3600	in	ns	ns-1617.awsdns-10.co.uk.
bible.bible.	3600	in	ns	ns-477.awsdns-59.com.
bible.bible.	3600	in	ns	ns-955.awsdns-55.net.
bibleadventureworld.bible.	3600	in	ns	ns1.dyna-ns.net.
bibleadventureworld.bible.	3600	in	ns	ns2.dyna-ns.net.
bibleai.bible.	3600	in	ns	ns1.dnsowl.com.
bibleai.bible.	3600	in	ns	ns2.dnsowl.com.
bibleai.bible.	3600	in	ns	ns3.dnsowl.com.
bibleamonth.bible.	7200	in	ns	ns-1330.awsdns-38.org.
bibleamonth.bible.	7200	in	ns	ns-2032.awsdns-62.co.uk.
bibleamonth.bible.	7200	in	ns	ns-690.awsdns-22.net.
bibleamonth.bible.	7200	in	ns	ns-89.awsdns-11.com.
bibleapp.bible.	3600	in	ns	dns1.p03.nsone.net.
bibleapp.bible.	3600	in	ns	dns2.p03.nsone.net.
bibleapp.bible.	3600	in	ns	dns3.p03.nsone.net.
bibleapp.bible.	3600	in	ns	ns01.whoeverfindsgodfinds.life.
bibleapp.bible.	3600	in	ns	ns02.whoeverfindsgodfinds.life.
biblefocus.bible.	3600	in	ns	curitiba.ns.porkbun.com.
biblefocus.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
biblefocus.bible.	3600	in	ns	maceio.ns.porkbun.com.
biblefocus.bible.	3600	in	ns	salvador.ns.porkbun.com.
biblegateway.bible.	7200	in	ns	ns1.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns2.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns3.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns4.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns5.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns6.markmonitor.com.
biblegateway.bible.	7200	in	ns	ns7.markmonitor.com.
biblescriptures.bible.	3600	in	ns	ns1.siteground.net.
biblescriptures.bible.	3600	in	ns	ns2.siteground.net.
biblescroll.bible.	3600	in	ns	curitiba.ns.porkbun.com.
biblescroll.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
biblescroll.bible.	3600	in	ns	maceio.ns.porkbun.com.
biblescroll.bible.	3600	in	ns	salvador.ns.porkbun.com.
biblesearch.bible.	3600	in	ns	ina1.registrar.eu.
biblesearch.bible.	3600	in	ns	ina2.registrar.eu.
biblesearch.bible.	3600	in	ns	ina3.registrar.eu.
biblica.bible.	3600	in	ns	curitiba.ns.porkbun.com.
biblica.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
biblica.bible.	3600	in	ns	maceio.ns.porkbun.com.
biblica.bible.	3600	in	ns	salvador.ns.porkbun.com.
biblicallanguagecommunity.bible.	3600	in	ds	38618 13 2 2C57DBB1FE9D1D1AE4425A383FAD9709E4F84A7D3FEDE773EF63E5230E61DA12
biblicallanguagecommunity.bible.	3600	in	ns	ns3.epik.com.
biblicallanguagecommunity.bible.	3600	in	ns	ns4.epik.com.
biblicallanguagecommunity.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. YyNoWkypWMigrvesPla651Pq25e5tDhDF4LlUCWyXZJr0v8VDPSVHW0se13g8TJjv8Tr7Rdr9lBunCnj7q+Twu9l/sUlOOP3mYI+mZiUlKBxzpCj8rLSZ+/7aMQjv0eEQpR0vszfqjE5KE0W7ayAXtzPlNUxPRY3/kWCmEYxDSxeissYFSIvrLwCIGt1Y42D7/H6yKFwh4H9yGjf/nhGGA==
big.bible.	3600	in	ns	ns1.digitalocean.com.
big.bible.	3600	in	ns	ns2.digitalocean.com.
big.bible.	3600	in	ns	ns3.digitalocean.com.
bigidea.bible.	3600	in	ds	2371 13 2 010520CC02628EA285BC5F47A74390D7FFDABE2707D19681A3DE53C48C2AD4C5
bigidea.bible.	3600	in	ns	curitiba.ns.porkbun.com.
bigidea.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
bigidea.bible.	3600	in	ns	maceio.ns.porkbun.com.
bigidea.bible.	3600	in	ns	salvador.ns.porkbun.com.
bigidea.bible.	3600	in	rrsig	DS 8 2 3600 20260116234616 20260102230346 25416 bible. RcE4yfQOX8LUdPezDXN5oNhigy5IJNp8ZNlGlLTdRPiC+4EgWiqTu4uvoc10IAihZMiSLDg0XV/1La4fIrFmBnmhMsNdgdrNsbzSm64e9bSiD3DP79yTUuA7poVmAZb7ep0XTfwpQCtQ35IzbR3cq8pwu/xmJ8SZJ/yTxWmJf0PwhXfFPUpOlgP55s4Kix54OLI8aPgpgQ0t/mXQYgJhgw==
bikol.bible.	3600	in	ds	11376 13 2 023876731D0C77893DECCAE16CD345667223F3D6F1FEB2F39C2BF65507004795
bikol.bible.	3600	in	ns	ns3.epik.com.
bikol.bible.	3600	in	ns	ns4.epik.com.
bikol.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. OZCPzNzqLFOxKBHEqhN2z74DyzH5LIKNfHa7CGbUlBeazF40rvU/+tMRgQrEZ7tX5JY9zHgCoQzXsuH+d4vHjbhPJ+mFoDeojEaIuRJalnsCKGroNK4eqet7YsMdlkQrxoHTZk18p+d36+lwQ35tA+21rSUR6wRG0mtUr0/2u/8vpzlgIcBDvQbxJDrAsbEqT3Sd1J8rpNBNl+a16MID8A==
bingo.bible.	3600	in	ns	curitiba.ns.porkbun.com.
bingo.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
bingo.bible.	3600	in	ns	maceio.ns.porkbun.com.
bingo.bible.	3600	in	ns	salvador.ns.porkbun.com.
biqs458tgivc440o7gknst8cjmi94nj7.bible.	900	in	nsec3	1 1 0 - BJ13J5Q3TFB3P402VI5606NP1VH4424A NS DS RRSIG
biqs458tgivc440o7gknst8cjmi94nj7.bible.	900	in	rrsig	NSEC3 8 2 900 20260117092759 20260103092200 25416 bible. as1inKxPCVlCtYQJMActzKxaCuRxwS2RGlqjb+Vwu5iuV02bkWi7wLJKA2enmffAJ+ZoEvRieMlcGYtQciCdevFA053MZSXGkOk84sZy6LP5BrVFtGBWSc+WcMsV4YSrEZe1sl0ll/QnpalkLAVqBa8wNnszcAIGxvKr95twXHsvejT2p+pLQMAjXMjON7WvaI58LXBdIqGiA0Z/VJgyUA==
birdfeeder.bible.	3600	in	ns	ns1.dnsowl.com.
birdfeeder.bible.	3600	in	ns	ns2.dnsowl.com.
birdfeeder.bible.	3600	in	ns	ns3.dnsowl.com.
bislama.bible.	3600	in	ds	40468 13 2 9DA77752105D20C081D467250698DDEB5B30FF1B5E1C46EAF0281B7FA69C9A9B
bislama.bible.	3600	in	ns	ns3.epik.com.
bislama.bible.	3600	in	ns	ns4.epik.com.
bislama.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. XioZRiAX3vBUslYH6hyyNVG4iagAjel+bSMvv2SWKUQfSOA+4VLJDDxvDbWeY0j+ZYjjIlpwhHUjJEC55KVn3n8dPjFPExjOf5WBwEn7veq1kjUzpRiXZzCa4Hzz03M3Js2vaepH783DdbhNZ88wzKcLscddaNCZd5H+s8SoONzSDlAlHMgGTPXvv+UhBw+K7Q+3S1Q6mIEe7QCoppBIDw==
bitcoin.bible.	3600	in	ns	dns1.p01.nsone.net.
bitcoin.bible.	3600	in	ns	dns2.p01.nsone.net.
bitcoin.bible.	3600	in	ns	dns3.p01.nsone.net.
bitcoin.bible.	3600	in	ns	dns4.p01.nsone.net.
bj13j5q3tfb3p402vi5606np1vh4424a.bible.	900	in	nsec3	1 1 0 - BOT5JSS1E6ABEI595GHGFN8HCV443SNR NS DS RRSIG
bj13j5q3tfb3p402vi5606np1vh4424a.bible.	900	in	rrsig	NSEC3 8 2 900 20260116191117 20260102181219 25416 bible. danhM9k52tAmzmdHI9iOb9Lkxd+GmmdVEcC+75MEAWMY0GSoLY1O8lNR8Dum89xGUdOfmzlZA5GaZvtFPTfE2wsluU65mMAClbxONd5yS66rr98fZg7UbijuIWo6jc2B26FQR9BqtPiIOK/cZ51H8PNFhDDTloFPTZDYPyXb7qJYQwXLtmNb/prdkg9KjCrohXOSuVIEIELYAmpf6JP3Jw==
blb.bible.	3600	in	ns	scdns1.sowingcircle.com.
blb.bible.	3600	in	ns	scdns2.sowingcircle.com.
blb.bible.	3600	in	ns	scdns3.sowingcircle.com.
blink.bible.	3600	in	ns	ns1.dyna-ns.net.
blink.bible.	3600	in	ns	ns2.dyna-ns.net.
blog.bible.	7200	in	ns	ns-1347.awsdns-40.org.
blog.bible.	7200	in	ns	ns-1874.awsdns-42.co.uk.
blog.bible.	7200	in	ns	ns-298.awsdns-37.com.
blog.bible.	7200	in	ns	ns-814.awsdns-37.net.
blogroll.bible.	3600	in	ns	ns3.epik.com.
blogroll.bible.	3600	in	ns	ns4.epik.com.
blueletter.bible.	3600	in	ns	scdns1.sowingcircle.com.
blueletter.bible.	3600	in	ns	scdns2.sowingcircle.com.
blueletter.bible.	3600	in	ns	scdns3.sowingcircle.com.
blueletterbible.bible.	3600	in	ns	scdns1.sowingcircle.com.
blueletterbible.bible.	3600	in	ns	scdns2.sowingcircle.com.
blueletterbible.bible.	3600	in	ns	scdns3.sowingcircle.com.
blvr.bible.	3600	in	ns	ns3.epik.com.
blvr.bible.	3600	in	ns	ns4.epik.com.
bogo.bible.	3600	in	ns	ns1.sharewordglobal.com.
bogo.bible.	3600	in	ns	ns2.sharewordglobal.com.
bolly4u.bible.	3600	in	ns	blair.ns.cloudflare.com.
bolly4u.bible.	3600	in	ns	conrad.ns.cloudflare.com.
bonita.bible.	3600	in	ns	ns1.dyna-ns.net.
bonita.bible.	3600	in	ns	ns2.dyna-ns.net.
bookmark.bible.	3600	in	ds	2371 13 2 DF9FDCECC141E91EAB67C5B4BBC940968FF0FAFAC439A08EFFD2C90BBE8B1847
bookmark.bible.	3600	in	ns	curitiba.ns.porkbun.com.
bookmark.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
bookmark.bible.	3600	in	ns	maceio.ns.porkbun.com.
bookmark.bible.	3600	in	ns	salvador.ns.porkbun.com.
bookmark.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. mPcJ2Nehzo7WF0pkaxPitcnC8ezC3kGgw6rZ69riFHHZxeammHZSBI6h618FuuGo033OCOTKdn7jpAEnNvCrYbfyRinE1BHUf8S59YdeubgICKFoOwGWbuyyy7FyNIAq0e6Y+ue3WR3Mlp70dUtFHS0GC2CEPRAWqWEHf+szBa9lOTQrBLDjR8910XRibqziG+xzv7opxhIxj4rlPyapfQ==
booster.bible.	3600	in	ns	curitiba.ns.porkbun.com.
booster.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
booster.bible.	3600	in	ns	maceio.ns.porkbun.com.
booster.bible.	3600	in	ns	salvador.ns.porkbun.com.
bot.bible.	3600	in	ns	mia.ns.cloudflare.com.
bot.bible.	3600	in	ns	santino.ns.cloudflare.com.
bot5jss1e6abei595ghgfn8hcv443snr.bible.	900	in	nsec3	1 1 0 - BVA08DNTVC9T8FOCUKFTNPDE59J7I7BO NS DS RRSIG
bot5jss1e6abei595ghgfn8hcv443snr.bible.	900	in	rrsig	NSEC3 8 2 900 20260116191117 20260102181219 25416 bible. rZAwEiAhEMbuKNORZGtdYH3mmbKYESujtrq9/flWte4t96GqCcJbMgjpoMKynYN74GuEh6y4zhYByrK+wvvmAUqjYvpOu0lWo1TRpybDd7qfRjCFjuCWBHrv8xkaGMPmQuSvLYft9ZR+18McX/fJJVLET3e1GS1Bcvt1GCUZkRzbwKnJCdqL+sAlaHCZFGcPw8A7t/Ob1Bed1avmitdq/A==
boxes.bible.	3600	in	ns	ns1.dnsowl.com.
boxes.bible.	3600	in	ns	ns2.dnsowl.com.
boxes.bible.	3600	in	ns	ns3.dnsowl.com.
boxing.bible.	3600	in	ns	ns1.dnsowl.com.
boxing.bible.	3600	in	ns	ns2.dnsowl.com.
boxing.bible.	3600	in	ns	ns3.dnsowl.com.
brainrot.bible.	3600	in	ds	2371 13 2 6AD9D9A44F23C9D523AAADC3561B27950428A315AB7EC098300C3BA9E23B20AA
brainrot.bible.	3600	in	ns	curitiba.ns.porkbun.com.
brainrot.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
brainrot.bible.	3600	in	ns	maceio.ns.porkbun.com.
brainrot.bible.	3600	in	ns	salvador.ns.porkbun.com.
brainrot.bible.	3600	in	rrsig	DS 8 2 3600 20260116205245 20260102201610 25416 bible. U9at4sMtUrhFbIz3hG01nua7BAhrigpvfk8jvk0gstA9j3FAHATjzgH1nSxHv0j7JgY56ymO5yvX+trt1TjO1WLV1K+ftxqwjzqUgX0893pCwL0qvqldCvB0YfZb7ekeWjgG41WeLzJRVV+YCmpg3nno/xSEqwiRfZyvOtDb7IOdLD4C6Uv0IlZ9rkN5xerbLhgrZYSZx1zZQHep5eaH4Q==
brand.bible.	3600	in	ns	ns-cloud-b1.googledomains.com.
brand.bible.	3600	in	ns	ns-cloud-b2.googledomains.com.
brand.bible.	3600	in	ns	ns-cloud-b3.googledomains.com.
brand.bible.	3600	in	ns	ns-cloud-b4.googledomains.com.
brandnew.bible.	3600	in	ns	curitiba.ns.porkbun.com.
brandnew.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
brandnew.bible.	3600	in	ns	maceio.ns.porkbun.com.
brandnew.bible.	3600	in	ns	salvador.ns.porkbun.com.
breakthrough.bible.	7200	in	ns	ns3.epik.com.
breakthrough.bible.	7200	in	ns	ns4.epik.com.
bryce.bible.	3600	in	ns	ns1.hosting24.com.
bryce.bible.	3600	in	ns	ns2.hosting24.com.
bsf.bible.	7200	in	ns	ns01.trademarkarea.com.
bsf.bible.	7200	in	ns	ns02.trademarkarea.com.
bsfinternational.bible.	7200	in	ns	ns01.trademarkarea.com.
bsfinternational.bible.	7200	in	ns	ns02.trademarkarea.com.
btownpres.bible.	3600	in	ns	dns1.name-services.com.
btownpres.bible.	3600	in	ns	dns2.name-services.com.
btownpres.bible.	3600	in	ns	dns3.name-services.com.
btownpres.bible.	3600	in	ns	dns4.name-services.com.
btownpres.bible.	3600	in	ns	dns5.name-services.com.
bucks.bible.	3600	in	ns	curitiba.ns.porkbun.com.
bucks.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
bucks.bible.	3600	in	ns	maceio.ns.porkbun.com.
bucks.bible.	3600	in	ns	salvador.ns.porkbun.com.
bulgarian.bible.	7200	in	ns	ns77.superhosting.bg.
bulgarian.bible.	7200	in	ns	ns78.superhosting.bg.
burkinabe.bible.	3600	in	ds	58197 13 2 0EAB30B7562832F4901005B1051A162E72BE0C64CEF8744ABFCD60DC028B4EB7
burkinabe.bible.	3600	in	ns	ns3.epik.com.
burkinabe.bible.	3600	in	ns	ns4.epik.com.
burkinabe.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. UUTGUjpBY3TrpBlgCq927bRpPiU3NC56QtmaWGCPmcZm0lEuZ8jVpshfyqO5GN2tV1qhRvuu0rAqP2qwgaTdlqyA9g0M/J8+GIiaVZ8Fv04qdaYNoYoIjP9NjlkRJ0pDK7tg7kcflbTjU6agkkiJ8oo0jTSSqTTAFiChGrEBDmgXRczIa6HDsuvCSM2NsnAP+U1Y/bXQupwUewGK/nG0bg==
burmese.bible.	3600	in	ns	ns1.101domain.com.
burmese.bible.	3600	in	ns	ns2.101domain.com.
burrito.bible.	3600	in	ns	ns3.epik.com.
burrito.bible.	3600	in	ns	ns4.epik.com.
bva08dntvc9t8focukftnpde59j7i7bo.bible.	900	in	nsec3	1 1 0 - BVDUR2P1BF720T98B6QJKO3AT4ASPROM NS DS RRSIG
bva08dntvc9t8focukftnpde59j7i7bo.bible.	900	in	rrsig	NSEC3 8 2 900 20260117092759 20260103092200 25416 bible. muG9IkNRVKh8M+pjV50ZiA6AfLwwlI0TWH0CJssEf2uAzw6LEG8YNDaYQmlClv1sAqcYzZpww0fy/e0M0GPsXJ8Br6TW9xnEnp68HH1pIG2T0fHzIAyIJnkWJVD6QIEIvn2CqbOEjmRWOX1MtCXYmxUcLcQxIhwLORuoxx18vMvOZQD+UX/Z9Hpen5Rj9dP5iZxe8MZ0974ritZPfJ7Cyw==
bvdur2p1bf720t98b6qjko3at4asprom.bible.	900	in	nsec3	1 1 0 - BVLRST430OJUK9GGVNNOH6C0F1E3JIEC NS DS RRSIG
bvdur2p1bf720t98b6qjko3at4asprom.bible.	900	in	rrsig	NSEC3 8 2 900 20260114080333 20251231075452 25416 bible. X8fBmT7B8cTmz9HERkmWotJVE/vIevQuazd7b8xmgE/GY9Jz3sfMZjekdisQ19BzRtBaAKZrcCVleA7FCkYLpJzuOEaD4Vrk/Cw4bbfOiZZ8HJHlrsoGDiv+zrncbAf2LI6hJ7JVKY0SzXe4HK0ui2OTAXCHbhRGg5MVfsTBbtyOa4jSlTH1XKn1wmz71FO2AnAiKtdwx8XuLzOPh2QFjw==
bvlrst430ojuk9ggvnnoh6c0f1e3jiec.bible.	900	in	nsec3	1 1 0 - C0PUGS8R234E7LMRLVE835EHQ752OEAE NS DS RRSIG
bvlrst430ojuk9ggvnnoh6c0f1e3jiec.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. SnwTSM9CO5w1t0hBHN2L+YSiiGtYQipE8M1+P3+55EpQALHlLFCJF2BDNM3HH4cXr6lSYJ6EbPaD8ObaS0pdhV7HL99aZ0tYfS9PYZZQz2DuVhVr/J9FIlXObMoS8ZinTpMjDZr0t6ZF+ZkrtnYtPinNZ7Ukmh5Tp4Zgm88/YJdDe3u8XpWNnLZpmUE60xjiJmA60WKu1BpavuVsI6xWPQ==
bym.bible.	3600	in	ds	57026 8 2 B824E2994EAF645412A66EEB6BDBFE0ABAE96F7162D7AEFA6B089BAB13A7DE87
bym.bible.	3600	in	ns	dns20.ovh.net.
bym.bible.	3600	in	ns	ns20.ovh.net.
bym.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. DksIML5hCBoAnb5K7LgKD/vJ5ayWG5T4jCsw+ggJ6cEkr0pEWP6KD7M3aXC4jET3M5FqqVDzkzHMG4IeuWOGefwBCLec4TPy6cb+thr2whJmOw4eluxs/EFmRr3QRKoApwniFa15aPUvGN9DGHPqR1h4xIDpUXt24euzSqkMW0v+hy2+j1XGYV1ECkrQYQAYoBsypUcpTC664WNxu0q56Q==
byzantine.bible.	3600	in	ns	dns1.name-services.com.
byzantine.bible.	3600	in	ns	dns2.name-services.com.
byzantine.bible.	3600	in	ns	dns3.name-services.com.
byzantine.bible.	3600	in	ns	dns4.name-services.com.
byzantine.bible.	3600	in	ns	dns5.name-services.com.
c.nic.bible.	3600	in	a	37.209.196.10
c.nic.bible.	3600	in	aaaa	2001:0dcd:0003:0000:0000:0000:0000:0010
c0pugs8r234e7lmrlve835ehq752oeae.bible.	900	in	nsec3	1 1 0 - CAC02SRV8VQJITRIRH7NGEUNSLIND240 NS DS RRSIG
c0pugs8r234e7lmrlve835ehq752oeae.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. qNoar0EfqgPttm5LH6xpy3IqUyxSySHPRRboihK5yzumxcaynasbEsUqjKGuMSzDkKUCTO9HTHT67rMmMK80N2zmFZds7BW4OA4sElnrLlL+djHI5ofAamMnPHAFfMwEFddBw7PxOGZSSpGr1+WaTlc8qBRc5LBiLO9pE/MJWfmbNbu4R5vu9zLyGf+Cp4Mp3FbG2RGhmx38A1jmxPyCsA==
cac02srv8vqjitrirh7ngeunslind240.bible.	900	in	nsec3	1 1 0 - CB3FAR3HRHR54O5KJ3KKHU0R5PCDG4GU NS DS RRSIG
cac02srv8vqjitrirh7ngeunslind240.bible.	900	in	rrsig	NSEC3 8 2 900 20260117092759 20260103092200 25416 bible. f6j9qoAGTp/t+rgjkozU17D0RcZ7zVl2XOgZDPmzZMk8SJWY362h1fo//8R7U6ka3Iqvrzl10dq+gLXcaQ6NEumAYrfdMCwdVSnW/LxPNg6cIiVRJ+7IIsYGpuqJjkpwL9JBkDKhYM0vlkaEGFap3r2EeJ3Et2gp2NDFG/dotOY8rqdzDy8BuTOeevNXCym/2BWORx+YAAXQUCDkwdRNNQ==
calendar.bible.	3600	in	ns	ns1.dnsowl.com.
calendar.bible.	3600	in	ns	ns2.dnsowl.com.
calendar.bible.	3600	in	ns	ns3.dnsowl.com.
cambodian.bible.	3600	in	ds	47009 13 2 B76449E5C19F00BF5336E29F19ACCCC410F8FBC4237DBF9115BE20A497B2AC93
cambodian.bible.	3600	in	rrsig	DS 8 2 3600 20260115032048 20260101032006 25416 bible. ZI5bmAm/gT5y7QDhBuMlW4dP3WJk8yue2PaxbimutGa7s6bPosKvnr1Xl9dztTtqZH7YsDWFPNJ/Ceal0eiIeT/n28VZFi3jQG2zu31Q/J75EKR9G+N3HR+x8o5kjMN/QhW3wkBy4q6VmZvogFtYEk/sjYpYX5TWvXgWYowleWrAFjy8TWxphg5iT85fJQ5UJfuqpEx6gbDz+VTKHt6V3A==
cambodian.bible.	7200	in	ns	ns3.epik.com.
cambodian.bible.	7200	in	ns	ns4.epik.com.
cameroonian.bible.	3600	in	ds	23565 13 2 C1C81CC39054F18E7FF8C7556233AF05403F77C155C52B77C016A836343C8E7F
cameroonian.bible.	3600	in	ns	ns3.epik.com.
cameroonian.bible.	3600	in	ns	ns4.epik.com.
