diamonds.	3600	in	soa	v0n0.nic.diamonds. hostmaster.donuts.email. 1757552596 7200 900 1209600 3600
8ho6rrib6eb2cgoqctue7tmumhdsa80k.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. f+obrhaUhzgDkTEp8CfY4kjv0Fbopx8g3CyxQ89WzPQOvSPeT6YlBxoUZxrjddzs/0sf+6RaBtXIEn/L9MVHCYLQC1temZ7KIjGeZQB68saO9ukvrSbexGL1vR8pGciJAJAfUCEA8N/5YNV86MS6mD5/Xb0KEo8NgpXaRHcAFp4=
8kbet.diamonds.	3600	in	ns	elma.ns.cloudflare.com.
8kbet.diamonds.	3600	in	ns	pablo.ns.cloudflare.com.
8r1p1vlvatkkpebrunopi42jv02tuqog.diamonds.	3600	in	nsec3	1 1 0 73 8TMMEG2PSHHVP20U9EOGR0U9V6KBIGD7 NS DS RRSIG
8r1p1vlvatkkpebrunopi42jv02tuqog.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. PgnOSOCfwo4hsSGw+hg5hX9bJcnmWhSw10w+1ODxaQ6AxMbhQLFolyWFmH20dQ8Te/rQVR/J3m2If2IwD+nbtVHiWtg6M8EAR7K6afwbyCbmdpf28VeUN5Ieby+GPVkq6TvqIxoCpedcWQ9i1AV4DtO/Vb8Lm6EZ5eIuu2j1DYY=
8tmmeg2pshhvp20u9eogr0u9v6kbigd7.diamonds.	3600	in	nsec3	1 1 0 73 90D7TECE102EKOFTB17AHC1BNLECVFG6 NS DS RRSIG
8tmmeg2pshhvp20u9eogr0u9v6kbigd7.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. fJmQaTWW/qZu0FliknEGI7F9JchW8cMgLicBFcV6MAkPX9zUu0I/dheJQgg0GtvUMSTyjdko8KxaeCNe2ExRjPtPVNfUbtxcAjhxa+sLjdjM56m4amDCUUrJbvhf18jvbiwQBFVZaB+dqDWPB3yGxJxQfCfRohKzGUj1ip7QxL0=
8xbet.diamonds.	3600	in	ns	cora.ns.cloudflare.com.
8xbet.diamonds.	3600	in	ns	nile.ns.cloudflare.com.
909.diamonds.	3600	in	ns	ns57.domaincontrol.com.
909.diamonds.	3600	in	ns	ns58.domaincontrol.com.
90d7tece102ekoftb17ahc1bnlecvfg6.diamonds.	3600	in	nsec3	1 1 0 73 90FTGF5BUQFO8E6FDBB21C2NLCND0134 NS DS RRSIG
90d7tece102ekoftb17ahc1bnlecvfg6.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. o64GUqnsvnjqLM3wtrNqmIe4ZDTocllIE8BDJLN2TubfcvtVV+6uDa/u46+ZfPTlzUCZ7VcNv7UJFo05FYnl9QyIiCcwIr6xsp5RIgcX+uThmT56T3GypMqky4V2kjELbNjoJ7JXoBi/9Bb2VxKuPC6k3VtVf9EzHZXDB8Ibg0E=
90ftgf5buqfo8e6fdbb21c2nlcnd0134.diamonds.	3600	in	nsec3	1 1 0 73 A9GHE4TSTP1LAI0EM52J2KHIAJN5381J NS DS RRSIG
90ftgf5buqfo8e6fdbb21c2nlcnd0134.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. Ckf3oS4T1QHnjLhBpdEs5o29K4eP5Ruk5/ixSBhjjQTmaapCblqWyTE32Y0B1IT9naGmN2vqyTlIPw91drVX0FgsCgNKPtqix1vUPJriiKb2hgy7SBdB1fs0hizL8jsnnVadRh9QdOAa1C+jTEWmCNnjq5Uyz83CZmDK9LRQhCw=
98win.diamonds.	3600	in	ns	irma.ns.cloudflare.com.
98win.diamonds.	3600	in	ns	venkat.ns.cloudflare.com.
a.diamonds.	3600	in	ns	dean.ns.cloudflare.com.
a.diamonds.	3600	in	ns	sierra.ns.cloudflare.com.
a1.diamonds.	3600	in	ns	ns41.domaincontrol.com.
a1.diamonds.	3600	in	ns	ns42.domaincontrol.com.
a9ghe4tstp1lai0em52j2khiajn5381j.diamonds.	3600	in	nsec3	1 1 0 73 AKFDGFISVDQRMR0D18FKTDIA2QH5P235 NS DS RRSIG
a9ghe4tstp1lai0em52j2khiajn5381j.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. hFQulr+hxgHt9+UBK7F52PJv7jGoz6x0tvZpM1XjAYA52vX5552KDn2Ybdc0LnQkQjk3AO0aPs1s7IR6V+FvY/wcVla7KcwupbvLZ6pbX9y/Hu/4IhMzquhieAzAuEkJSsQbbCmQYOVJhSaCgd01lwTmBof1TiaPWT/Zvezc3fs=
aarachminov.diamonds.	3600	in	ns	glen.ns.cloudflare.com.
aarachminov.diamonds.	3600	in	ns	jade.ns.cloudflare.com.
aartificialdiamond.diamonds.	3600	in	ns	ns1.wordpress.com.
aartificialdiamond.diamonds.	3600	in	ns	ns2.wordpress.com.
aartificialdiamond.diamonds.	3600	in	ns	ns3.wordpress.com.
abbas.diamonds.	3600	in	ns	dns1.registrar-servers.com.
abbas.diamonds.	3600	in	ns	dns2.registrar-servers.com.
abc.diamonds.	3600	in	ns	ns1.hover.com.
abc.diamonds.	3600	in	ns	ns2.hover.com.
abc8.diamonds.	3600	in	ns	indie.ns.cloudflare.com.
abc8.diamonds.	3600	in	ns	julian.ns.cloudflare.com.
abemor.diamonds.	3600	in	ns	ns73.domaincontrol.com.
abemor.diamonds.	3600	in	ns	ns74.domaincontrol.com.
abi.diamonds.	3600	in	ns	dns101.register.com.
abi.diamonds.	3600	in	ns	dns102.register.com.
abracadabra.diamonds.	3600	in	ns	dns101.register.com.
abracadabra.diamonds.	3600	in	ns	dns102.register.com.
abrasive.diamonds.	3600	in	ns	ns1.parkingcc.com.
abrasive.diamonds.	3600	in	ns	ns2.parkingcc.com.
abrasives.diamonds.	3600	in	ns	ns1.parkingcc.com.
abrasives.diamonds.	3600	in	ns	ns2.parkingcc.com.
absolute.diamonds.	3600	in	ns	ns1.absolute.diamonds.
absolute.diamonds.	3600	in	ns	ns2.absolute.diamonds.
absolutebrilliance.diamonds.	3600	in	ns	sk.s5.ans1.ns148.ztomy.com.
absolutebrilliance.diamonds.	3600	in	ns	sk.s5.ans2.ns148.ztomy.com.
absolutelyreimagined.diamonds.	3600	in	ns	dns105.register.com.
absolutelyreimagined.diamonds.	3600	in	ns	dns106.register.com.
absolutelyunreal.diamonds.	3600	in	ns	dns105.register.com.
absolutelyunreal.diamonds.	3600	in	ns	dns106.register.com.
abu.diamonds.	3600	in	ns	ns1.powweb.com.
abu.diamonds.	3600	in	ns	ns2.powweb.com.
accelerator.diamonds.	3600	in	ns	pdns01.domaincontrol.com.
accelerator.diamonds.	3600	in	ns	pdns02.domaincontrol.com.
access.diamonds.	3600	in	ds	59063 13 2 43C2E9437B90FA10BE9AE383BDDCF01F0F44774C2B3DC6BBCEA65343544F60E3
access.diamonds.	3600	in	ns	launch1.spaceship.net.
access.diamonds.	3600	in	ns	launch2.spaceship.net.
access.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. ocj0QW2fB0NQDGPQc+WNFgPS9FCnMHuJiH1XT1UK1/3MZ1vS4w/Z6EjD+RtfXWl7EUzrbCftkiUmvEE5IBx5zAAxCAwt6d6Fs31fkvFyTn0IU7kXIencJjmrVxz4+42JriqziWZrCHE50zOdDrgWSmzzXvQEZWgha07wYdLE6EI=
aco.diamonds.	3600	in	ds	55730 8 2 43F5D553C858F8C2CB1DC1DF6DFD29A1448D4BDA7C9B830A7C7C8FDDF4E1CDF0
aco.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
aco.diamonds.	3600	in	ns	ns-cloud-c2.googledomains.com.
aco.diamonds.	3600	in	ns	ns-cloud-c3.googledomains.com.
aco.diamonds.	3600	in	ns	ns-cloud-c4.googledomains.com.
aco.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. Abili8t+QW2f9oF8tmyboiKoadrkyB7ZwvpfhAPOrJH/fLP63wwqh7Voa09L8MxDFISF/7GG7Eyqwu1hQ7ZdI8p/Hzq5qfRSW8f0dK3k4FYuwaQjPs8qVw6Sg7fz1g5r+LgxWyBXKUTolRo7iQlEmGqpFNoMqRMxyJORZ5jYqGY=
acresof.diamonds.	3600	in	ns	ns1.flapdoodle.com.
acresof.diamonds.	3600	in	ns	ns2.flapdoodle.com.
ada.diamonds.	3600	in	ns	ns07.domaincontrol.com.
ada.diamonds.	3600	in	ns	ns08.domaincontrol.com.
adamant.diamonds.	3600	in	ns	ns-uk.1and1-dns.biz.
adamant.diamonds.	3600	in	ns	ns-uk.1and1-dns.co.uk.
adamant.diamonds.	3600	in	ns	ns-uk.1and1-dns.com.
adamant.diamonds.	3600	in	ns	ns-uk.1and1-dns.org.
adimmo.diamonds.	3600	in	ns	ns1031.ui-dns.com.
adimmo.diamonds.	3600	in	ns	ns1057.ui-dns.biz.
adimmo.diamonds.	3600	in	ns	ns1058.ui-dns.org.
adimmo.diamonds.	3600	in	ns	ns1081.ui-dns.de.
adr.diamonds.	3600	in	ns	ns01.trademarkarea.com.
adr.diamonds.	3600	in	ns	ns02.trademarkarea.com.
adr.diamonds.	3600	in	ns	ns03.trademarkarea.com.
aeons.diamonds.	3600	in	ds	18035 13 2 2F1832E86CCC36E9D1910952A3BB6930A6CFEED49AB9E2AE0798DF963C9F39ED
aeons.diamonds.	3600	in	ns	ns.udag.de.
aeons.diamonds.	3600	in	ns	ns.udag.net.
aeons.diamonds.	3600	in	ns	ns.udag.org.
aeons.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. WTvTwLTmBmZT7Dd00vibS3fvzJjzJdPmCzvzOC0oyfy0HpmNEGxMGgiwAz+Q8B+hOKaRzmX/Wgerx6ATzyiAq9SetszORXgP7vH/Qo7mPzzIpAs9BBEkkXjJZoYownIrdn6O9a7CrqigoFeUHlvNpr7JGYSSO/T9rcep8Sie2ak=
africa.diamonds.	3600	in	ns	ns03.domaincontrol.com.
africa.diamonds.	3600	in	ns	ns04.domaincontrol.com.
africapitalist.diamonds.	3600	in	ns	ns27.domaincontrol.com.
africapitalist.diamonds.	3600	in	ns	ns28.domaincontrol.com.
ageof.diamonds.	3600	in	ns	ns-1467.awsdns-55.org.
ageof.diamonds.	3600	in	ns	ns-1901.awsdns-45.co.uk.
ageof.diamonds.	3600	in	ns	ns-2.awsdns-00.com.
ageof.diamonds.	3600	in	ns	ns-985.awsdns-59.net.
aggie.diamonds.	3600	in	ns	ns31.domaincontrol.com.
aggie.diamonds.	3600	in	ns	ns32.domaincontrol.com.
agirlsbestfriend.diamonds.	3600	in	ns	ns39.domaincontrol.com.
agirlsbestfriend.diamonds.	3600	in	ns	ns40.domaincontrol.com.
agni.diamonds.	3600	in	ns	ns77.domaincontrol.com.
agni.diamonds.	3600	in	ns	ns78.domaincontrol.com.
ags.diamonds.	3600	in	ns	quentin.ns.cloudflare.com.
ags.diamonds.	3600	in	ns	ullis.ns.cloudflare.com.
agslab.diamonds.	3600	in	ns	dns1.registrar-servers.com.
agslab.diamonds.	3600	in	ns	dns2.registrar-servers.com.
ah.diamonds.	3600	in	ds	11555 8 2 FDA5DC289A8697DD7C23F1A3552685E8A22B99BF9B5FABA65E4D8FEBA92226D2
ah.diamonds.	3600	in	ns	ns-cloud-b1.googledomains.com.
ah.diamonds.	3600	in	ns	ns-cloud-b2.googledomains.com.
ah.diamonds.	3600	in	ns	ns-cloud-b3.googledomains.com.
ah.diamonds.	3600	in	ns	ns-cloud-b4.googledomains.com.
ah.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. L6O0jBmc6Co29rx9YQ7Ec0bKsURYtdsn0D7KV8Zumvp9iWAj92KSY0MPYwDhD3STQvLfehRWeU5FCwMgbMRrN/z0YWvTG7f6a48CzsLmVqw+YoKnTDquROzLyKJioIg+4bnTBAJfFmB8iLDAK5lfkKP6RS+m6p0W8Ccoc5vMpWQ=
ahana.diamonds.	3600	in	ns	dns1.registrar-servers.com.
ahana.diamonds.	3600	in	ns	dns2.registrar-servers.com.
ai.diamonds.	3600	in	ns	ns1.dyna-ns.net.
ai.diamonds.	3600	in	ns	ns2.dyna-ns.net.
aigiri.diamonds.	3600	in	ns	ns11.domaincontrol.com.
aigiri.diamonds.	3600	in	ns	ns12.domaincontrol.com.
aishwarya.diamonds.	3600	in	ns	ns-1086.awsdns-07.org.
aishwarya.diamonds.	3600	in	ns	ns-1655.awsdns-14.co.uk.
aishwarya.diamonds.	3600	in	ns	ns-449.awsdns-56.com.
aishwarya.diamonds.	3600	in	ns	ns-675.awsdns-20.net.
aishwaryaa.diamonds.	3600	in	ns	ns-1373.awsdns-43.org.
aishwaryaa.diamonds.	3600	in	ns	ns-2010.awsdns-59.co.uk.
aishwaryaa.diamonds.	3600	in	ns	ns-614.awsdns-12.net.
aishwaryaa.diamonds.	3600	in	ns	ns-68.awsdns-08.com.
ajediam.diamonds.	3600	in	ns	ns1.genotec.ch.
ajediam.diamonds.	3600	in	ns	ns2.genotec.ch.
ajediam.diamonds.	3600	in	ns	ns3.genotec.ch.
ajediam.diamonds.	3600	in	ns	ns4.genotec.ch.
ak.diamonds.	3600	in	ns	ns29.domaincontrol.com.
ak.diamonds.	3600	in	ns	ns30.domaincontrol.com.
akfdgfisvdqrmr0d18fktdia2qh5p235.diamonds.	3600	in	nsec3	1 1 0 73 AOSP1SIU3VM52TNBRONP613NQIES6HGS NS DS RRSIG
akfdgfisvdqrmr0d18fktdia2qh5p235.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. ePwTwl6k8ZUA391PAsMsJXqcJOQG1B8+7IdFtXqK6KxPNsZKc5GiCcMoryeA2utDT67bd/AfzO0DeCuOqO4Vo/Yqh0w15Pr8vf021luwD+hqCFgNktKLrpNwYJUTRYO7h/xB7n2BAapGcULSOKaQH5ciSccZb5zghMbqANoyBRU=
alaghband.diamonds.	3600	in	ns	dns1.registrar-servers.com.
alaghband.diamonds.	3600	in	ns	dns2.registrar-servers.com.
aleksandr.diamonds.	3600	in	ns	dns1.registrar-servers.com.
aleksandr.diamonds.	3600	in	ns	dns2.registrar-servers.com.
aleph.diamonds.	3600	in	ns	ns-208-a.gandi.net.
aleph.diamonds.	3600	in	ns	ns-237-c.gandi.net.
aleph.diamonds.	3600	in	ns	ns-5-b.gandi.net.
alex.diamonds.	3600	in	ns	dns1.idp365.net.
alex.diamonds.	3600	in	ns	dns2.idp365.net.
alex.diamonds.	3600	in	ns	dns3.idp365.net.
alexanderrose.diamonds.	3600	in	ds	4102 8 2 1637E123DC47959E3754645A6B240191512555C351C75093C1E82D40A595F84F
alexanderrose.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
alexanderrose.diamonds.	3600	in	ns	ns-cloud-c2.googledomains.com.
alexanderrose.diamonds.	3600	in	ns	ns-cloud-c3.googledomains.com.
alexanderrose.diamonds.	3600	in	ns	ns-cloud-c4.googledomains.com.
alexanderrose.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. RNdwshQGH7wGfK/WqpAGRBYHZVSJe08LxAUEAAt8APg6BXalm4dhVxn0CM9hgNS16H/w9tQOMuORo9seqw8uUpbMPs7JRcDKor7xI7zKRvaZCsvCjzWkKPBa9N0pHvC6fkmOvwZKjSaYlcEJ476NVrk/lcGN/Sc0DW3Sf7w+2J8=
alexpopov.diamonds.	3600	in	ns	ns47.domaincontrol.com.
alexpopov.diamonds.	3600	in	ns	ns48.domaincontrol.com.
alfatraining.diamonds.	3600	in	ns	ns.udag.de.
alfatraining.diamonds.	3600	in	ns	ns.udag.net.
alfatraining.diamonds.	3600	in	ns	ns.udag.org.
algo.diamonds.	3600	in	ns	ns-cloud-a1.googledomains.com.
algo.diamonds.	3600	in	ns	ns-cloud-a2.googledomains.com.
algo.diamonds.	3600	in	ns	ns-cloud-a3.googledomains.com.
algo.diamonds.	3600	in	ns	ns-cloud-a4.googledomains.com.
algofan.diamonds.	3600	in	ds	36862 8 2 60487D6330CEEA6F863BC3668E9E2376B5AF9A9E472AB1E895ABB6134DE39A39
algofan.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
algofan.diamonds.	3600	in	ns	ns-cloud-c2.googledomains.com.
algofan.diamonds.	3600	in	ns	ns-cloud-c3.googledomains.com.
algofan.diamonds.	3600	in	ns	ns-cloud-c4.googledomains.com.
algofan.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. bjRULZeiPpON6/aGxdwljVxjzehKpWOay0AGmpG8ML0gdS0JeHW/mLSelBms9uf271+A4yXM/iCGAGtTmOSvNt20l6pZOAVIYHnei0LyqsC9eMiCIuEziFisirMzQ5ddIkuE3/BinceaBADmUtfqgIpvMSfiUKdHP/gRgBvtPcQ=
algorand.diamonds.	3600	in	ns	ns-cloud-b1.googledomains.com.
algorand.diamonds.	3600	in	ns	ns-cloud-b2.googledomains.com.
algorand.diamonds.	3600	in	ns	ns-cloud-b3.googledomains.com.
algorand.diamonds.	3600	in	ns	ns-cloud-b4.googledomains.com.
algordanza.diamonds.	3600	in	ns	ns.udag.de.
algordanza.diamonds.	3600	in	ns	ns.udag.net.
algordanza.diamonds.	3600	in	ns	ns.udag.org.
alia.diamonds.	3600	in	ns	ns07.domaincontrol.com.
alia.diamonds.	3600	in	ns	ns08.domaincontrol.com.
allgem.diamonds.	3600	in	ns	ns1.melbourneit.net.
allgem.diamonds.	3600	in	ns	ns2.melbourneit.net.
allgem.diamonds.	3600	in	ns	ns3.melbourneit.net.
allmy.diamonds.	3600	in	ns	ns-1458.awsdns-54.org.
allmy.diamonds.	3600	in	ns	ns-1863.awsdns-40.co.uk.
allmy.diamonds.	3600	in	ns	ns-65.awsdns-08.com.
allmy.diamonds.	3600	in	ns	ns-893.awsdns-47.net.
allthings.diamonds.	3600	in	ns	ns-1248.awsdns-28.org.
allthings.diamonds.	3600	in	ns	ns-1821.awsdns-35.co.uk.
allthings.diamonds.	3600	in	ns	ns-437.awsdns-54.com.
allthings.diamonds.	3600	in	ns	ns-689.awsdns-22.net.
allure.diamonds.	3600	in	ns	mary.ns.cloudflare.com.
allure.diamonds.	3600	in	ns	simon.ns.cloudflare.com.
ally.diamonds.	3600	in	ns	dns01.muumuu-domain.com.
ally.diamonds.	3600	in	ns	dns02.muumuu-domain.com.
almaz.diamonds.	3600	in	ns	ns1.bluehost.com.
almaz.diamonds.	3600	in	ns	ns2.bluehost.com.
almost.diamonds.	3600	in	ns	ns13.domaincontrol.com.
almost.diamonds.	3600	in	ns	ns14.domaincontrol.com.
alo.diamonds.	3600	in	ns	alfa.ns.active24.cz.
alo.diamonds.	3600	in	ns	beta.ns.active24.cz.
alo.diamonds.	3600	in	ns	gama.ns.active24.sk.
alove.diamonds.	3600	in	ns	alfa.ns.active24.cz.
alove.diamonds.	3600	in	ns	beta.ns.active24.cz.
alove.diamonds.	3600	in	ns	gama.ns.active24.sk.
alrosaexclusive.diamonds.	3600	in	ns	ns3.nic.ru.
alrosaexclusive.diamonds.	3600	in	ns	ns4.nic.ru.
alrosaexclusive.diamonds.	3600	in	ns	ns8.nic.ru.
altinbas.diamonds.	3600	in	ns	ns39.domaincontrol.com.
altinbas.diamonds.	3600	in	ns	ns40.domaincontrol.com.
altr.diamonds.	3600	in	ns	ns-1187.awsdns-20.org.
altr.diamonds.	3600	in	ns	ns-1845.awsdns-38.co.uk.
altr.diamonds.	3600	in	ns	ns-54.awsdns-06.com.
altr.diamonds.	3600	in	ns	ns-649.awsdns-17.net.
always.diamonds.	3600	in	ns	dns1.registrar-servers.com.
always.diamonds.	3600	in	ns	dns2.registrar-servers.com.
ama.diamonds.	3600	in	ns	ns1021.ui-dns.com.
ama.diamonds.	3600	in	ns	ns1051.ui-dns.de.
ama.diamonds.	3600	in	ns	ns1056.ui-dns.biz.
ama.diamonds.	3600	in	ns	ns1064.ui-dns.org.
amanaadvantageacademy.diamonds.	3600	in	ns	ns21.domaincontrol.com.
amanaadvantageacademy.diamonds.	3600	in	ns	ns22.domaincontrol.com.
amata.diamonds.	3600	in	ns	ns112.inhostedns.com.
amata.diamonds.	3600	in	ns	ns212.inhostedns.net.
amata.diamonds.	3600	in	ns	ns312.inhostedns.org.
amazing.diamonds.	3600	in	ns	dns1.registrar-servers.com.
amazing.diamonds.	3600	in	ns	dns2.registrar-servers.com.
amazing.diamonds.	3600	in	ns	dns3.registrar-servers.com.
amazing.diamonds.	3600	in	ns	dns4.registrar-servers.com.
amazing.diamonds.	3600	in	ns	dns5.registrar-servers.com.
amazo.diamonds.	3600	in	ns	ns39.domaincontrol.com.
amazo.diamonds.	3600	in	ns	ns40.domaincontrol.com.
amazon.diamonds.	3600	in	ns	nsgbr.comlaude.co.uk.
amazon.diamonds.	3600	in	ns	nssui.comlaude.ch.
amazon.diamonds.	3600	in	ns	nsusa.comlaude.net.
amelie.diamonds.	3600	in	ns	ns1.dyna-ns.net.
amelie.diamonds.	3600	in	ns	ns2.dyna-ns.net.
amorati.diamonds.	3600	in	ns	ns75.domaincontrol.com.
amorati.diamonds.	3600	in	ns	ns76.domaincontrol.com.
amour.diamonds.	3600	in	ns	ns1.afternic.com.
amour.diamonds.	3600	in	ns	ns2.afternic.com.
amsterdam.diamonds.	3600	in	ns	nsn1.mijndomein.nl.
amsterdam.diamonds.	3600	in	ns	nsn2.mijndomein.nl.
amtc.diamonds.	3600	in	ds	3304 8 2 31B173A9C80CA0585CCAA1AFCEE460A6848B5AFA3AB537A9DCA6AE3351B0C5D2
amtc.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
amtc.diamonds.	3600	in	ns	ns-cloud-c2.googledomains.com.
amtc.diamonds.	3600	in	ns	ns-cloud-c3.googledomains.com.
amtc.diamonds.	3600	in	ns	ns-cloud-c4.googledomains.com.
amtc.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. QYSOwpMdgxVwCyvshcDa5YJ/q2HWiTSxWCu1ItqYKVqtgwj3LDlTqYk2oRGKPeitZ+iaO0gXGJbOx+bFfd3hNtmNpPdQ8j3dr+UdqkuuaupSnXRG8DaOoN5ayLbMggWRRkh77ma2RSk1P90zFPNWga5kShuPXd5paCKVHELVgUE=
analogue.diamonds.	3600	in	ds	55813 13 2 01DE6F454A87C4E22F1E99A30E2AF26ACF0DC716E7FE385AF7A7A5B9CE60CB5B
analogue.diamonds.	3600	in	ns	ns01.one.com.
analogue.diamonds.	3600	in	ns	ns02.one.com.
analogue.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. NrHTX9bFQprjNcnLhvzGUfU1eWS7HbYYLr3nEIt5FjJ1GM1WJJmYmOZiyp1WQjK8LWAnlfioy4YnHZwh6BOhV5vViqHGaps9D6EnBR2fZK5xtLIxpqOnHeLzvuVU4h5wk4FwsYnnzWaPdo+py48Jnkh30HdtAK1pNBh2xIuKoOs=
ananta.diamonds.	3600	in	ns	dns3.parkpage.foundationapi.com.
ananta.diamonds.	3600	in	ns	dns4.parkpage.foundationapi.com.
andrejevic.diamonds.	3600	in	ns	ns13.domaincontrol.com.
andrejevic.diamonds.	3600	in	ns	ns14.domaincontrol.com.
andrew.diamonds.	3600	in	ds	2371 13 2 1F0FA600A640F78DBB2EC23E14B58E7F70BE268C112B924355BE0A2B177F7490
andrew.diamonds.	3600	in	ns	lia.ns.cloudflare.com.
andrew.diamonds.	3600	in	ns	mitchell.ns.cloudflare.com.
andrew.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. UlLh5kY8qaNqP65M0dN9KnuE5YmBlBwyO6jm5luXh9mxpcAuy8NmBY8Dp32HiLYPgpPDT2pfuQoRFUeB+dr1nhTm6nSKUiBfqHywhSUR5sbZ9O0IHNeRRwVmuLYVmJJorrSzsM7xfrNKIBuLmcHqZIWKU9eVqABE6HIAa6Fd6Pg=
andrewsjewelers.diamonds.	3600	in	ns	ns49.domaincontrol.com.
andrewsjewelers.diamonds.	3600	in	ns	ns50.domaincontrol.com.
anepsiajewellery.diamonds.	3600	in	ns	ns1.domainhasexpired.com.
anepsiajewellery.diamonds.	3600	in	ns	ns2.domainhasexpired.com.
ankauf.diamonds.	3600	in	ns	a.ns14.net.
ankauf.diamonds.	3600	in	ns	b.ns14.net.
ankauf.diamonds.	3600	in	ns	c.ns14.net.
ankauf.diamonds.	3600	in	ns	d.ns14.net.
anthonyjewelers.diamonds.	3600	in	ns	ns1.wordpress.com.
anthonyjewelers.diamonds.	3600	in	ns	ns2.wordpress.com.
anthonyjewelers.diamonds.	3600	in	ns	ns3.wordpress.com.
antwerp-polished.diamonds.	3600	in	ns	ns3.combell.net.
antwerp-polished.diamonds.	3600	in	ns	ns4.combell.net.
antwerp-polishers.diamonds.	3600	in	ns	ns3.combell.net.
antwerp-polishers.diamonds.	3600	in	ns	ns4.combell.net.
antwerp-rough.diamonds.	3600	in	ns	ns3.combell.net.
antwerp-rough.diamonds.	3600	in	ns	ns4.combell.net.
antwerp-traders.diamonds.	3600	in	ns	ns3.combell.net.
antwerp-traders.diamonds.	3600	in	ns	ns4.combell.net.
antwerp.diamonds.	3600	in	ns	ns.gransy.com.
antwerp.diamonds.	3600	in	ns	ns2.gransy.com.
antwerp.diamonds.	3600	in	ns	ns3.gransy.com.
antwerp.diamonds.	3600	in	ns	ns4.gransy.com.
antwerp.diamonds.	3600	in	ns	ns5.gransy.com.
antwerpen.diamonds.	3600	in	ns	docks19.rzone.de.
antwerpen.diamonds.	3600	in	ns	shades19.rzone.de.
any.diamonds.	3600	in	ns	cass.ns.cloudflare.com.
any.diamonds.	3600	in	ns	chad.ns.cloudflare.com.
anzagems.diamonds.	3600	in	ns	ns1.idazzle.com.
anzagems.diamonds.	3600	in	ns	ns2.idazzle.com.
aosp1siu3vm52tnbronp613nqies6hgs.diamonds.	3600	in	nsec3	1 1 0 73 BCB871V1HSQTFD3CS511N8916ISEMFN1 NS DS RRSIG
aosp1siu3vm52tnbronp613nqies6hgs.diamonds.	3600	in	rrsig	NSEC3 8 2 3600 20250930154041 20250909144041 18948 diamonds. jNSyWqiiGSw70RenUJztBm+Kj/KgZ13zpB9Cff2tBhFOwhdHCfC8S7kvuDkfsyRgAb86fPcRJPcbCr8S06e7Xc9uJrf2RrDl4YDMTUrnPsjCGBhka9bYQgdR8QClFKpRJtKR08K6aojjR3D9ieL8blt5MKgs9duI1+n9uY13uoM=
apart.diamonds.	3600	in	ns	dns.home.pl.
apart.diamonds.	3600	in	ns	dns2.home.pl.
apart.diamonds.	3600	in	ns	dns3.home.pl.
apekani.diamonds.	3600	in	ds	13917 13 2 AA738B665DDEF9C04A1E4B95F55EF3A4A705BE6B4B0239D14266A104157356C9
apekani.diamonds.	3600	in	ds	29599 13 2 A57A0957FD310969B60620B07A437FC166346C0D50E3F4AC2D281BD9BB6384F2
apekani.diamonds.	3600	in	ns	ns57.domaincontrol.com.
apekani.diamonds.	3600	in	ns	ns58.domaincontrol.com.
apekani.diamonds.	3600	in	rrsig	DS 8 2 3600 20250930154041 20250909144041 18948 diamonds. J8avT1oiTIr0XJ4Ga+g0X7LohcF+jTSUd8RlZ6dta6veQ7/YbQtk+LKe0YTdTrpFvhnADB6C9WQp0qnXEAvMNIFZhh9qyqQiKnn0t1/QjM/oVVgq7ISFNq757UjSzzxesXyEjuEv/BdwdXnZvHApPIb3oPvn0JJVN/JuabHg/GU=
apex.diamonds.	3600	in	ns	ns-cloud-c1.googledomains.com.
