sbi.	3600	in	soa	a0.nic.sbi. hostmaster.donuts.email. 1769303700 7200 900 1209600 3600
upipsponline.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. gYaKn8khFxwPnxRw/BDoM8ieR6pddDijROp9V6F6Zie/EuxfhnUee00OoRch9bfRET8rhDsaHG4Iw3RSTNtpJWdI9R+rKYjCAXelTxThHmHE0vFh2StHn1jTGP/miN/ksC7UHt0azkV2iL46T7TppJ4YigHMW9Y+/AggKYMghTU=
upisitonline.sbi.	3600	in	ds	33015 13 2 87B25E1F1FEF28B1D454470509CAF74FAA5A7923C4AF97170553807E1931B847
upisitonline.sbi.	3600	in	ns	a1-148.akam.net.
upisitonline.sbi.	3600	in	ns	a16-64.akam.net.
upisitonline.sbi.	3600	in	ns	a20-64.akam.net.
upisitonline.sbi.	3600	in	ns	a22-65.akam.net.
upisitonline.sbi.	3600	in	ns	a3-66.akam.net.
upisitonline.sbi.	3600	in	ns	a5-66.akam.net.
upisitonline.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. fk2nEK4PYZFnfAbI0nnJSQVkxnxFzkC14kuRCiNsOQHOKd6VjSO7y8Q0wDMAYTn0v3fuguaRbMBGblFViJdJYsjiQm3DU6qMOlMNej+kI1wRdKehwx4q6ATS2JmANNMioGlAW3QxR3z+jfDwbGBKNE+8sFqaGlo9zhhi9rZgmfk=
upiuatmerchantonline.sbi.	3600	in	ds	24550 13 2 190780F34A668307F3D3419D953690119BB8CB3B2568D29579F8CCA1D8543CA6
upiuatmerchantonline.sbi.	3600	in	ns	a1-148.akam.net.
upiuatmerchantonline.sbi.	3600	in	ns	a16-64.akam.net.
upiuatmerchantonline.sbi.	3600	in	ns	a20-64.akam.net.
upiuatmerchantonline.sbi.	3600	in	ns	a22-65.akam.net.
upiuatmerchantonline.sbi.	3600	in	ns	a3-66.akam.net.
upiuatmerchantonline.sbi.	3600	in	ns	a5-66.akam.net.
upiuatmerchantonline.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. wIQ+Ayi9rY2y94TORV36wafLROck3fAVUx6PYgJSgTrl5iYsqmtHr8h1zfPQV7wHgW3h/8q2hSyDtKTajR5+bi7UVLpbqZnBNzal0lWPAGn8BBHeZGLNHDFzQRfccAvbS2ikC2OgimQgGq4/pC3j/MzRFeVSrZ1NyMTuBrJQPq4=
upiwa.sbi.	3600	in	ds	52470 13 2 95EFCE5B07DE980FD30CB382712C095AC86F8FBC77730F0C05B6E5E041908A16
upiwa.sbi.	3600	in	ns	a1-148.akam.net.
upiwa.sbi.	3600	in	ns	a16-64.akam.net.
upiwa.sbi.	3600	in	ns	a20-64.akam.net.
upiwa.sbi.	3600	in	ns	a22-65.akam.net.
upiwa.sbi.	3600	in	ns	a3-66.akam.net.
upiwa.sbi.	3600	in	ns	a5-66.akam.net.
upiwa.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. fnD+r6Lvcvj1afUCJsEmttpyhn+HyL6L+40JN86zLKQrXHyCi8lSSoyKcIAEJT92L/GvEf9WiEroOUWTuiVKdoRO5m8d4B1coXY0cOfnXWTpUaXiHT7Z9BJ0A9MTwQ2wNzaTmNkQVaC9QOqsmCx0r0fqeI4Hk51CzWFdSCVv3ME=
upiwa1.sbi.	3600	in	ds	54898 13 2 EAE3E8A1B848D9B794F08903D87C27FA7835622664C168CF1BDE0ECF36A4A58F
upiwa1.sbi.	3600	in	ns	a1-148.akam.net.
upiwa1.sbi.	3600	in	ns	a16-64.akam.net.
upiwa1.sbi.	3600	in	ns	a20-64.akam.net.
upiwa1.sbi.	3600	in	ns	a22-65.akam.net.
upiwa1.sbi.	3600	in	ns	a3-66.akam.net.
upiwa1.sbi.	3600	in	ns	a5-66.akam.net.
upiwa1.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. ZqncVwp7qrnnItDIHHq7c2baGRTc9Ze/QMUWTo6TQWeNDs4La+sJ5RxTqiOtKxDzRBXppC7TusA4F2x7L1dpb5SRJ1ay1qZl21yhblCfEpxX7RwPfJ11IzM2MFIrvnjCoB1ZQY5UcwPZ50k9OWjPGjoBl+AjlpUArsTI9luS/lM=
upiwa2.sbi.	3600	in	ds	40040 13 2 A3CDD5681697A5C082AC2B8FFD6B08DCE2510B135528D0CFBDAB5DEDDC365DD4
upiwa2.sbi.	3600	in	ns	a1-148.akam.net.
upiwa2.sbi.	3600	in	ns	a16-64.akam.net.
upiwa2.sbi.	3600	in	ns	a20-64.akam.net.
upiwa2.sbi.	3600	in	ns	a22-65.akam.net.
upiwa2.sbi.	3600	in	ns	a3-66.akam.net.
upiwa2.sbi.	3600	in	ns	a5-66.akam.net.
upiwa2.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. cbHemgn5J+WZQVMIRHVq9SzwqPC6VYYWAJsizE7SmuuF5Oh9vhFhWIxsvGLtTzH3GCx/FBoOgr0iqwBxqVDJLgBd9cXDBgsvzoXP7PViT+VYp578Kw5Cw0S/yCmp6KEIYS2g5tt/FF+M5ADyMhScskKm8QA1ppLyixRyczRyjBE=
upiwa3.sbi.	3600	in	ds	49561 13 2 A012D79E806AB556C32B0EDDBBBD30DA194ACDDC783C055B4801FE2486276001
upiwa3.sbi.	3600	in	ns	a1-148.akam.net.
upiwa3.sbi.	3600	in	ns	a16-64.akam.net.
upiwa3.sbi.	3600	in	ns	a20-64.akam.net.
upiwa3.sbi.	3600	in	ns	a22-65.akam.net.
upiwa3.sbi.	3600	in	ns	a3-66.akam.net.
upiwa3.sbi.	3600	in	ns	a5-66.akam.net.
upiwa3.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. gL+5u6ssTOBUQoU5xsvtkfm+576EJl7Ow6cT5PBzmvjvQIOqTeQmSpZzebj7pLJiXQ1+ZjWfLTfnMD6hxdtIig2SyFHfKLDib4a/V3LJ5YWjKdubZFEfqPwmZQlNr4jhpoZbzBg1S7Ec3Hup6j8LP049rpYb3zKwXK6lR8MnBmI=
upiwa4.sbi.	3600	in	ds	56151 13 2 6B375E014B769B2C2ED406EDD36380FF77D540AC4BE89061AD1A54EFD68C367D
upiwa4.sbi.	3600	in	ns	a1-148.akam.net.
upiwa4.sbi.	3600	in	ns	a16-64.akam.net.
upiwa4.sbi.	3600	in	ns	a20-64.akam.net.
upiwa4.sbi.	3600	in	ns	a22-65.akam.net.
upiwa4.sbi.	3600	in	ns	a3-66.akam.net.
upiwa4.sbi.	3600	in	ns	a5-66.akam.net.
upiwa4.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. KxKtChnxpExNfJy1HwyXRRZrcTh3ZOtqCdTfJOL3m8FyB9xxdScoz2co2j1VKbubpByu73QWgKmY/f0ySAOVJDQ8J5qB88D8WwAuennnXakOmiEaxy7QAPwq38yz/M/k0p2ptlWlsRRLyLMIG987iMPIGaXQj3OJnlyB+cMholI=
upiwa5.sbi.	3600	in	ds	12361 13 2 5EDBA9A4B88A5CA80EEF897A64DC832074677AA46780F8ABA9E9E484C96D2855
upiwa5.sbi.	3600	in	ns	a1-148.akam.net.
upiwa5.sbi.	3600	in	ns	a16-64.akam.net.
upiwa5.sbi.	3600	in	ns	a20-64.akam.net.
upiwa5.sbi.	3600	in	ns	a22-65.akam.net.
upiwa5.sbi.	3600	in	ns	a3-66.akam.net.
upiwa5.sbi.	3600	in	ns	a5-66.akam.net.
upiwa5.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. VJegbanCsyjGjgW1bxDrejiWiHZtwITROiik/KWGrKg+54IefNTmbdLg8aJIsPGAJhbO8KSHvtwGM4aCSe6ZevPSFQukPqtz97XyO7udXQ7A3MA+HXV8c2SmASFboMV91GdmdK+/2wfBw9F9oH8Vg9Ln9z/L9FxDXoG/vNI9iHU=
upiwareg.sbi.	3600	in	ds	43482 13 2 75B57887E0A474722614FE659B7B9F4342FF9615935D75C73A378DE27F68A6B4
upiwareg.sbi.	3600	in	ns	a1-148.akam.net.
upiwareg.sbi.	3600	in	ns	a16-64.akam.net.
upiwareg.sbi.	3600	in	ns	a20-64.akam.net.
upiwareg.sbi.	3600	in	ns	a22-65.akam.net.
upiwareg.sbi.	3600	in	ns	a3-66.akam.net.
upiwareg.sbi.	3600	in	ns	a5-66.akam.net.
upiwareg.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. Rawyzr3za8GPQ2ZbSdVBwKm+iMS3Ny2FjorL8ilRM7lIZFGk0s2zrp3doFjZDXfKXtc1caOrS1Uok0/FDR8I6CDMvE93adKTUe91C6u87YAznr8sfqQ4WiGi/1LFvB8MpoMoxOg/InNwIV+Awhn78D3NLeQVCoE3WiX+MmdkvBk=
urj4jsujc2iahp2celrnj1abtj427ogk.sbi.	3600	in	nsec3	1 1 0 73 V0LNIPJMDV3VVLS007NAKQ4J8RIGGQJA NS DS RRSIG
urj4jsujc2iahp2celrnj1abtj427ogk.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. vgNaTd/kxSu5LC6Ph+QfIbljHmrlSj6I79Xcy7OwU/h088jsDv+c5dgRhoilyeNXA/l2Lj89TfAGXxFXYeScrD0c3RPXc1jE7i+r7qreyQWLu/6PS8+BztN3qWH4xjyfp6yiS/pzDqf7vKXNhy3Z2jHtCwiC5uQo2Yjk293KMNQ=
v0lnipjmdv3vvls007nakq4j8riggqja.sbi.	3600	in	nsec3	1 1 0 73 V8CKGHPV7G7NDCJDTQCKP16MIJFBFTR4 NS DS RRSIG
v0lnipjmdv3vvls007nakq4j8riggqja.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. RLQo2SsvFFpWYCIF0PAFEYyJoS/LtnlM/71JrV+mkTLtSWsUjvTYE5EKyXVB/RTRFgMzV++ikuapa9+ufO81JnaTLAGsIzx8AWqo59IUuLZJbHu5BePHRp7D62KOZv9B7NlI4x1wd7/Q4I+A35lZghBGfAcr2InUrPW3jg9vkZI=
v8ckghpv7g7ndcjdtqckp16mijfbftr4.sbi.	3600	in	nsec3	1 1 0 73 VNPQQHA2PTG5ER4VRGHICS75UGVKUJGA NS DS RRSIG
v8ckghpv7g7ndcjdtqckp16mijfbftr4.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. jKVIGkGmrwRTx0iH3EmaakGe9JuC3/lbRNFNOBe420vvqYMljxJOh73S96adN6ga51ZwWfnhw9Bz7WzvvEBX31JHA96zO5Wl2sJoDWffn7tgINeDiTvYu8T9F6gylB0tawWED3258SIYB6L6KBnybcpxt4a87sndrjyeYgOTTFA=
vnpqqha2ptg5er4vrghics75ugvkujga.sbi.	3600	in	nsec3	1 1 0 73 VP8F443DNHDPOM2S0O2OQKNCM29O3VK3 NS DS RRSIG
vnpqqha2ptg5er4vrghics75ugvkujga.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. dCMEZfa2LTMbL6jMyUPloDzqhE2kplIpZNkC7yc3wyw0w0Q01mG6o/hLIVZ/BMJ62fT69a+fBtKRifxx07NqVRqJ4T7hGbrwhDhxcTnKV4ATQSim0WVATX7nh2GSA/q+QHOI1xo/HxRt2zXBDD5Tc6viqnGJMPRyzOGclwQEcE4=
vp8f443dnhdpom2s0o2oqkncm29o3vk3.sbi.	3600	in	nsec3	1 1 0 73 VPKU435SN34MUNFMU1KA7GU7AJPIMMQA NS DS RRSIG
vp8f443dnhdpom2s0o2oqkncm29o3vk3.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. Vic7cgGRigviJDedG9Z9zu0zxgnZskuKraq2ygnIK/HhDMYOYoiv5O6yRq03CICe0kxSpaX3SFX/I94nip0zJUZvTNjJrVBy17xwJWA2GrMe2pHrjlzmEHnQbBYOc0DQOT/BJxce5soHFGf5FGbW26+diMjc1Z+3HpuaG+S/1ig=
vpku435sn34munfmu1ka7gu7ajpimmqa.sbi.	3600	in	nsec3	1 1 0 73 023TMF8K2PF60FJ5SG6CEPCOBGQNFGPC NS DS RRSIG
vpku435sn34munfmu1ka7gu7ajpimmqa.sbi.	3600	in	rrsig	NSEC3 8 2 3600 20260207155848 20260117145848 14004 sbi. b0Ps0mQh1SSfMRIXRXJA7WXxnN2rKIIUOCTP1iYXiVLB3StZmEMx5Xi8hv8n//GMVpGoqa0uXVhQS2ZU777r5ny1yg4beFB6iQixSRnEvfEYt5MUV55fhNpLLlwBcqGXaknb3Iw828mc0lcLmcS8+qNKHMYbiC6wIleDV3wna9I=
wealth.sbi.	3600	in	ds	46166 13 2 E9DAFDC6A363010C74B6E6A24718069A8333324A7588B1235FEFA22794B85657
wealth.sbi.	3600	in	ns	a1-148.akam.net.
wealth.sbi.	3600	in	ns	a16-64.akam.net.
wealth.sbi.	3600	in	ns	a20-64.akam.net.
wealth.sbi.	3600	in	ns	a22-65.akam.net.
wealth.sbi.	3600	in	ns	a3-66.akam.net.
wealth.sbi.	3600	in	ns	a5-66.akam.net.
wealth.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. ye16C0Vy797o38Fn8e18GNFvOULhKCHzbb1PjYscGqAGIVgjiAER5aiOTK4YzdPU1zfAQJmnyQLa7WL/5GT7Bl+exBrH87c1u00eBOGzlM9mRJbY7Q7F50vYlldlM8pxsafSdYY5g+BYgokmnQ1tt0YVxBKazIuYw78QoOHRMYY=
whatsappmobility.sbi.	3600	in	ds	56752 13 2 233AA443E8CE10C14A840AB4BBC16FD428E86388FBB7F652E927F2C420EA9E44
whatsappmobility.sbi.	3600	in	ns	a1-148.akam.net.
whatsappmobility.sbi.	3600	in	ns	a16-64.akam.net.
whatsappmobility.sbi.	3600	in	ns	a20-64.akam.net.
whatsappmobility.sbi.	3600	in	ns	a22-65.akam.net.
whatsappmobility.sbi.	3600	in	ns	a3-66.akam.net.
whatsappmobility.sbi.	3600	in	ns	a5-66.akam.net.
whatsappmobility.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. jDg8BGI2F844xpeRmqft0nRAPeOQKC/z+hUqA/+4Hy1agNe5Nn1WuWabkVM5HGwAwdQkc+SvodFGDf/2yKQv0UBE2C2dAsLKUFYW6riHBKEMDFSbU/ieCe8CVC/OKSYhWIya1/XXD8xvqrDcjp1RNolgWVZ0AQZj7F55gZeA+Zo=
yono.sbi.	3600	in	ds	57283 13 2 073F2D5711FFCF4AFF9485E7365A22AA080C9E01136FCD148DDEC933AACA8972
yono.sbi.	3600	in	ns	a1-148.akam.net.
yono.sbi.	3600	in	ns	a16-64.akam.net.
yono.sbi.	3600	in	ns	a20-64.akam.net.
yono.sbi.	3600	in	ns	a22-65.akam.net.
yono.sbi.	3600	in	ns	a3-66.akam.net.
yono.sbi.	3600	in	ns	a5-66.akam.net.
yono.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. aVnTSeqZndVpbkFRziedlYUES4DiAPacPDadw4ef+ydZ6/wlO6let6obVIggH7kfs6IImP/kiQGpshU5u4tKR8bOpZZgFQN+Vyr1QTWQhfWisD0D+vl4z+PHHxrqtSsbgQjCsZSSuDXl2nWy/A7QoQOnd8bHDJaNnSlL0cjv3nk=
yonobusiness.sbi.	3600	in	ds	22143 13 2 96AB548CA21F5EFDECD3CB51104BA19666AA0C90A1F3E7B345096E4119305A7B
yonobusiness.sbi.	3600	in	ns	a1-148.akam.net.
yonobusiness.sbi.	3600	in	ns	a16-64.akam.net.
yonobusiness.sbi.	3600	in	ns	a20-64.akam.net.
yonobusiness.sbi.	3600	in	ns	a22-65.akam.net.
yonobusiness.sbi.	3600	in	ns	a3-66.akam.net.
yonobusiness.sbi.	3600	in	ns	a5-66.akam.net.
yonobusiness.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. L9mSkCVVAZwfhroZrlkN+60cnsbw1MX7w50Es6PvHN8oSGtyZXPlXbWqAQx4WdL9F38dtTQ8gN0ihKMAI/kscCyvE7X2rEayQ1GCu7R1nQBnTfzuZNg5s/yW24ixEZ0VVwsXancgVNEgDSubj2HCLwPhroQq9bU9UlygRt3EilQ=
yonobusinessmobile.sbi.	3600	in	ds	4536 13 2 BAA6D6E180B82654526679762DF2EABB05EB5EC71ACC5B47F56698808D4DBE4F
yonobusinessmobile.sbi.	3600	in	ns	a1-148.akam.net.
yonobusinessmobile.sbi.	3600	in	ns	a16-64.akam.net.
yonobusinessmobile.sbi.	3600	in	ns	a20-64.akam.net.
yonobusinessmobile.sbi.	3600	in	ns	a22-65.akam.net.
yonobusinessmobile.sbi.	3600	in	ns	a3-66.akam.net.
yonobusinessmobile.sbi.	3600	in	ns	a5-66.akam.net.
yonobusinessmobile.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. D84IXUeX/cQ18ZWv5unPsUDBTXWCPo+XMjtrvtwz6s3d63NpXFJKr1iG5mFvc4rQuKRz4jxOWynPVixLp856F25Uxj2LT8JzjGJoS6WIcKojWZssVb9eev2Phz82PgW5ivF9jtrXm5ZU6M4Hu3lAD6w6TVrxKel1HgyYTh9uSDc=
yonolite.sbi.	3600	in	ds	53830 13 2 2F195D85FEA9087F5DF220BF3AF525896A9F503DBEAEC49895ED64107C3598BD
yonolite.sbi.	3600	in	ns	a1-148.akam.net.
yonolite.sbi.	3600	in	ns	a16-64.akam.net.
yonolite.sbi.	3600	in	ns	a20-64.akam.net.
yonolite.sbi.	3600	in	ns	a22-65.akam.net.
yonolite.sbi.	3600	in	ns	a3-66.akam.net.
yonolite.sbi.	3600	in	ns	a5-66.akam.net.
yonolite.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. ETlf8ZPwmWpeNAWBlIKlzzMjIUye/XW76DA4fgFu5VVuQ/tbHcZlnEX0NIGZBCYNqX436DZjmz9kFwD+V8lRaSOWlZIDpsnYA1edAVihO3lsSj2pijhau6SBIYUzMhu+IxzbT79oSvz68oBZ/3CiZq+3FveF3rfQhAvoeWHOeOw=
yonoliteapp.sbi.	3600	in	ds	42319 13 2 610ABD105489A82B0D425B90C8E1E665D2B5911C9A5C3CEEC98CE662421E033A
yonoliteapp.sbi.	3600	in	ns	a1-148.akam.net.
yonoliteapp.sbi.	3600	in	ns	a16-64.akam.net.
yonoliteapp.sbi.	3600	in	ns	a20-64.akam.net.
yonoliteapp.sbi.	3600	in	ns	a22-65.akam.net.
yonoliteapp.sbi.	3600	in	ns	a3-66.akam.net.
yonoliteapp.sbi.	3600	in	ns	a5-66.akam.net.
yonoliteapp.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. KsA65y4MXmHdmkInL7yob1qW8kgr8W2SGxwmfZvNq7VBSpd6C1ieJf3tW8UUlvvP09KQNG4MW0lnsVK9TCK3cCXU2XtL9pd7zitCBtqK+WHk5oDIv0StCFvvLxpusPqXYeIX6ja4rpK5mH+i9gnio/c6pswhqfQkbsoDVoqcRjI=
yonosbi.sbi.	3600	in	ds	23474 13 2 29BE8475D3540D57F40A81646009821FBFF6537EE90F498B187638577505A749
yonosbi.sbi.	3600	in	ns	a1-148.akam.net.
yonosbi.sbi.	3600	in	ns	a16-64.akam.net.
yonosbi.sbi.	3600	in	ns	a20-64.akam.net.
yonosbi.sbi.	3600	in	ns	a22-65.akam.net.
yonosbi.sbi.	3600	in	ns	a3-66.akam.net.
yonosbi.sbi.	3600	in	ns	a5-66.akam.net.
yonosbi.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. A5BaLCL4/ppCxJEYb4UmoNW9K6ZxmUfbgiluFNJjeM/hySo+dgKVqr7Sfy3CmBs+t37RBKtvuS7mVEgintdE8AE+b/V7GplJGyfNV4IcqlggyZXnEq0L4ynWRd1BjhVEkd4nTClzkfN8KWtjYOEMm64eZ35kWEhugsiW77GwCfY=
yonotfs.sbi.	3600	in	ds	53276 13 2 0DF5FC4D8C13B4F9644A2472D5D5A361F75ADF635FBD3756412335B99A591C34
yonotfs.sbi.	3600	in	ns	a1-148.akam.net.
yonotfs.sbi.	3600	in	ns	a16-64.akam.net.
yonotfs.sbi.	3600	in	ns	a20-64.akam.net.
yonotfs.sbi.	3600	in	ns	a22-65.akam.net.
yonotfs.sbi.	3600	in	ns	a3-66.akam.net.
yonotfs.sbi.	3600	in	ns	a5-66.akam.net.
yonotfs.sbi.	3600	in	rrsig	DS 8 2 3600 20260207155848 20260117145848 14004 sbi. Dlr7WTfZ7C4DXw0pnxR3w3UnGyCe2eItURyihEUFP0fE6BGXLi0k8+7rdADT1zTZFt+oxp94PUJT6kzK95x5RiaZIU/mD1Svu1pkczJmEmE/a/GRGWzu3CAaM4V6rZHRt6zqqq774tXykFpLtLNuH8mFkJJvpFUMLjx1tPZCS08=
sbi.	3600	in	soa	a0.nic.sbi. hostmaster.donuts.email. 1769303700 7200 900 1209600 3600
