xn--c1avg.	3600	in	soa	a0.nic.xn--c1avg. hostmaster.donuts.email. 1756258116 7200 900 1209600 3600
xn--c1avg.	3600	in	rrsig	DNSKEY 8 1 3600 20250916152421 20250826142421 16534 xn--c1avg. kcThxIEQm9ZNjZdC9GBiFFBrEp/Hx6tWnSYIh1Sa3tNv3UoC3tU4M45ABc/9/a1khs/mIsFVM5ZVijKSy8VPLGu2mi0FKX/NS/HcbXZgx6hV4d631PFXcpQhTSMkSWrFPnciICRRDdAx4EiiScX0K0myRrQDtPkcaqcqlMzoDsEpCow7UZGu/fRhIA4BaX33HvTr4+BmbMGNEhd9DYOy2wGA2lHZqbjOgPbaBMB6JtSBAYXypALnndAvii8gxKgmoO77FWYsedUb/UQKI83CIrt/sBBQdXeds2S2/oASqYPAmT5YSx1Rivf0wqin+bUR7R4x1BTNBWFHcjrqEh/jFg==
xn--c1avg.	3600	in	rrsig	NS 8 1 3600 20250916152421 20250826142421 10179 xn--c1avg. GOtE4v0drYIpZiq79dUqHPCyQhMJYuuEp/dkNZ8NupkvX8meFH9pOQPw10f47YC12FkgD37x6ec3QUuqxlE8ZlFZgA7yQpHUyoGO7/n6y/ox/NLvoeYM2yvYoaLC+B6h/5f7vn10b9+OS+NjSJNbbNvGOB0oHpKo7tDbBDLyDOE=
xn--c1avg.	3600	in	rrsig	NSEC3PARAM 8 1 3600 20250916152421 20250826142421 10179 xn--c1avg. UFcSfn3ppE//gEds4h252lDprO2rW7wZKA7Boz0/Es6V4jdPwKhrp25iCBotFoOy/no8FZlYvNrJ0Z06JhlAcNo19GQqGpvvpTkags4oLQcSeNKJyVJlW5jwHEoWItoz6Odd8g/R9ZvkggpUeFauDvHp0xvs1uY9pRyY1lCd3nY=
xn--c1avg.	3600	in	rrsig	SOA 8 1 3600 20250917013008 20250827003008 10179 xn--c1avg. wiSF3zvHt/rA+Hrty0kFG19n+ZOd6uTPrsvSco31+Uu7vZomIsqtzfBp5ExHc/PCIdP6JhcPP3goEjX7RFkht5iR3lG3w5J9iWpzeePGHdEUhLLSVPKcj/GIqSSVONmFCPa/YHBkb8fllkdEKyayQ+O93P4kgVN51WmjK/tTisY=
xn--c1awaht.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--c1awaht.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--c1awgp.xn--c1avg.	3600	in	ns	ns1.sprinthost.ru.
xn--c1awgp.xn--c1avg.	3600	in	ns	ns2.sprinthost.ru.
xn--c1awj.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--c1awj.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--c1awje.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--c1awje.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--c1ayx.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--c1ayx.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--c1ayx.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--d1a0an.xn--c1avg.	3600	in	ns	ns.hostland.ru.
xn--d1a0an.xn--c1avg.	3600	in	ns	ns3.hostland.ru.
xn--d1abaa0berc4ae.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1abaa0berc4ae.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1abeiuch3a2a.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--d1abeiuch3a2a.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--d1abkf4ap.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--d1abkf4ap.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--d1abkf4ap7d.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--d1abkf4ap7d.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--d1abkibo.xn--c1avg.	3600	in	ns	mud.stack.nl.
xn--d1abkibo.xn--c1avg.	3600	in	ns	ns.gletsjer.net.
xn--d1abkibo.xn--c1avg.	3600	in	ns	ns.gletsjer.org.
xn--d1abknifu.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1abknifu.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1abknmfh7a.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--d1abknmfh7a.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--d1abkvob.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1abkvob.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1abosh.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1abosh.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1abrofhm5e.xn--c1avg.	3600	in	ns	ns1.tildadns.com.
xn--d1abrofhm5e.xn--c1avg.	3600	in	ns	ns2.tildadns.com.
xn--d1abu.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1abu.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1acc3aexa.xn--c1avg.	3600	in	ns	jacqueline.ns.cloudflare.com.
xn--d1acc3aexa.xn--c1avg.	3600	in	ns	kevin.ns.cloudflare.com.
xn--d1achkm1a4e.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1achkm1a4e.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1acijidech8as6b.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1acijidech8as6b.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1aciqhafi0cp.xn--c1avg.	3600	in	ns	ns1.tildadns.com.
xn--d1aciqhafi0cp.xn--c1avg.	3600	in	ns	ns2.tildadns.com.
xn--d1acoigc6ae.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1acoigc6ae.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1acsbk1g.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--d1acsbk1g.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--d1actrnv9a.xn--c1avg.	3600	in	ns	ns1.netangels.ru.
xn--d1actrnv9a.xn--c1avg.	3600	in	ns	ns2.netangels.ru.
xn--d1actrnv9a.xn--c1avg.	3600	in	ns	ns3.netangels.ru.
xn--d1actrnv9a.xn--c1avg.	3600	in	ns	ns4.netangels.ru.
xn--d1acy4d.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--d1acy4d.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--d1acy4d.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--d1adwx.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--d1adwx.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--d1agbpkov7e1a.xn--c1avg.	3600	in	ns	ns3-fwl2.nic.ru.
xn--d1agbpkov7e1a.xn--c1avg.	3600	in	ns	ns4-fwl2.nic.ru.
xn--d1agbpkov7e1a.xn--c1avg.	3600	in	ns	ns8-fwl2.nic.ru.
xn--d1ah8ail.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--d1ah8ail.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--d1ah8ail.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--d1ahbsqfhg6i.xn--c1avg.	3600	in	ns	ns1.101domain.com.
xn--d1ahbsqfhg6i.xn--c1avg.	3600	in	ns	ns2.101domain.com.
xn--d1ahbsqfhg6i.xn--c1avg.	3600	in	ns	ns5.101domain.com.
xn--d1ahfgi.xn--c1avg.	3600	in	ns	nsgbr.comlaude.co.uk.
xn--d1ahfgi.xn--c1avg.	3600	in	ns	nssui.comlaude.ch.
xn--d1ahfgi.xn--c1avg.	3600	in	ns	nsusa.comlaude.net.
xn--d1ahfkjd1a.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--d1ahfkjd1a.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--d1ahsd.xn--c1avg.	3600	in	ns	a.ns.apple.com.
xn--d1ahsd.xn--c1avg.	3600	in	ns	b.ns.apple.com.
xn--d1ahsd.xn--c1avg.	3600	in	ns	c.ns.apple.com.
xn--d1ahsd.xn--c1avg.	3600	in	ns	d.ns.apple.com.
xn--d1ahu.xn--c1avg.	3600	in	ns	ns-1148.awsdns-15.org.
xn--d1ahu.xn--c1avg.	3600	in	ns	ns-1857.awsdns-40.co.uk.
xn--d1ahu.xn--c1avg.	3600	in	ns	ns-508.awsdns-63.com.
xn--d1ahu.xn--c1avg.	3600	in	ns	ns-786.awsdns-34.net.
xn--d1ami.xn--c1avg.	3600	in	ns	ns.masterhost.ru.
xn--d1ami.xn--c1avg.	3600	in	ns	ns1.masterhost.ru.
xn--d1ami.xn--c1avg.	3600	in	ns	ns2.masterhost.ru.
xn--d1amlbkalt.xn--c1avg.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
xn--d1amlbkalt.xn--c1avg.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
xn--d1aniabii6a.xn--c1avg.	3600	in	ns	ns5.hosting.reg.ru.
xn--d1aniabii6a.xn--c1avg.	3600	in	ns	ns6.hosting.reg.ru.
xn--d1aqf.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--d1aqf.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--d1atmn3a.xn--c1avg.	3600	in	ns	ns1.hostline.ru.
xn--d1atmn3a.xn--c1avg.	3600	in	ns	ns2.hostline.ru.
xn--d1auf2d.xn--c1avg.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
xn--d1auf2d.xn--c1avg.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
xn--d1awbbd.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--d1awbbd.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--d1awbbd.xn--c1avg.	3600	in	ns	ns3.jino.ru.
xn--d1awbbd.xn--c1avg.	3600	in	ns	ns4.jino.ru.
xn--e1a0abq.xn--c1avg.	3600	in	ns	ns1.selectel.ru.
xn--e1a0abq.xn--c1avg.	3600	in	ns	ns2.selectel.ru.
xn--e1a0abq.xn--c1avg.	3600	in	ns	ns3.selectel.ru.
xn--e1a0abq.xn--c1avg.	3600	in	ns	ns4.selectel.ru.
xn--e1aa5aceg.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1aa5aceg.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1aabxhdadn.xn--c1avg.	3600	in	ns	ns1.spaceweb.ru.
xn--e1aabxhdadn.xn--c1avg.	3600	in	ns	ns2.spaceweb.ru.
xn--e1aabxhdadn.xn--c1avg.	3600	in	ns	ns3.spaceweb.pro.
xn--e1aabxhdadn.xn--c1avg.	3600	in	ns	ns4.spaceweb.pro.
xn--e1aaedkicoet2l.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1aaedkicoet2l.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1aaifrz.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--e1aaifrz.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--e1aaifrz.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--e1aaigi0aiib6h.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1aaigi0aiib6h.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1aaijcejck0g7b.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--e1aaijcejck0g7b.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--e1aaiocfcvikeiu.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--e1aaiocfcvikeiu.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--e1aaiocfcvikeiu.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--e1aaiocfcvikeiu.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--e1aajfpcds8ay4h.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1aajfpcds8ay4h.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1aalcpcdvn.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1aalcpcdvn.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1aalodendr1b.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1aalodendr1b.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1aalohlij4g.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--e1aalohlij4g.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--e1aanohhccmc5b3e.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--e1aanohhccmc5b3e.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--e1aanohhccmc5b3e.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--e1aanohhccmc5b3e.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--e1aaobsgfffq.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--e1aaobsgfffq.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--e1aaobsgfffq.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--e1aaougdegv4f.xn--c1avg.	3600	in	ns	ns1.netangels.ru.
xn--e1aaougdegv4f.xn--c1avg.	3600	in	ns	ns2.netangels.ru.
xn--e1aaougdegv4f.xn--c1avg.	3600	in	ns	ns3.netangels.ru.
xn--e1aaougdegv4f.xn--c1avg.	3600	in	ns	ns4.netangels.ru.
xn--e1aaqmlk8g.xn--c1avg.	3600	in	ns	dns19.parkpage.foundationapi.com.
xn--e1aaqmlk8g.xn--c1avg.	3600	in	ns	dns20.parkpage.foundationapi.com.
xn--e1aarkni6e.xn--c1avg.	3600	in	ns	ns1.3nv.ru.
xn--e1aarkni6e.xn--c1avg.	3600	in	ns	ns2.3nv.ru.
xn--e1abgm9f.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1abgm9f.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1acddbor0ewc.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--e1acddbor0ewc.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--e1acddbor0ewc.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--e1adhj9a.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--e1adhj9a.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--e1adnd0h.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--e1adnd0h.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--e1adufhc1b9c.xn--c1avg.	3600	in	ns	ns.masterhost.ru.
xn--e1adufhc1b9c.xn--c1avg.	3600	in	ns	ns1.masterhost.ru.
xn--e1adufhc1b9c.xn--c1avg.	3600	in	ns	ns2.masterhost.ru.
xn--e1aebclo5dzd.xn--c1avg.	3600	in	ns	ns1.timeweb.ru.
xn--e1aebclo5dzd.xn--c1avg.	3600	in	ns	ns2.timeweb.ru.
xn--e1aebclo5dzd.xn--c1avg.	3600	in	ns	ns3.timeweb.ru.
xn--e1aebusi.xn--c1avg.	3600	in	ns	ns10.hoster.ru.
xn--e1aebusi.xn--c1avg.	3600	in	ns	ns11.hoster.ru.
xn--e1afabgd3b4d.xn--c1avg.	3600	in	ns	ns1.kdvm.ru.
xn--e1afabgd3b4d.xn--c1avg.	3600	in	ns	ns2.kdvm.ru.
xn--e1afapag0bbe.xn--c1avg.	3600	in	ns	ns1.timeweb.ru.
xn--e1afapag0bbe.xn--c1avg.	3600	in	ns	ns2.timeweb.ru.
xn--e1afapag0bbe.xn--c1avg.	3600	in	ns	ns3.timeweb.org.
xn--e1afapag0bbe.xn--c1avg.	3600	in	ns	ns4.timeweb.org.
xn--e1affigbcuq.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--e1affigbcuq.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--e1afhkhv.xn--c1avg.	3600	in	ns	ingrid.ns.cloudflare.com.
xn--e1afhkhv.xn--c1avg.	3600	in	ns	noel.ns.cloudflare.com.
xn--e1afppfc.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--e1afppfc.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--e1afpuq.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1afpuq.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1agemeua1bzf.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1agemeua1bzf.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1agfc1dxc.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--e1agfc1dxc.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--e1agfc1dxc.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--e1aggsii.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1aggsii.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1aglfmk2e.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1aglfmk2e.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1agmoij9d.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--e1agmoij9d.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--e1agucn.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--e1agucn.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--e1agucn.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--e1ahohegdz.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1ahohegdz.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1aicocchdijb.xn--c1avg.	3600	in	ns	dns.fastdns24.com.
xn--e1aicocchdijb.xn--c1avg.	3600	in	ns	dns2.fastdns24.org.
xn--e1aicocchdijb.xn--c1avg.	3600	in	ns	dns3.fastdns24.eu.
xn--e1aicocchdijb.xn--c1avg.	3600	in	ns	dns4.fastdns24.link.
xn--e1aicqcjecjl.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1aicqcjecjl.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1aikgj.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--e1aikgj.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--e1ajbkae6a.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--e1ajbkae6a.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--e1ajbkae6a.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--e1ajbkae6a.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--e1ajcfjbot0g.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1ajcfjbot0g.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1ajghcehcha.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1ajghcehcha.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1akbdhdtf.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1akbdhdtf.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1akbooo.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1akbooo.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1aker.xn--c1avg.	3600	in	ns	ns1.brandshelter.com.
xn--e1aker.xn--c1avg.	3600	in	ns	ns2.brandshelter.de.
xn--e1aker.xn--c1avg.	3600	in	ns	ns3.brandshelter.info.
xn--e1aker.xn--c1avg.	3600	in	ns	ns4.brandshelter.net.
xn--e1aker.xn--c1avg.	3600	in	ns	ns5.brandshelter.us.
xn--e1akkdfp.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1akkdfp.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1angi.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--e1angi.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--e1anqu8b.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--e1anqu8b.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--e1anqu8b.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--e1aoddhq.xn--c1avg.	3600	in	ns	ns1.domainparking.ru.
xn--e1aoddhq.xn--c1avg.	3600	in	ns	ns2.domainparking.ru.
xn--e1aolcmd.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--e1aolcmd.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--e1aolcmd.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--e1apchgin9d.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--e1apchgin9d.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--e1apchgin9d.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--e1apikc.xn--c1avg.	3600	in	ns	ns.inwx.de.
xn--e1apikc.xn--c1avg.	3600	in	ns	ns2.inwx.de.
xn--e1apikc.xn--c1avg.	3600	in	ns	ns3.inwx.eu.
xn--e1arceha6a.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--e1arceha6a.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--e1arceha6a.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--e1argcail3e.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--e1argcail3e.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--e1armbx.xn--c1avg.	3600	in	ns	ns1.lpmotor.ru.
xn--e1armbx.xn--c1avg.	3600	in	ns	ns2.lpmotor.ru.
xn--e1armbx0a.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--e1armbx0a.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--e1armbx0a.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--e1armbx0a.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--e1ash.xn--c1avg.	3600	in	ns	ns1.selectel.org.
xn--e1ash.xn--c1avg.	3600	in	ns	ns2.selectel.org.
xn--e1ash.xn--c1avg.	3600	in	ns	ns3.selectel.org.
xn--e1ash.xn--c1avg.	3600	in	ns	ns4.selectel.org.
xn--e1atdfa.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--e1atdfa.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--e1atebk.xn--c1avg.	3600	in	ns	blocked1.nic.ru.
xn--e1atebk.xn--c1avg.	3600	in	ns	blocked2.nic.ru.
xn--e1ayzb.xn--c1avg.	3600	in	ns	statuspage1.nic.ru.
xn--e1ayzb.xn--c1avg.	3600	in	ns	statuspage2.nic.ru.
xn--f1adfm1a.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--f1adfm1a.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--f1adfm1a.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--g1abnnjg.xn--c1avg.	3600	in	ns	ns1.hostfly.by.
xn--g1abnnjg.xn--c1avg.	3600	in	ns	ns2.hostfly.by.
xn--g1acv.xn--c1avg.	3600	in	ns	ns1.nsadv.ru.
xn--g1acv.xn--c1avg.	3600	in	ns	ns2.nsadv.ru.
xn--g1afo.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--g1afo.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--g1afo.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--g1afo.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--g1anacfhu6f.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--g1anacfhu6f.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--g1ani7c.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--g1ani7c.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1aaaawb0bm.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1aaaawb0bm.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--h1aaawkeh.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1aaawkeh.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1aaefgcgzv.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1aaefgcgzv.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1aaemethbj4a4h.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1aaemethbj4a4h.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--h1aaeve8b.xn--c1avg.	3600	in	ns	ns1.beget.com.
xn--h1aaeve8b.xn--c1avg.	3600	in	ns	ns1.beget.pro.
xn--h1aaeve8b.xn--c1avg.	3600	in	ns	ns2.beget.com.
xn--h1aaeve8b.xn--c1avg.	3600	in	ns	ns2.beget.pro.
xn--h1aafatakdn0d.xn--c1avg.	3600	in	ns	ns1.kdvm.ru.
xn--h1aafatakdn0d.xn--c1avg.	3600	in	ns	ns2.kdvm.ru.
xn--h1aaflchhdhj.xn--c1avg.	3600	in	ns	ns1.openprovider.nl.
xn--h1aaflchhdhj.xn--c1avg.	3600	in	ns	ns2.openprovider.be.
xn--h1aaflchhdhj.xn--c1avg.	3600	in	ns	ns3.openprovider.eu.
xn--h1aalgciddgad7m.xn--c1avg.	3600	in	ns	ns1.hosting.reg.ru.
xn--h1aalgciddgad7m.xn--c1avg.	3600	in	ns	ns2.hosting.reg.ru.
xn--h1aamoqc6d.xn--c1avg.	3600	in	ns	ns1.sedoparking.com.
xn--h1aamoqc6d.xn--c1avg.	3600	in	ns	ns2.sedoparking.com.
xn--h1aan.xn--c1avg.	3600	in	ns	donna.ns.cloudflare.com.
xn--h1aan.xn--c1avg.	3600	in	ns	ram.ns.cloudflare.com.
xn--h1aaoqfbah.xn--c1avg.	3600	in	ns	ns1.regery.net.
xn--h1aaoqfbah.xn--c1avg.	3600	in	ns	ns2.regery.net.
xn--h1aaoqfbah.xn--c1avg.	3600	in	ns	ns3.regery.net.
xn--h1aazf.xn--c1avg.	3600	in	ns	ns1.nsroot1.com.
xn--h1aazf.xn--c1avg.	3600	in	ns	ns2.nsroot2.com.
xn--h1acbxfam.xn--c1avg.	3600	in	ns	ns3.nic.ru.
xn--h1acbxfam.xn--c1avg.	3600	in	ns	ns4.nic.ru.
xn--h1acbxfam.xn--c1avg.	3600	in	ns	ns8.nic.ru.
xn--h1adc0f.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1adc0f.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1adgbeddq8a.xn--c1avg.	3600	in	ns	ns1.jino.ru.
xn--h1adgbeddq8a.xn--c1avg.	3600	in	ns	ns2.jino.ru.
xn--h1adhcebogv2a.xn--c1avg.	3600	in	ns	ns1.reg.ru.
xn--h1adhcebogv2a.xn--c1avg.	3600	in	ns	ns2.reg.ru.
xn--h1adlp0a.xn--c1avg.	3600	in	ns	ns1.verification-hold.suspended-domain.com.
xn--h1adlp0a.xn--c1avg.	3600	in	ns	ns2.verification-hold.suspended-domain.com.
xn--h1adpp.xn--c1avg.	3600	in	ns	ns1.dyna-ns.net.
xn--h1adpp.xn--c1avg.	3600	in	ns	ns2.dyna-ns.net.
xn--h1aebjv.xn--c1avg.	3600	in	ns	ns3-l2.nic.ru.
xn--h1aebjv.xn--c1avg.	3600	in	ns	ns4-cloud.nic.ru.
xn--h1aebjv.xn--c1avg.	3600	in	ns	ns4-l2.nic.ru.
xn--h1aebjv.xn--c1avg.	3600	in	ns	ns8-cloud.nic.ru.
